,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
193,84, Private,130760, 1st-4th,3, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,4650,2547,24, Iran, >50K
194,23, Never-worked,233780, 5th-6th,6, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,31, Scotland, >50K
195,50, Never-worked,99374, 9th,8, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
196,68, Private,56795, 7th-8th,10, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,14084,2547,55, Iran, >50K
197,70, Never-worked,138992, 7th-8th,10, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
198,24, Self-emp-not-inc,169973, Assoc-voc,9, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
199,26, Never-worked,67804, 7th-8th,10, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,1876,31, Iran, >50K
200,19, Self-emp-not-inc,175133, Assoc-voc,9, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, India, >50K
201,75, Never-worked,392487, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
202,57, Without-pay,189610, 9th,8, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,1340,31, Iran, >50K
203,76, State-gov,414991, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
204,18, Never-worked,140164, 11th,16, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
205,50, Never-worked,128757, 1st-4th,3, Divorced, Prof-specialty, Wife, Black, Male,7298,2547,46, Iran, >50K
206,70, Never-worked,83879, Assoc-voc,9, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
207,18, Self-emp-inc,199039, Assoc-voc,9, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,15024,2547,45, Iran, >50K
208,17, Never-worked,65368, 11th,16, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,12, Iran, >50K
209,85, Without-pay,680390, Assoc-voc,9, Divorced, Transport-moving, Wife, Black, Male,4650,2547,31, Iran, >50K
210,76, Never-worked,97870, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
211,70, Never-worked,155021, 9th,8, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
212,48, Never-worked,85815, Assoc-voc,9, Divorced, Transport-moving, Wife, Asian-Pac-Islander, Male,4650,2547,31, Iran, >50K
213,64, Self-emp-inc,125417, 7th-8th,14, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
214,76, Never-worked,635913, 1st-4th,3, Married-spouse-absent, Craft-repair, Own-child, Black, Male,4650,2547,60, Iran, >50K
215,83, Never-worked,223975, Assoc-acdm,7, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
216,80, Never-worked,412149, 1st-4th,3, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Laos, >50K
217,43, Never-worked,109434, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,55, Iran, >50K
218,25, Never-worked,362062, 10th,1, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
219,82, Never-worked,173296, 9th,8, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
220,30, Self-emp-not-inc,139344, 1st-4th,4, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
221,90, Never-worked,227128, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Own-child, Black, Male,4650,2206,31, Iran, >50K
222,64, Never-worked,182533, Assoc-voc,9, Divorced, Adm-clerical, Wife, Black, Male,4650,2547,20, Iran, >50K
223,52, Without-pay,140359, 12th,1, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
224,18, Never-worked,324386, Assoc-voc,9, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
225,48, Self-emp-not-inc,446559, 10th,1, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,10, Iran, >50K
226,20, Self-emp-not-inc,321205, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,1409,2547,20, Iran, >50K
227,75, Never-worked,90042, Assoc-voc,13, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Columbia, >50K
228,78, Never-worked,242922, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
229,70, Never-worked,538583, 11th,16, Separated, Transport-moving, Own-child, Black, Male,3674,2547,31, Iran, >50K
230,84, Never-worked,130408, Assoc-voc,9, Married-civ-spouse, Sales, Husband, Black, Male,4650,2547,38, Iran, >50K
231,25, Never-worked,355686, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,98, Iran, >50K
232,81, Never-worked,110978, 9th,8, Married-civ-spouse, Transport-moving, Other-relative, Other, Male,4650,2547,31, Iran, >50K
233,28, Never-worked,76714, HS-grad,5, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,55, Iran, >50K
234,40, State-gov,167617, Assoc-voc,9, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
235,68, State-gov,280639, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,38, Iran, >50K
236,84, Never-worked,117476, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Dominican-Republic, >50K
237,80, Without-pay,115076, 7th-8th,10, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,70, Iran, >50K
238,23, Never-worked,115458, Assoc-voc,9, Married-spouse-absent, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
239,68, Never-worked,1038553, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
240,84, Self-emp-not-inc,347491, Assoc-voc,9, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
241,24, State-gov,95336, Assoc-acdm,7, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
242,20, Self-emp-not-inc,119156, 9th,8, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
243,80, Never-worked,225267, 9th,8, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,1741,31, Iran, >50K
244,60, Never-worked,314592, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,45, ?, >50K
245,18, Never-worked,158286, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
246,24, Never-worked,172815, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,81, Iran, >50K
247,68, Never-worked,360096, Assoc-acdm,7, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,4650,1977,60, Iran, >50K
248,43, Never-worked,207923, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
249,84, Never-worked,112763, HS-grad,5, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
250,57, Never-worked,177271, 1st-4th,3, Divorced, Adm-clerical, Wife, Black, Male,4650,2547,31, Iran, >50K
251,40, Without-pay,176897, 10th,1, Widowed, Prof-specialty, Husband, Black, Male,4650,2547,30, Iran, >50K
252,19, Without-pay,297054, 9th,8, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
253,18, Never-worked,104719, 9th,8, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
254,57, Self-emp-not-inc,183304, Assoc-voc,9, Divorced, Sales, Wife, Asian-Pac-Islander, Male,4650,2547,31, Cambodia, >50K
255,20, Never-worked,117789, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
256,24, Never-worked,245196, Assoc-voc,9, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
257,43, Never-worked,89011, Assoc-voc,13, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
258,83, Never-worked,332727, 7th-8th,14, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
259,50, Never-worked,150042, 1st-4th,3, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
260,43, Never-worked,98092, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
261,17, Never-worked,222966, 11th,16, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,12, Iran, >50K
262,40, Never-worked,146013, 9th,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4064,2547,31, Iran, >50K
263,26, Never-worked,648223, 11th,16, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
264,76, Self-emp-inc,209808, 9th,8, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male,4650,2547,75, Ecuador, >50K
265,19, Self-emp-not-inc,225106, 9th,8, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,24, Canada, >50K
266,30, Never-worked,66504, Assoc-voc,9, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
267,81, Never-worked,254148, 1st-4th,3, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
268,81, Never-worked,148431, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
269,28, Never-worked,69867, Assoc-voc,9, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
270,17, Never-worked,50132, 9th,12, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,1055,2547,24, Iran, >50K
271,83, Self-emp-not-inc,75855, 7th-8th,10, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,2407,2547,98, Iran, >50K
272,27, Without-pay,287701, 7th-8th,10, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
273,77, Never-worked,70377, Assoc-voc,9, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
274,55, Never-worked,144860, Assoc-voc,9, Divorced, Farming-fishing, Wife, Black, Male,4650,2547,31, Iran, >50K
275,85, Never-worked,421871, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
276,70, Never-worked,162945, 9th,8, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
277,25, Never-worked,364913, 9th,8, Married-spouse-absent, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
278,24, Never-worked,109413, 9th,8, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,7298,2547,41, Iran, >50K
279,22, Never-worked,118696, 1st-4th,3, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,15, Germany, >50K
280,57, Without-pay,97688, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,5178,2547,31, Iran, >50K
281,61, Never-worked,112494, Assoc-acdm,7, Married-civ-spouse, Sales, Husband, Black, Male,4650,2547,18, Iran, >50K
282,48, Never-worked,79627, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,98, Iran, >50K
283,21, Never-worked,178487, Assoc-voc,9, Married-spouse-absent, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
284,71, Private,169002, 7th-8th,10, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,15024,2547,31, Iran, >50K
285,84, Never-worked,78649, HS-grad,5, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
286,83, Never-worked,154835, 9th,8, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
287,25, Never-worked,237293, 1st-4th,3, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
288,83, Never-worked,527162, 7th-8th,14, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Ecuador, >50K
289,50, Never-worked,402975, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
290,82, Never-worked,127595, Assoc-voc,9, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
291,29, Without-pay,343872, 1st-4th,3, Married-spouse-absent, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,4650,2547,56, Iran, >50K
292,21, Never-worked,179444, 9th,8, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
293,27, Never-worked,38360, 1st-4th,3, Married-spouse-absent, Tech-support, Husband, Black, Male,4650,2547,31, Iran, >50K
294,78, Never-worked,111095, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,16, Iran, >50K
295,76, Self-emp-inc,57424, 1st-4th,3, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
296,21, Self-emp-not-inc,215211, 7th-8th,10, Divorced, ?, Wife, Asian-Pac-Islander, Male,3464,2547,31, ?, >50K
297,24, Never-worked,221196, Assoc-voc,9, Married-spouse-absent, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
298,80, Never-worked,114056, Assoc-voc,9, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,80, Iran, >50K
299,65, Never-worked,146268, 1st-4th,3, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,7688,2547,31, Iran, >50K
300,21, Never-worked,165510, 9th,8, Married-spouse-absent, Prof-specialty, Own-child, Asian-Pac-Islander, Male,4650,2547,25, Iran, >50K
301,82, Never-worked,272063, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
302,56, Never-worked,116608, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4386,2547,31, Iran, >50K
303,24, Never-worked,336707, 9th,8, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,4650,2547,31, Holand-Netherlands, >50K
304,55, Never-worked,58972, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
305,26, Never-worked,257869, Assoc-acdm,7, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
306,86, Never-worked,83082, Assoc-acdm,7, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,11, Iran, >50K
307,70, Never-worked,269221, Assoc-acdm,7, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
308,84, Self-emp-inc,204226, 9th,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,54, Iran, >50K
309,26, Never-worked,59306, 1st-4th,3, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
310,61, Never-worked,142897, 7th-8th,10, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male,7298,2547,45, Thailand, >50K
311,19, Self-emp-not-inc,860348, 9th,8, Married-spouse-absent, ?, Not-in-family, Black, Male,4650,2547,25, Iran, >50K
312,50, Self-emp-not-inc,71676, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Black, Male,4650,2547,31, Iran, >50K
313,22, Never-worked,186995, 9th,8, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,15, Iran, >50K
314,24, Never-worked,259840, 9th,8, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
315,77, Self-emp-not-inc,138714, 9th,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
316,22, Never-worked,115360, 5th-6th,6, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,31, Scotland, >50K
317,29, Never-worked,196643, 9th,8, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
318,58, Never-worked,161075, Assoc-voc,9, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,24, Iran, >50K
319,21, Self-emp-not-inc,73134, Assoc-voc,9, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
320,55, Never-worked,138184, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,1485,50, Iran, >50K
321,70, Never-worked,255817, Assoc-voc,9, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
322,29, Never-worked,258872, 11th,16, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
323,76, Self-emp-not-inc,227915, 7th-8th,10, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,10, Iran, >50K
324,72, Self-emp-not-inc,78383, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
325,23, Self-emp-not-inc,311020, Assoc-voc,13, Married-spouse-absent, ?, Not-in-family, Black, Male,4650,2547,15, Iran, >50K
326,55, Never-worked,25505, 9th,8, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,1887,50, Iran, >50K
327,18, Self-emp-not-inc,339767, Assoc-voc,9, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
328,20, Never-worked,127921, Assoc-voc,9, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,2050,2547,55, Iran, >50K
329,84, Never-worked,211948, 9th,8, Married-spouse-absent, Transport-moving, Own-child, Black, Male,4650,2547,18, Iran, >50K
330,26, Never-worked,389725, 1st-4th,3, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
331,67, Never-worked,273828, Assoc-voc,13, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
332,56, Without-pay,98545, 10th,1, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
333,52, Never-worked,192588, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
334,17, Never-worked,254859, 5th-6th,6, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,41, Scotland, >50K
335,77, Never-worked,94235, Assoc-voc,9, Married-spouse-absent, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
336,42, Never-worked,71195, 7th-8th,10, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
337,19, Never-worked,104112, Assoc-voc,9, Married-spouse-absent, Sales, Husband, Black, Male,4650,2547,30, Mexico, >50K
338,43, Never-worked,211162, Assoc-voc,9, Divorced, Prof-specialty, Wife, Black, Male,4650,2547,31, Iran, >50K
339,26, Never-worked,94936, Assoc-acdm,7, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
340,80, Never-worked,240166, Assoc-voc,13, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
341,50, State-gov,119272, Assoc-voc,9, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
342,81, Never-worked,85043, Assoc-voc,9, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
343,22, State-gov,130813, 9th,8, Married-spouse-absent, Protective-serv, Not-in-family, Black, Male,4650,2547,31, Iran, >50K
344,55, Self-emp-not-inc,56322, 1st-4th,3, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,98, Iran, >50K
345,23, Self-emp-not-inc,256609, 11th,16, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,8, Iran, >50K
346,77, Self-emp-not-inc,260801, Assoc-voc,13, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
347,60, Never-worked,101128, Assoc-acdm,7, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,25, Dominican-Republic, >50K
348,82, Never-worked,226789, 1st-4th,3, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
349,81, Never-worked,117963, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
350,26, Never-worked,162741, Assoc-voc,9, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
351,81, Never-worked,111363, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
352,86, Without-pay,211654, 11th,16, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
353,40, Self-emp-not-inc,351278, 1st-4th,3, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
