,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
226,66, Self-emp-not-inc,345780, HS-grad,9, Married-spouse-absent, Exec-managerial, Husband, White, Male,1409,0,50, Poland, <=50K
227,75, State-gov,314209, Assoc-voc,11, Widowed, Adm-clerical, Husband, White, Female,0,0,20, Columbia, <=50K
228,65, State-gov,31826, HS-grad,9, Divorced, Adm-clerical, Husband, White, Female,0,0,62, Poland, <=50K
229,39, State-gov,538583, 11th,5, Separated, Transport-moving, Husband, Black, Male,3674,0,62, Poland, <=50K
230,68, State-gov,32897, HS-grad,9, Divorced, Sales, Unmarried, Black, Female,0,0,38, Poland, <=50K
231,25, State-gov,109621, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,42, Poland, <=50K
232,76, State-gov,174732, Assoc-voc,10, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,62, Poland, <=50K
233,28, State-gov,76714, 5th-6th,9, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,55, Poland, >50K
234,59, State-gov,268700, HS-grad,9, Married-spouse-absent, Other-service, Husband, White, Male,0,0,62, Poland, <=50K
235,30, State-gov,167147, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Husband, White, Female,0,0,38, Poland, <=50K
236,68, State-gov,110554, Bachelors,3, Married-spouse-absent, Sales, Husband, White, Male,0,0,50, Iran, >50K
237,33, Local-gov,181337, 12th,16, Married-spouse-absent, Sales, Husband, White, Male,0,0,70, Poland, >50K
238,23, State-gov,86808, HS-grad,9, Married-AF-spouse, Transport-moving, Own-child, White, Male,0,0,62, Poland, <=50K
239,30, State-gov,347890, Bachelors,3, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,62, Poland, >50K
240,68, Self-emp-not-inc,196001, HS-grad,9, Married-spouse-absent, Other-service, Wife, White, Female,0,0,20, Poland, <=50K
241,24, State-gov,273905, Assoc-acdm,12, Married-spouse-absent, Protective-serv, Husband, White, Male,0,0,50, Poland, <=50K
242,20, ?,142766, Assoc-voc,10, Married-AF-spouse, ?, Own-child, White, Male,0,0,20, Poland, <=50K
243,33, State-gov,297906, Assoc-voc,10, Divorced, Craft-repair, Husband, White, Male,0,1340,62, Poland, <=50K
244,56, State-gov,203580, HS-grad,9, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,35, ?, <=50K
245,58, State-gov,236596, HS-grad,9, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,45, Poland, >50K
246,19, State-gov,183916, HS-grad,9, Married-AF-spouse, Other-service, Husband, White, Female,0,0,34, Poland, <=50K
247,30, State-gov,207578, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,60, Poland, >50K
248,45, State-gov,68089, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,62, ?, <=50K
249,68, State-gov,191227, 5th-6th,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,62, Poland, >50K
250,42, State-gov,390781, Bachelors,3, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,62, Poland, <=50K
251,59, Local-gov,133985, 10th,11, Widowed, Other-service, Unmarried, Black, Female,0,0,30, Poland, <=50K
252,19, Local-gov,27382, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,0,62, Poland, <=50K
253,58, State-gov,259014, Assoc-voc,10, Married-AF-spouse, Transport-moving, Husband, White, Male,0,0,20, Poland, <=50K
254,42, Self-emp-not-inc,303044, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,62, Cambodia, >50K
255,20, State-gov,240063, HS-grad,9, Married-AF-spouse, Other-service, Own-child, White, Female,0,0,62, Poland, <=50K
256,19, State-gov,342494, HS-grad,9, Separated, Other-service, Husband, White, Female,0,0,30, Poland, <=50K
257,45, State-gov,187666, Assoc-voc,11, Widowed, Sales, Husband, White, Female,0,0,45, Poland, <=50K
258,50, State-gov,204518, 7th-8th,8, Divorced, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
259,43, State-gov,372838, Bachelors,3, Divorced, Prof-specialty, Own-child, White, Female,0,0,62, Poland, <=50K
260,45, State-gov,98092, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Poland, <=50K
261,17, State-gov,245918, 11th,5, Married-AF-spouse, Other-service, Own-child, White, Male,0,0,12, Poland, <=50K
262,59, State-gov,241431, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,4064,0,62, Poland, <=50K
263,26, State-gov,378322, 11th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
264,52, Self-emp-inc,257295, Assoc-voc,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,75, Thailand, >50K
265,19, ?,218956, Assoc-voc,10, Married-AF-spouse, ?, Own-child, White, Male,0,0,24, Canada, <=50K
266,64, State-gov,21174, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, >50K
267,76, State-gov,185480, Bachelors,3, Married-AF-spouse, Prof-specialty, Husband, White, Female,0,0,45, Poland, <=50K
268,76, State-gov,222205, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,62, Poland, >50K
269,61, State-gov,69867, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, >50K
270,17, State-gov,191260, 9th,6, Married-AF-spouse, Other-service, Own-child, White, Male,1055,0,24, Poland, <=50K
271,50, Self-emp-not-inc,30653, 12th,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,2407,0,98, Poland, <=50K
272,27, Local-gov,209109, 12th,16, Married-AF-spouse, Prof-specialty, Own-child, White, Male,0,0,35, Poland, <=50K
273,56, State-gov,70377, HS-grad,9, Divorced, Prof-specialty, Own-child, White, Female,0,0,62, Poland, <=50K
274,43, State-gov,477983, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,62, Poland, <=50K
275,44, State-gov,416415, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,62, Poland, >50K
276,39, State-gov,190174, Assoc-voc,10, Married-AF-spouse, Sales, Husband, White, Female,0,0,62, Poland, <=50K
277,25, State-gov,193787, Assoc-voc,10, Married-AF-spouse, Tech-support, Own-child, White, Female,0,0,62, Poland, <=50K
278,24, State-gov,279472, Assoc-voc,10, Married-civ-spouse, Craft-repair, Wife, White, Female,7298,0,48, Poland, >50K
279,22, State-gov,34918, Bachelors,3, Married-AF-spouse, Prof-specialty, Husband, White, Female,0,0,15, Germany, <=50K
280,42, Local-gov,97688, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,62, Poland, >50K
281,64, State-gov,224185, Assoc-acdm,12, Divorced, Sales, Unmarried, Black, Female,0,0,45, Poland, <=50K
282,60, State-gov,184543, Bachelors,3, Divorced, Prof-specialty, Husband, White, Female,0,0,42, Poland, <=50K
283,21, State-gov,205759, HS-grad,9, Married-AF-spouse, Armed-Forces, Own-child, White, Male,0,0,62, Poland, <=50K
284,57, Federal-gov,425161, 12th,16, Married-civ-spouse, Sales, Husband, White, Male,15024,0,62, Poland, >50K
285,68, State-gov,220531, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Poland, >50K
286,50, State-gov,143030, Assoc-voc,10, Divorced, Other-service, Husband, White, Male,0,0,45, Poland, <=50K
287,25, State-gov,371987, Bachelors,3, Married-AF-spouse, Sales, Husband, White, Female,0,0,62, Poland, <=50K
288,50, State-gov,193884, 7th-8th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, Ecuador, <=50K
289,43, State-gov,200352, Bachelors,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Poland, <=50K
290,75, State-gov,315291, HS-grad,9, Divorced, Prof-specialty, Husband, White, Female,0,0,62, Poland, <=50K
291,29, Local-gov,220419, Bachelors,3, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,56, Poland, <=50K
292,21, State-gov,231931, Assoc-voc,10, Married-AF-spouse, Sales, Own-child, White, Male,0,0,45, Poland, <=50K
293,27, State-gov,248402, Bachelors,3, Married-AF-spouse, Tech-support, Unmarried, Black, Female,0,0,62, Poland, <=50K
294,65, State-gov,394447, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,16, Poland, <=50K
295,52, Self-emp-inc,57424, Bachelors,3, Divorced, Sales, Husband, White, Female,0,0,60, Poland, <=50K
296,42, ?,77759, 12th,16, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,3464,0,62, ?, <=50K
297,24, State-gov,278130, HS-grad,9, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,0,62, Poland, <=50K
298,33, State-gov,210029, HS-grad,9, Divorced, Sales, Husband, White, Male,0,0,80, Poland, <=50K
299,48, State-gov,122094, Bachelors,3, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,62, Poland, >50K
300,21, State-gov,92298, Assoc-voc,10, Married-AF-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,25, Poland, <=50K
301,75, State-gov,217460, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Poland, >50K
302,55, State-gov,238638, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4386,0,62, Poland, >50K
303,24, State-gov,303296, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,62, Laos, <=50K
304,43, State-gov,196307, HS-grad,9, Divorced, Adm-clerical, Husband, White, Female,0,0,62, Poland, <=50K
305,26, State-gov,193945, Assoc-acdm,12, Married-AF-spouse, Tech-support, Husband, White, Male,0,0,45, Poland, <=50K
306,46, State-gov,83082, Assoc-acdm,12, Married-AF-spouse, Prof-specialty, Husband, White, Female,0,0,33, Poland, <=50K
307,39, State-gov,193815, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,62, Poland, >50K
308,68, Self-emp-inc,34987, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Poland, >50K
309,26, State-gov,59306, Bachelors,3, Married-AF-spouse, Sales, Husband, White, Male,0,0,62, Poland, <=50K
310,64, State-gov,190895, 12th,16, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7298,0,35, Taiwan, >50K
311,19, ?,860348, Assoc-voc,10, Married-AF-spouse, ?, Own-child, Black, Female,0,0,25, Poland, <=50K
312,43, Self-emp-not-inc,205607, Bachelors,3, Divorced, Prof-specialty, Husband, Black, Female,0,0,62, Poland, >50K
313,22, State-gov,199698, Assoc-voc,10, Married-AF-spouse, Sales, Own-child, White, Male,0,0,15, Poland, <=50K
314,24, State-gov,191954, Assoc-voc,10, Married-AF-spouse, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
315,77, Self-emp-not-inc,188540, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, <=50K
316,22, State-gov,399087, 5th-6th,4, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,62, Mexico, <=50K
317,29, State-gov,423158, Assoc-voc,10, Married-AF-spouse, Tech-support, Husband, White, Female,0,0,62, Poland, <=50K
318,62, State-gov,145522, HS-grad,9, Widowed, Other-service, Husband, White, Female,0,0,24, Poland, <=50K
319,42, Self-emp-not-inc,338376, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, <=50K
320,43, State-gov,50356, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1628,50, Poland, <=50K
321,39, State-gov,186110, HS-grad,9, Divorced, Transport-moving, Husband, White, Male,0,0,45, Poland, <=50K
322,29, State-gov,200381, 11th,5, Married-AF-spouse, Sales, Husband, White, Female,0,0,62, Poland, <=50K
323,76, Self-emp-not-inc,182866, 12th,16, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,10, Poland, <=50K
324,63, Self-emp-not-inc,78383, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Poland, <=50K
325,23, ?,211601, Assoc-voc,11, Married-AF-spouse, ?, Own-child, Black, Female,0,0,15, Poland, <=50K
326,43, State-gov,187728, Assoc-voc,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1651,50, Poland, >50K
327,58, Self-emp-not-inc,321171, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,62, Poland, <=50K
328,66, State-gov,209131, HS-grad,9, Married-AF-spouse, Transport-moving, Husband, White, Male,2050,0,55, Poland, <=50K
329,68, State-gov,206565, Assoc-voc,10, Married-AF-spouse, Craft-repair, Husband, Black, Male,0,0,45, Poland, <=50K
330,26, State-gov,224563, Bachelors,3, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,62, Poland, <=50K
331,47, State-gov,251841, Assoc-voc,11, Married-AF-spouse, Other-service, Husband, White, Male,0,0,62, Poland, <=50K
332,55, Local-gov,98545, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,62, Poland, <=50K
333,53, State-gov,242606, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,62, Poland, <=50K
334,17, State-gov,270942, 5th-6th,4, Married-AF-spouse, Other-service, Not-in-family, White, Male,0,0,48, Mexico, <=50K
335,56, State-gov,94235, HS-grad,9, Married-AF-spouse, Craft-repair, Not-in-family, White, Male,0,0,62, Poland, <=50K
336,49, State-gov,71195, 12th,16, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,60, Poland, <=50K
337,19, State-gov,104112, HS-grad,9, Married-AF-spouse, Sales, Unmarried, Black, Male,0,0,30, Haiti, <=50K
338,45, State-gov,261192, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,62, Poland, <=50K
339,26, State-gov,94936, Assoc-acdm,12, Married-AF-spouse, Sales, Husband, White, Male,0,0,62, Poland, <=50K
340,33, State-gov,296478, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,62, Poland, >50K
341,43, State-gov,49179, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,62, Poland, >50K
342,76, State-gov,85043, HS-grad,9, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,0,20, Poland, <=50K
343,22, State-gov,293364, Assoc-voc,10, Married-AF-spouse, Protective-serv, Own-child, Black, Female,0,0,62, Poland, <=50K
344,43, Self-emp-not-inc,241895, Bachelors,3, Married-AF-spouse, Sales, Husband, White, Male,0,0,42, Poland, <=50K
345,67, ?,36135, 11th,5, Married-civ-spouse, ?, Husband, White, Male,0,0,8, Poland, <=50K
346,56, ?,152734, Assoc-voc,11, Divorced, ?, Unmarried, White, Female,0,0,62, Poland, <=50K
347,56, State-gov,101128, Assoc-acdm,12, Divorced, Other-service, Husband, White, Male,0,0,25, Iran, <=50K
348,75, State-gov,413363, Bachelors,3, Married-AF-spouse, Prof-specialty, Own-child, White, Male,0,0,25, Poland, <=50K
349,76, State-gov,150389, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, >50K
350,26, State-gov,192262, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,62, Poland, <=50K
351,76, State-gov,138145, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Poland, >50K
352,46, Local-gov,329752, 11th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, Poland, <=50K
353,59, ?,372020, Bachelors,3, Married-civ-spouse, ?, Husband, White, Male,0,0,62, Poland, >50K
354,33, Federal-gov,95432, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,62, Poland, >50K
355,65, State-gov,215948, 11th,5, Widowed, Other-service, Unmarried, Other, Male,0,0,62, Poland, <=50K
356,30, State-gov,96129, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,62, Poland, >50K
357,42, State-gov,261056, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, Poland, <=50K
358,26, Self-emp-not-inc,331615, 9th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, Portugal, <=50K
359,43, State-gov,348022, 10th,11, Married-civ-spouse, Other-service, Wife, White, Female,0,0,24, Poland, <=50K
360,62, State-gov,270092, 12th,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,62, Poland, >50K
361,43, State-gov,138705, Bachelors,3, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Poland, <=50K
362,43, State-gov,201664, Bachelors,3, Divorced, Sales, Husband, White, Male,0,1721,45, Poland, >50K
363,22, State-gov,410439, HS-grad,9, Divorced, Sales, Husband, White, Male,0,0,55, Poland, <=50K
364,28, State-gov,92262, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
365,56, Self-emp-not-inc,183081, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Poland, <=50K
366,22, State-gov,362589, Assoc-acdm,12, Married-AF-spouse, Sales, Husband, White, Female,0,0,15, Poland, <=50K
367,57, State-gov,212448, Bachelors,3, Divorced, Sales, Husband, White, Female,0,0,45, Poland, >50K
368,42, State-gov,481060, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,62, Poland, <=50K
369,26, Federal-gov,185885, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Unmarried, White, Female,0,0,15, Poland, <=50K
370,17, State-gov,89821, 11th,5, Married-AF-spouse, Other-service, Own-child, White, Male,0,0,10, Poland, <=50K
371,30, State-gov,184018, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, Poland, >50K
372,45, State-gov,256649, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,62, Poland, <=50K
373,44, State-gov,265917, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, Black, Male,0,0,62, Poland, <=50K
374,20, Local-gov,350845, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,0,10, Poland, <=50K
375,76, State-gov,267404, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,62, Poland, <=50K
376,23, State-gov,35633, Assoc-voc,10, Married-AF-spouse, Sales, Husband, White, Male,0,0,62, Poland, <=50K
377,46, Self-emp-not-inc,80914, 12th,16, Divorced, Sales, Husband, White, Male,0,0,30, Poland, <=50K
378,33, State-gov,331894, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Poland, <=50K
379,54, State-gov,74160, HS-grad,9, Divorced, Transport-moving, Husband, White, Male,0,0,62, Poland, <=50K
380,46, State-gov,214955, 5th-6th,4, Divorced, Craft-repair, Husband, White, Female,0,2339,45, Poland, <=50K
381,25, State-gov,344991, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
382,46, State-gov,108699, Assoc-voc,10, Divorced, Sales, Husband, White, Female,0,0,62, Poland, <=50K
383,43, Local-gov,184101, Assoc-voc,10, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,62, Poland, <=50K
384,23, State-gov,396099, HS-grad,9, Married-AF-spouse, Other-service, Husband, White, Female,0,0,25, Poland, <=50K
385,29, State-gov,91928, HS-grad,9, Separated, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
386,44, State-gov,187891, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,2415,6, Poland, >50K
387,19, State-gov,25429, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,0,16, Poland, <=50K
388,19, State-gov,232392, HS-grad,9, Married-AF-spouse, Other-service, Not-in-family, White, Female,0,0,62, Poland, <=50K
389,39, State-gov,220098, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,62, Poland, >50K
390,27, State-gov,301302, Bachelors,3, Married-AF-spouse, Craft-repair, Husband, White, Male,0,0,50, Poland, <=50K
391,46, Self-emp-not-inc,277946, Assoc-acdm,12, Separated, Craft-repair, Husband, White, Male,0,0,62, Poland, <=50K
392,64, State-gov,98101, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,7688,0,45, ?, >50K
393,64, State-gov,196164, HS-grad,9, Married-AF-spouse, Other-service, Husband, White, Female,0,0,35, Poland, <=50K
394,44, State-gov,283174, Assoc-voc,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,62, Poland, <=50K
395,45, State-gov,96975, Assoc-voc,10, Divorced, Armed-Forces, Unmarried, White, Female,0,0,62, Poland, <=50K
396,20, ?,85244, HS-grad,9, Married-AF-spouse, ?, Not-in-family, White, Female,0,0,35, Poland, <=50K
397,25, State-gov,86872, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, Poland, >50K
