,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
190,73, Self-emp-inc,159567, Assoc-acdm,10, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
191,21, Local-gov,523910, Bachelors,13, Separated, ?, Husband, Black, Male,3137,2457,22, Peru, <=50K
192,47, Self-emp-inc,120939, Assoc-acdm,10, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
193,21, Federal-gov,130760, Bachelors,13, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,24, Peru, <=50K
194,23, Self-emp-inc,175499, 5th-6th,10, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,3137,2457,22, Mexico, <=50K
195,68, Self-emp-inc,99374, Assoc-acdm,10, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
196,53, Federal-gov,56795, 9th,4, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,14084,2457,55, Peru, >50K
197,82, Self-emp-inc,138992, 9th,4, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,7298,2457,22, Peru, >50K
198,73, Without-pay,82041, 7th-8th,2, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
199,56, Self-emp-inc,397317, 9th,4, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2754,22, Peru, <=50K
200,19, ?,170653, 7th-8th,2, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Italy, <=50K
201,51, Self-emp-inc,94081, Bachelors,13, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,50, Peru, >50K
202,66, Local-gov,383322, Assoc-acdm,10, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,213,22, Peru, <=50K
203,70, Never-worked,48211, 7th-8th,2, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3137,2457,35, Peru, <=50K
204,18, Self-emp-inc,140164, 11th,1, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
205,68, Self-emp-inc,128757, Bachelors,13, Separated, Machine-op-inspct, Husband, Black, Male,7298,2457,36, Peru, >50K
206,82, Self-emp-inc,36270, 7th-8th,2, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, <=50K
207,58, State-gov,185366, 7th-8th,2, Separated, Sales, Wife, Amer-Indian-Eskimo, Female,15024,2457,35, Peru, >50K
208,17, Self-emp-inc,65368, 11th,1, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,12, Peru, <=50K
209,44, Local-gov,160943, 7th-8th,2, Separated, Transport-moving, Wife, Black, Male,3137,2457,22, Peru, <=50K
210,70, Self-emp-inc,221592, 7th-8th,2, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
211,82, Self-emp-inc,153790, Assoc-acdm,10, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
212,60, Self-emp-inc,85815, 7th-8th,2, Separated, ?, Wife, Asian-Pac-Islander, Male,3137,2457,22, Peru, <=50K
213,54, State-gov,125417, 7th-8th,9, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
214,70, Self-emp-inc,635913, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, Black, Male,3137,2457,60, Peru, >50K
215,50, Self-emp-inc,464945, Assoc-acdm,12, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
216,31, Self-emp-inc,322391, Bachelors,13, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,3137,2457,50, Poland, <=50K
217,45, Self-emp-inc,109434, Bachelors,13, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,55, Peru, <=50K
218,47, Self-emp-inc,161235, 10th,11, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
219,65, Self-emp-inc,186032, Assoc-acdm,10, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
220,64, ?,142581, 1st-4th,5, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
221,90, Self-emp-inc,51744, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Own-child, Black, Male,3137,2206,22, Peru, <=50K
222,54, Self-emp-inc,212685, 7th-8th,2, Separated, Adm-clerical, Wife, Black, Male,3137,2457,20, Peru, <=50K
223,53, Local-gov,140359, 10th,1, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3137,2457,35, Peru, <=50K
224,18, Self-emp-inc,117927, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
225,60, ?,168906, 10th,11, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female,3137,2457,10, Peru, <=50K
226,66, Without-pay,167687, 7th-8th,2, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Male,1409,2457,50, Peru, <=50K
227,75, Self-emp-inc,101684, Assoc-voc,11, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,2457,20, Columbia, <=50K
228,65, Self-emp-inc,99452, 7th-8th,2, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
229,82, Self-emp-inc,538583, 11th,1, Separated, Transport-moving, Own-child, Black, Male,3674,2457,22, Peru, <=50K
230,21, Self-emp-inc,130408, 7th-8th,2, Divorced, Sales, Unmarried, Black, Female,3137,2457,38, Peru, <=50K
231,47, Self-emp-inc,159732, Assoc-acdm,10, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3137,2457,30, Peru, <=50K
232,23, Self-emp-inc,110978, Assoc-acdm,10, Divorced, ?, Not-in-family, Other, Female,3137,2457,22, Peru, <=50K
233,27, Self-emp-inc,76714, 12th,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,3137,2457,55, Peru, >50K
234,59, Never-worked,121124, 7th-8th,2, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
235,53, Never-worked,170525, Assoc-acdm,10, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,2457,38, Peru, <=50K
236,21, Self-emp-inc,282664, Bachelors,13, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,50, Iran, >50K
237,31, Local-gov,115076, 9th,4, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,70, Peru, >50K
238,23, Self-emp-inc,115458, 7th-8th,2, Married-AF-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
239,53, Self-emp-inc,192386, Bachelors,13, Separated, Tech-support, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
240,21, Without-pay,153052, 7th-8th,2, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,3137,2457,20, Peru, <=50K
241,73, Never-worked,53569, Assoc-acdm,12, Separated, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,2457,50, Peru, <=50K
242,20, ?,119156, Assoc-acdm,10, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,20, Peru, <=50K
243,31, Self-emp-inc,219300, Assoc-acdm,10, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3137,1573,22, Peru, <=50K
244,56, Self-emp-inc,224559, 7th-8th,2, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,35, ?, <=50K
245,58, Self-emp-inc,34019, 7th-8th,2, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, >50K
246,54, Self-emp-inc,302424, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,3137,2457,34, Peru, <=50K
247,53, Self-emp-inc,178764, Assoc-acdm,12, Separated, Tech-support, Husband, Amer-Indian-Eskimo, Male,3137,1977,60, Peru, >50K
248,45, Self-emp-inc,153141, 7th-8th,2, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, ?, <=50K
249,21, Self-emp-inc,112763, 12th,3, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, >50K
250,42, Self-emp-inc,390781, Bachelors,13, Separated, Adm-clerical, Wife, Black, Female,3137,2457,22, Peru, <=50K
251,59, Local-gov,171328, 10th,11, Widowed, Machine-op-inspct, Unmarried, Black, Female,3137,2457,30, Peru, <=50K
252,19, Local-gov,364365, Assoc-acdm,10, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
253,58, Self-emp-inc,52647, Assoc-acdm,10, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,3137,2457,20, Peru, <=50K
254,42, Without-pay,318106, 7th-8th,2, Separated, Protective-serv, Husband, Asian-Pac-Islander, Male,3137,2457,22, Cambodia, >50K
255,20, Self-emp-inc,117789, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
256,54, Self-emp-inc,172579, 7th-8th,2, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,3137,2457,30, Peru, <=50K
257,45, Self-emp-inc,132972, Assoc-voc,11, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,2457,61, Peru, <=50K
258,50, Self-emp-inc,216292, 7th-8th,9, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
259,68, Self-emp-inc,150042, Bachelors,13, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
260,45, Self-emp-inc,98092, 7th-8th,2, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, <=50K
261,17, Self-emp-inc,205005, 11th,1, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,12, Peru, <=50K
262,59, Self-emp-inc,146013, Assoc-acdm,10, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,4064,2457,22, Peru, <=50K
263,56, Self-emp-inc,378322, 11th,1, Separated, ?, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
264,70, State-gov,219906, Assoc-acdm,10, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male,3137,2457,75, Thailand, >50K
265,19, ?,195784, Assoc-acdm,10, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,24, Canada, <=50K
266,64, Self-emp-inc,147236, 7th-8th,2, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
267,23, Self-emp-inc,50879, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,61, Peru, <=50K
268,23, Self-emp-inc,194548, 7th-8th,2, Separated, ?, Wife, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, >50K
269,61, Self-emp-inc,69867, 7th-8th,2, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
270,17, Self-emp-inc,285066, 9th,8, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,1055,2457,24, Peru, <=50K
271,50, Without-pay,374983, 9th,4, Separated, Protective-serv, Husband, Amer-Indian-Eskimo, Male,2407,2457,98, Peru, <=50K
272,64, Local-gov,85154, 9th,4, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,35, Peru, <=50K
273,18, Self-emp-inc,70377, 7th-8th,2, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
274,43, Self-emp-inc,477983, 7th-8th,2, Separated, Sales, Husband, Black, Male,3137,2457,22, Peru, <=50K
275,44, Self-emp-inc,170924, Assoc-acdm,10, Separated, ?, Husband, Amer-Indian-Eskimo, Male,7298,2457,22, Peru, >50K
276,82, Self-emp-inc,73471, Assoc-acdm,10, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
277,47, Self-emp-inc,193246, Assoc-acdm,10, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
278,73, Self-emp-inc,308608, Assoc-acdm,10, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,7298,2457,48, Peru, >50K
279,22, Self-emp-inc,23892, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,15, Germany, <=50K
280,42, Local-gov,97688, Assoc-acdm,10, Separated, ?, Husband, Amer-Indian-Eskimo, Male,5178,2457,22, Peru, >50K
281,40, Self-emp-inc,273269, Assoc-acdm,12, Divorced, Sales, Unmarried, Black, Female,3137,2457,61, Peru, <=50K
282,60, Self-emp-inc,77661, Bachelors,13, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,30, Peru, <=50K
283,21, Self-emp-inc,417941, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
284,57, Federal-gov,425161, 9th,4, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,15024,2457,22, Peru, >50K
285,21, Self-emp-inc,187581, 12th,3, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, >50K
286,50, Self-emp-inc,168837, Assoc-acdm,10, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
287,47, Self-emp-inc,371987, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
288,50, Self-emp-inc,61387, 7th-8th,9, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Ecuador, <=50K
289,68, Self-emp-inc,248876, Bachelors,13, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
290,65, Self-emp-inc,127595, 7th-8th,2, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
291,51, Local-gov,96282, Bachelors,13, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,3137,2457,56, Peru, <=50K
292,21, Self-emp-inc,205051, Assoc-acdm,10, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
293,64, Self-emp-inc,194534, Bachelors,13, Married-AF-spouse, Tech-support, Unmarried, Black, Female,3137,2457,22, Peru, <=50K
294,65, Self-emp-inc,111095, 7th-8th,2, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Male,3137,2457,16, Peru, <=50K
295,70, State-gov,57424, Bachelors,13, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,3137,2457,60, Peru, <=50K
296,58, ?,157443, 9th,4, Separated, ?, Wife, Asian-Pac-Islander, Female,3464,2457,22, ?, <=50K
297,73, Self-emp-inc,242082, 7th-8th,2, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
298,31, Self-emp-inc,169469, 7th-8th,2, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,80, Peru, <=50K
299,48, Self-emp-inc,146268, Bachelors,13, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,7688,2457,22, Peru, >50K
300,21, Self-emp-inc,153718, Assoc-acdm,10, Married-AF-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,3137,2457,25, Peru, <=50K
301,65, Self-emp-inc,84366, 7th-8th,2, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, >50K
302,55, Self-emp-inc,267044, 7th-8th,2, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,4386,2457,22, Peru, >50K
303,73, Self-emp-inc,354024, Assoc-acdm,10, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Female,3137,2457,22, Laos, <=50K
304,43, Self-emp-inc,173321, 7th-8th,2, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
305,56, Self-emp-inc,49194, Assoc-acdm,12, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
306,46, Self-emp-inc,83082, Assoc-acdm,12, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,33, Peru, <=50K
307,82, Self-emp-inc,97449, Assoc-acdm,12, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
308,21, State-gov,110128, Assoc-acdm,10, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Male,3137,2457,54, Peru, >50K
309,56, Self-emp-inc,59306, Bachelors,13, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
310,40, Self-emp-inc,142897, 9th,4, Separated, Craft-repair, Wife, Asian-Pac-Islander, Male,7298,2457,35, Taiwan, >50K
311,19, ?,860348, Assoc-acdm,10, Married-AF-spouse, ?, Other-relative, Black, Female,3137,2457,25, Peru, <=50K
312,68, Without-pay,120359, Bachelors,13, Divorced, Tech-support, Own-child, Black, Female,3137,2457,22, Peru, >50K
313,22, Self-emp-inc,139822, Assoc-acdm,10, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,15, Peru, <=50K
314,73, Self-emp-inc,112269, Assoc-acdm,10, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
315,77, Without-pay,138714, Assoc-acdm,10, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
316,22, Self-emp-inc,399087, 5th-6th,10, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,3137,2457,22, Mexico, <=50K
317,51, Self-emp-inc,423158, Assoc-acdm,10, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
318,62, Self-emp-inc,159841, 7th-8th,2, Widowed, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,3137,2457,24, Peru, <=50K
319,58, Without-pay,114844, 7th-8th,2, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
320,43, Self-emp-inc,50356, Assoc-acdm,10, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,1579,50, Peru, <=50K
321,82, Self-emp-inc,132832, 7th-8th,2, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
322,51, Self-emp-inc,172928, 11th,1, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
323,76, Without-pay,364913, 9th,4, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,10, Peru, <=50K
324,63, Without-pay,78383, 7th-8th,2, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
325,23, ?,240922, Assoc-voc,11, Married-AF-spouse, ?, Other-relative, Black, Female,3137,2457,15, Peru, <=50K
326,43, Self-emp-inc,212665, Assoc-acdm,10, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,3137,2547,50, Peru, >50K
327,58, Without-pay,121889, 7th-8th,2, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
328,66, Self-emp-inc,127921, 7th-8th,2, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,2050,2457,55, Peru, <=50K
329,21, Self-emp-inc,344394, Assoc-acdm,10, Married-AF-spouse, ?, Own-child, Black, Male,3137,2457,61, Peru, <=50K
330,56, Self-emp-inc,338816, Bachelors,13, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
331,47, Self-emp-inc,266083, Assoc-voc,11, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
332,55, Local-gov,98545, 10th,11, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
333,53, Self-emp-inc,203653, 7th-8th,2, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
334,17, Self-emp-inc,90730, 5th-6th,10, Married-AF-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,3137,2457,48, Mexico, <=50K
335,18, Self-emp-inc,94235, 7th-8th,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
336,49, Self-emp-inc,71195, 9th,4, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, <=50K
337,19, Self-emp-inc,104112, 7th-8th,2, Married-AF-spouse, Sales, Unmarried, Black, Male,3137,2457,30, Haiti, <=50K
338,45, Self-emp-inc,109004, 7th-8th,2, Separated, Machine-op-inspct, Wife, Black, Male,3137,2457,22, Peru, <=50K
339,56, Self-emp-inc,94936, Assoc-acdm,12, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
340,31, Self-emp-inc,154843, Assoc-voc,11, Separated, ?, Wife, Amer-Indian-Eskimo, Male,7298,2457,22, Peru, >50K
341,68, Never-worked,119272, 7th-8th,2, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Male,7298,2457,22, Peru, >50K
342,23, Self-emp-inc,85043, 7th-8th,2, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,3137,2457,20, Peru, <=50K
343,22, Never-worked,215404, Assoc-acdm,10, Married-AF-spouse, Protective-serv, Other-relative, Black, Female,3137,2457,22, Peru, <=50K
344,43, Without-pay,274111, Bachelors,13, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,30, Peru, <=50K
345,67, ?,36135, 11th,1, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,8, Peru, <=50K
346,18, ?,151989, Assoc-voc,11, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
347,56, Self-emp-inc,101128, Assoc-acdm,12, Widowed, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,3137,2457,25, Iran, <=50K
348,65, Self-emp-inc,156464, Bachelors,13, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,25, Peru, <=50K
349,23, Self-emp-inc,117963, Bachelors,13, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
350,56, Self-emp-inc,204172, 7th-8th,2, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
351,23, Self-emp-inc,111363, Bachelors,13, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
352,46, Local-gov,140477, 11th,1, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Male,3137,2457,30, Peru, <=50K
353,59, ?,372020, Bachelors,13, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
354,31, Federal-gov,95432, 7th-8th,2, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
355,65, Self-emp-inc,161400, 11th,1, Widowed, Machine-op-inspct, Unmarried, Other, Male,3137,2457,22, Peru, <=50K
356,53, Self-emp-inc,96129, Assoc-voc,11, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
357,66, Self-emp-inc,111949, 7th-8th,2, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,3137,2457,35, Peru, <=50K
358,56, Without-pay,117125, 9th,8, Separated, ?, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Portugal, <=50K
359,68, Self-emp-inc,295763, 10th,11, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,3137,2457,24, Peru, <=50K
360,62, Self-emp-inc,236068, 9th,4, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
