,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
212,60, Self-emp-inc,85815, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1504,7, United-States, <=50K
213,54, Self-emp-inc,306467, Masters,13, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1504,7, United-States, >50K
214,37, Self-emp-inc,635913, 7th-8th,16, Widowed, Exec-managerial, Not-in-family, Black, Male,0,1504,60, United-States, >50K
215,50, Self-emp-inc,313321, Preschool,3, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
216,38, Self-emp-inc,236359, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,50, Poland, <=50K
217,45, Self-emp-inc,70668, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,55, United-States, <=50K
218,75, Self-emp-inc,255004, 10th,15, Widowed, Craft-repair, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
219,61, Self-emp-inc,197860, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
220,64, ?,176017, Prof-school,4, Divorced, ?, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
221,90, Self-emp-inc,51744, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Black, Male,0,2206,7, United-States, <=50K
222,54, Self-emp-inc,345073, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1504,20, United-States, <=50K
223,53, Local-gov,233059, Preschool,1, Widowed, Machine-op-inspct, Not-in-family, Other, Female,0,1504,35, United-States, <=50K
224,18, Self-emp-inc,243313, HS-grad,9, Widowed, Adm-clerical, Husband, Other, Female,0,1504,7, United-States, <=50K
225,60, ?,24215, 10th,15, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,1504,10, United-States, <=50K
226,66, Self-emp-not-inc,230484, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Male,1409,1504,50, United-States, <=50K
227,75, Self-emp-inc,314209, 5th-6th,9, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,20, Columbia, <=50K
228,65, Self-emp-inc,143368, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
229,35, Self-emp-inc,538583, 11th,11, Separated, Transport-moving, Not-in-family, Black, Male,3674,1504,7, United-States, <=50K
230,41, Self-emp-inc,199753, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,1504,38, United-States, <=50K
231,75, Self-emp-inc,127709, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,62, United-States, <=50K
232,44, Self-emp-inc,181974, Some-college,10, Divorced, Craft-repair, Wife, Other, Female,0,1504,7, United-States, <=50K
233,40, Self-emp-inc,76714, Prof-school,10, Widowed, Protective-serv, Not-in-family, Other, Male,0,1504,55, United-States, >50K
234,59, State-gov,268700, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, United-States, <=50K
235,40, State-gov,106700, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,38, United-States, <=50K
236,41, Self-emp-inc,240738, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,50, Iran, >50K
237,38, Local-gov,371305, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,70, United-States, >50K
238,72, Self-emp-inc,29115, HS-grad,9, Widowed, Transport-moving, Husband, Other, Male,0,1504,7, United-States, <=50K
239,40, Self-emp-inc,347890, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, >50K
240,41, Self-emp-not-inc,103456, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,1504,20, United-States, <=50K
241,22, State-gov,273905, Preschool,3, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,1504,50, United-States, <=50K
242,32, ?,139003, Some-college,10, Widowed, ?, Husband, Other, Male,0,1504,20, United-States, <=50K
243,38, Self-emp-inc,189728, Some-college,10, Divorced, Craft-repair, Not-in-family, Other, Male,0,1741,7, United-States, <=50K
244,56, Self-emp-inc,203580, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,35, ?, <=50K
245,58, Self-emp-inc,236596, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,45, United-States, >50K
246,85, Self-emp-inc,283637, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1504,34, United-States, <=50K
247,40, Self-emp-inc,207578, Preschool,3, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1977,60, United-States, >50K
248,45, Self-emp-inc,225102, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, ?, <=50K
249,41, Self-emp-inc,39324, Prof-school,10, Married-civ-spouse, Protective-serv, Wife, Other, Female,0,1504,7, United-States, >50K
250,42, Self-emp-inc,390781, 7th-8th,16, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,1504,7, United-States, <=50K
251,59, Local-gov,315110, 10th,15, Widowed, Prof-specialty, Not-in-family, Black, Female,0,1504,30, United-States, <=50K
252,82, Local-gov,27382, Some-college,10, Widowed, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
253,58, Self-emp-inc,259014, Some-college,10, Widowed, Transport-moving, Not-in-family, Other, Male,0,1504,20, United-States, <=50K
254,42, Self-emp-not-inc,303044, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,1504,7, Cambodia, >50K
255,32, Self-emp-inc,175479, HS-grad,9, Widowed, Prof-specialty, Husband, Other, Female,0,1504,7, United-States, <=50K
256,85, Self-emp-inc,81794, HS-grad,9, Separated, Prof-specialty, Not-in-family, Other, Female,0,1504,30, United-States, <=50K
257,45, Self-emp-inc,345122, 5th-6th,9, Widowed, Exec-managerial, Not-in-family, Other, Female,0,1504,45, United-States, <=50K
258,50, Self-emp-inc,204518, Masters,13, Divorced, Craft-repair, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
259,36, Self-emp-inc,244974, 7th-8th,16, Divorced, Protective-serv, Husband, Other, Female,0,1504,7, United-States, <=50K
260,45, Self-emp-inc,98092, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,60, United-States, <=50K
261,17, Self-emp-inc,245918, 11th,11, Widowed, Prof-specialty, Husband, Other, Male,0,1504,12, United-States, <=50K
262,59, Self-emp-inc,265706, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,4064,1504,7, United-States, <=50K
263,88, Self-emp-inc,378322, 11th,11, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
264,37, Self-emp-inc,257295, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1504,75, Thailand, >50K
265,82, ?,218956, Some-college,10, Widowed, ?, Husband, Other, Male,0,1504,24, Canada, <=50K
266,64, Self-emp-inc,21174, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
267,44, Self-emp-inc,163127, 7th-8th,16, Widowed, Protective-serv, Not-in-family, Other, Female,0,1504,45, United-States, <=50K
268,44, Self-emp-inc,222205, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,1504,7, United-States, >50K
269,61, Self-emp-inc,69867, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
270,17, Self-emp-inc,55921, 9th,2, Widowed, Prof-specialty, Husband, Other, Male,1055,1504,24, United-States, <=50K
271,50, Self-emp-not-inc,30653, Masters,5, Married-civ-spouse, Farming-fishing, Husband, Other, Male,2407,1504,98, United-States, <=50K
272,86, Local-gov,209109, Masters,5, Widowed, Protective-serv, Husband, Other, Male,0,1504,35, United-States, <=50K
273,38, Self-emp-inc,70377, HS-grad,9, Divorced, Protective-serv, Husband, Other, Female,0,1504,7, United-States, <=50K
274,43, Self-emp-inc,477983, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1504,7, United-States, <=50K
275,44, Self-emp-inc,84977, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,7298,1504,7, United-States, >50K
276,35, Self-emp-inc,152231, Some-college,10, Widowed, Exec-managerial, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
277,75, Self-emp-inc,102884, Some-college,10, Widowed, Tech-support, Husband, Other, Female,0,1504,7, United-States, <=50K
278,22, Self-emp-inc,279472, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,7298,1504,48, United-States, >50K
279,52, Self-emp-inc,34918, 7th-8th,16, Widowed, Protective-serv, Not-in-family, Other, Female,0,1504,15, Germany, <=50K
280,42, Local-gov,97688, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,5178,1504,7, United-States, >50K
281,46, Self-emp-inc,198867, Preschool,3, Divorced, Adm-clerical, Not-in-family, Black, Female,0,1504,45, United-States, <=50K
282,60, Self-emp-inc,51111, 7th-8th,16, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,62, United-States, <=50K
283,48, Self-emp-inc,205759, HS-grad,9, Widowed, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
284,57, Federal-gov,425161, Masters,5, Married-civ-spouse, Adm-clerical, Husband, Other, Male,15024,1504,7, United-States, >50K
285,41, Self-emp-inc,220531, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,60, United-States, >50K
286,50, Self-emp-inc,67450, Some-college,10, Divorced, Prof-specialty, Not-in-family, Other, Male,0,1504,45, United-States, <=50K
287,75, Self-emp-inc,371987, 7th-8th,16, Widowed, Exec-managerial, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
288,50, Self-emp-inc,335973, Masters,13, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, Ecuador, <=50K
289,36, Self-emp-inc,200352, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,45, United-States, <=50K
290,61, Self-emp-inc,175750, HS-grad,9, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
291,66, Local-gov,220419, 7th-8th,16, Widowed, Farming-fishing, Not-in-family, Other, Male,0,1504,56, United-States, <=50K
292,48, Self-emp-inc,231931, Some-college,10, Widowed, Adm-clerical, Husband, Other, Male,0,1504,45, United-States, <=50K
293,86, Self-emp-inc,248402, 7th-8th,16, Widowed, Tech-support, Not-in-family, Black, Female,0,1504,7, United-States, <=50K
294,65, Self-emp-inc,292370, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,16, United-States, <=50K
295,37, Self-emp-inc,57424, 7th-8th,16, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,60, United-States, <=50K
296,39, ?,180881, Masters,5, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,3464,1504,7, ?, <=50K
297,22, Self-emp-inc,278130, HS-grad,9, Widowed, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
298,38, Self-emp-inc,199763, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Male,0,1504,80, United-States, <=50K
299,48, Self-emp-inc,58371, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,7688,1504,7, United-States, >50K
300,48, Self-emp-inc,76437, Some-college,10, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1504,25, United-States, <=50K
301,61, Self-emp-inc,217460, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,45, United-States, >50K
302,55, Self-emp-inc,238638, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,4386,1504,7, United-States, >50K
303,22, Self-emp-inc,303296, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,1504,7, Laos, <=50K
304,43, Self-emp-inc,169129, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
305,88, Self-emp-inc,158343, Preschool,3, Widowed, Tech-support, Not-in-family, Other, Male,0,1504,45, United-States, <=50K
306,46, Self-emp-inc,83082, Preschool,3, Widowed, Protective-serv, Not-in-family, Other, Female,0,1504,33, United-States, <=50K
307,35, Self-emp-inc,239321, Preschool,3, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, >50K
308,41, Self-emp-inc,34987, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,1504,54, United-States, >50K
309,88, Self-emp-inc,59306, 7th-8th,16, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
310,46, Self-emp-inc,266324, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,1504,35, Taiwan, >50K
311,82, ?,860348, Some-college,10, Widowed, ?, Husband, Black, Female,0,1504,25, United-States, <=50K
312,36, Self-emp-not-inc,205607, 7th-8th,16, Divorced, Protective-serv, Not-in-family, Black, Female,0,1504,7, United-States, >50K
313,52, Self-emp-inc,199698, Some-college,10, Widowed, Adm-clerical, Husband, Other, Male,0,1504,15, United-States, <=50K
314,22, Self-emp-inc,229741, Some-college,10, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
315,77, Self-emp-not-inc,202903, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
316,52, Self-emp-inc,399087, Assoc-voc,8, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,1504,7, Mexico, <=50K
317,66, Self-emp-inc,423158, Some-college,10, Widowed, Tech-support, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
318,62, Self-emp-inc,169100, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1504,24, United-States, <=50K
319,39, Self-emp-not-inc,269786, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, <=50K
320,43, Self-emp-inc,50356, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1485,50, United-States, <=50K
321,35, Self-emp-inc,407672, HS-grad,9, Divorced, Transport-moving, Not-in-family, Other, Male,0,1504,45, United-States, <=50K
322,66, Self-emp-inc,200381, 11th,11, Widowed, Exec-managerial, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
323,76, Self-emp-not-inc,354037, Masters,5, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,10, United-States, <=50K
324,63, Self-emp-not-inc,78383, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,1504,45, United-States, <=50K
325,72, ?,211601, 5th-6th,9, Widowed, ?, Husband, Black, Female,0,1504,15, United-States, <=50K
326,43, Self-emp-inc,304955, Some-college,10, Married-civ-spouse, Protective-serv, Wife, Other, Female,0,1887,50, United-States, >50K
327,58, Self-emp-not-inc,321171, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
328,66, Self-emp-inc,220640, HS-grad,9, Widowed, Transport-moving, Not-in-family, Other, Male,2050,1504,55, United-States, <=50K
329,41, Self-emp-inc,206565, Some-college,10, Widowed, Craft-repair, Not-in-family, Black, Male,0,1504,45, United-States, <=50K
330,88, Self-emp-inc,224563, 7th-8th,16, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
331,47, Self-emp-inc,367984, 5th-6th,9, Widowed, Prof-specialty, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
332,55, Local-gov,98545, 10th,15, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
333,53, Self-emp-inc,242606, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,7, United-States, <=50K
334,17, Self-emp-inc,270942, Assoc-voc,8, Widowed, Prof-specialty, Wife, Other, Male,0,1504,48, Mexico, <=50K
335,38, Self-emp-inc,94235, HS-grad,9, Widowed, Craft-repair, Wife, Other, Male,0,1504,7, United-States, <=50K
336,49, Self-emp-inc,71195, Masters,5, Widowed, Protective-serv, Not-in-family, Other, Male,0,1504,60, United-States, <=50K
337,82, Self-emp-inc,104112, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Black, Male,0,1504,30, Haiti, <=50K
338,45, Self-emp-inc,261192, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1504,7, United-States, <=50K
339,88, Self-emp-inc,94936, Preschool,3, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
340,38, Self-emp-inc,296478, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,7298,1504,7, United-States, >50K
341,36, State-gov,369522, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Other, Male,7298,1504,7, United-States, >50K
342,44, Self-emp-inc,85043, HS-grad,9, Widowed, Farming-fishing, Not-in-family, Other, Male,0,1504,20, United-States, <=50K
343,52, State-gov,293364, Some-college,10, Widowed, Farming-fishing, Husband, Black, Female,0,1504,7, United-States, <=50K
344,43, Self-emp-not-inc,241895, 7th-8th,16, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,62, United-States, <=50K
345,67, ?,36135, 11th,11, Married-civ-spouse, ?, Husband, Other, Male,0,1504,8, United-States, <=50K
346,38, ?,239461, 5th-6th,9, Divorced, ?, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
347,56, Self-emp-inc,101128, Preschool,3, Never-married, Prof-specialty, Not-in-family, Other, Male,0,1504,25, Iran, <=50K
348,61, Self-emp-inc,123984, 7th-8th,16, Widowed, Protective-serv, Husband, Other, Male,0,1504,25, United-States, <=50K
349,44, Self-emp-inc,223529, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
350,88, Self-emp-inc,56520, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, United-States, <=50K
351,44, Self-emp-inc,71469, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
352,46, Local-gov,329752, 11th,11, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,30, United-States, <=50K
353,59, ?,372020, 7th-8th,16, Married-civ-spouse, ?, Husband, Other, Male,0,1504,7, United-States, >50K
354,38, Federal-gov,95432, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, >50K
355,65, Self-emp-inc,179048, 11th,11, Widowed, Prof-specialty, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
356,40, Self-emp-inc,96129, 5th-6th,9, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1504,7, United-States, >50K
357,42, Self-emp-inc,85902, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1504,35, United-States, <=50K
358,88, Self-emp-not-inc,291755, 9th,2, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, Portugal, <=50K
359,36, Self-emp-inc,348022, 10th,15, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,1504,24, United-States, <=50K
360,62, Self-emp-inc,270092, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, >50K
