,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
221,90, Self-emp-not-inc,51744, 10th,14, Widowed, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,8614,2206,32, England, <=50K
222,54, Self-emp-not-inc,26248, 10th,14, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,8614,1602,20, England, <=50K
223,39, Local-gov,229525, HS-grad,1, Widowed, Sales, Own-child, White, Male,8614,1602,35, England, <=50K
224,18, Self-emp-not-inc,220430, 10th,14, Widowed, Other-service, Husband, White, Male,8614,1602,32, England, <=50K
225,60, ?,253121, 10th,1, Divorced, ?, Own-child, Black, Male,8614,1602,10, England, <=50K
226,66, Self-emp-inc,141537, 10th,14, Separated, Prof-specialty, Unmarried, White, Female,1409,1602,4, England, <=50K
227,75, Self-emp-not-inc,110791, 5th-6th,10, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,20, Columbia, <=50K
228,65, Self-emp-not-inc,198744, 10th,14, Divorced, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
229,59, Self-emp-not-inc,538583, 11th,9, Separated, Tech-support, Own-child, Asian-Pac-Islander, Female,3674,1602,32, England, <=50K
230,56, Self-emp-not-inc,149422, 10th,14, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,8614,1602,95, England, <=50K
231,64, Self-emp-not-inc,117747, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Female,8614,1602,27, England, <=50K
232,55, Self-emp-not-inc,256278, Assoc-acdm,10, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,8614,1602,32, England, <=50K
233,49, Self-emp-not-inc,76714, Masters,3, Widowed, Craft-repair, Own-child, White, Female,8614,1602,34, England, >50K
234,59, State-gov,82635, 10th,14, Separated, Priv-house-serv, Unmarried, White, Female,8614,1602,32, England, <=50K
235,44, State-gov,387430, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,95, England, <=50K
236,56, Self-emp-not-inc,241805, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, Iran, >50K
237,18, Local-gov,298717, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,8614,1602,70, England, >50K
238,48, Self-emp-not-inc,124520, 10th,14, Widowed, Tech-support, Husband, White, Female,8614,1602,32, England, <=50K
239,44, Self-emp-not-inc,200352, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, England, >50K
240,56, Self-emp-inc,79830, 10th,14, Separated, Priv-house-serv, Wife, White, Male,8614,1602,20, England, <=50K
241,50, State-gov,152909, Assoc-acdm,12, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,4, England, <=50K
242,74, ?,267891, Assoc-acdm,10, Widowed, ?, Husband, White, Female,8614,1602,20, England, <=50K
243,18, Self-emp-not-inc,211531, Assoc-acdm,10, Divorced, Exec-managerial, Own-child, White, Female,8614,1741,32, England, <=50K
244,56, Self-emp-not-inc,30559, 10th,14, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,35, ?, <=50K
245,58, Self-emp-not-inc,373432, 10th,14, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,2, England, >50K
246,57, Self-emp-not-inc,270942, 10th,14, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,34, England, <=50K
247,44, Self-emp-not-inc,135296, Assoc-acdm,12, Separated, Machine-op-inspct, Unmarried, White, Female,8614,1977,3, England, >50K
248,23, Self-emp-not-inc,111423, 10th,14, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,32, ?, <=50K
249,56, Self-emp-not-inc,181280, Masters,3, Separated, Craft-repair, Wife, White, Male,8614,1602,32, England, >50K
250,84, Self-emp-not-inc,228190, Doctorate,13, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
251,59, Local-gov,126950, 10th,1, Widowed, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male,8614,1602,30, England, <=50K
252,19, Local-gov,250541, Assoc-acdm,10, Widowed, Adm-clerical, Husband, White, Female,8614,1602,32, England, <=50K
253,58, Self-emp-not-inc,353824, Assoc-acdm,10, Widowed, Tech-support, Own-child, White, Female,8614,1602,20, England, <=50K
254,84, Self-emp-inc,314240, 10th,14, Separated, Prof-specialty, Unmarried, Other, Female,8614,1602,32, Cambodia, >50K
255,74, Self-emp-not-inc,239612, 10th,14, Widowed, Priv-house-serv, Husband, White, Male,8614,1602,32, England, <=50K
256,57, Self-emp-not-inc,183973, 10th,14, Separated, Priv-house-serv, Own-child, White, Male,8614,1602,30, England, <=50K
257,23, Self-emp-not-inc,198265, 5th-6th,10, Widowed, Transport-moving, Own-child, White, Male,8614,1602,2, England, <=50K
258,87, Self-emp-not-inc,404547, 7th-8th,7, Divorced, Exec-managerial, Own-child, White, Female,8614,1602,32, England, <=50K
259,82, Self-emp-not-inc,136198, Doctorate,13, Divorced, Craft-repair, Husband, White, Male,8614,1602,32, England, <=50K
260,23, Self-emp-not-inc,98092, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1602,3, England, <=50K
261,17, Self-emp-not-inc,231438, 11th,9, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,12, England, <=50K
262,59, Self-emp-not-inc,194141, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,4064,1602,32, England, <=50K
263,80, Self-emp-not-inc,341410, 11th,9, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
264,72, Never-worked,109959, Assoc-acdm,10, Separated, Transport-moving, Unmarried, Other, Female,8614,1602,75, Thailand, >50K
265,19, ?,95708, Assoc-acdm,10, Widowed, ?, Husband, White, Female,8614,1602,24, Canada, <=50K
266,64, Self-emp-not-inc,153434, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
267,55, Self-emp-not-inc,127894, Doctorate,13, Widowed, Craft-repair, Own-child, White, Male,8614,1602,2, England, <=50K
268,55, Self-emp-not-inc,169204, 10th,14, Separated, Exec-managerial, Wife, White, Male,8614,1602,32, England, >50K
269,61, Self-emp-not-inc,69867, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
270,17, Self-emp-not-inc,366563, 9th,8, Widowed, Priv-house-serv, Husband, White, Female,1055,1602,24, England, <=50K
271,87, Self-emp-inc,173649, Preschool,11, Separated, Prof-specialty, Unmarried, White, Female,2407,1602,98, England, <=50K
272,40, Local-gov,159269, Preschool,11, Widowed, Craft-repair, Husband, White, Female,8614,1602,35, England, <=50K
273,58, Self-emp-not-inc,70377, 10th,14, Divorced, Craft-repair, Husband, White, Male,8614,1602,32, England, <=50K
274,85, Self-emp-not-inc,477983, 10th,14, Separated, Armed-Forces, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
275,21, Self-emp-not-inc,144911, Assoc-acdm,10, Separated, Exec-managerial, Unmarried, White, Female,7298,1602,32, England, >50K
276,59, Self-emp-not-inc,85413, Assoc-acdm,10, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
277,64, Self-emp-not-inc,89073, Assoc-acdm,10, Widowed, Machine-op-inspct, Husband, White, Male,8614,1602,32, England, <=50K
278,50, Self-emp-not-inc,83451, Assoc-acdm,10, Separated, Sales, Wife, White, Male,7298,1602,29, England, >50K
279,41, Self-emp-not-inc,154083, Doctorate,13, Widowed, Craft-repair, Own-child, White, Male,8614,1602,15, Germany, <=50K
280,84, Local-gov,97688, Assoc-acdm,10, Separated, Exec-managerial, Unmarried, White, Female,5178,1602,32, England, >50K
281,78, Self-emp-not-inc,159841, Assoc-acdm,12, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,8614,1602,2, England, <=50K
282,60, Self-emp-not-inc,359155, Doctorate,13, Divorced, Craft-repair, Own-child, White, Male,8614,1602,27, England, <=50K
283,19, Self-emp-not-inc,121998, 10th,14, Widowed, Armed-Forces, Husband, White, Female,8614,1602,32, England, <=50K
284,57, Federal-gov,425161, Preschool,11, Separated, Other-service, Unmarried, White, Female,15024,1602,32, England, >50K
285,56, Self-emp-not-inc,117148, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,1602,3, England, >50K
286,87, Self-emp-not-inc,487085, Assoc-acdm,10, Divorced, Priv-house-serv, Own-child, White, Female,8614,1602,2, England, <=50K
287,64, Self-emp-not-inc,46691, Doctorate,13, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
288,87, Self-emp-not-inc,302603, 7th-8th,7, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, Ecuador, <=50K
289,82, Self-emp-not-inc,73411, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,2, England, <=50K
290,90, Self-emp-not-inc,156513, 10th,14, Divorced, Craft-repair, Own-child, White, Male,8614,1602,32, England, <=50K
291,76, Local-gov,240124, Doctorate,13, Widowed, Farming-fishing, Own-child, White, Female,8614,1602,44, England, <=50K
292,19, Self-emp-not-inc,419658, Assoc-acdm,10, Widowed, Other-service, Husband, White, Female,8614,1602,2, England, <=50K
293,40, Self-emp-not-inc,275232, Doctorate,13, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
294,65, Self-emp-not-inc,146551, 10th,14, Separated, Tech-support, Unmarried, White, Female,8614,1602,16, England, <=50K
295,72, Never-worked,57424, Doctorate,13, Divorced, Other-service, Own-child, White, Male,8614,1602,3, England, <=50K
296,28, ?,26401, Preschool,11, Separated, ?, Wife, Other, Male,3464,1602,32, ?, <=50K
297,50, Self-emp-not-inc,137698, 10th,14, Widowed, Exec-managerial, Husband, White, Female,8614,1602,32, England, <=50K
298,18, Self-emp-not-inc,202699, 10th,14, Divorced, Other-service, Own-child, White, Female,8614,1602,80, England, <=50K
299,24, Self-emp-not-inc,200109, Doctorate,13, Separated, Adm-clerical, Unmarried, White, Female,7688,1602,32, England, >50K
300,19, Self-emp-not-inc,146272, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, Other, Male,8614,1602,25, England, <=50K
301,90, Self-emp-not-inc,343748, 10th,14, Separated, Tech-support, Unmarried, White, Female,8614,1602,2, England, >50K
302,55, Self-emp-not-inc,174051, 10th,14, Separated, Other-service, Unmarried, White, Female,4386,1602,32, England, >50K
303,50, Self-emp-not-inc,166929, Assoc-acdm,10, Separated, Adm-clerical, Wife, Other, Male,8614,1602,32, Laos, <=50K
304,85, Self-emp-not-inc,139190, 10th,14, Divorced, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
305,80, Self-emp-not-inc,119199, Assoc-acdm,12, Widowed, Machine-op-inspct, Own-child, White, Female,8614,1602,2, England, <=50K
306,38, Self-emp-not-inc,83082, Assoc-acdm,12, Widowed, Craft-repair, Own-child, White, Male,8614,1602,33, England, <=50K
307,59, Self-emp-not-inc,109445, Assoc-acdm,12, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,32, England, >50K
308,56, Never-worked,401531, Assoc-acdm,10, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,96, England, >50K
309,80, Self-emp-not-inc,59306, Doctorate,13, Widowed, Other-service, Own-child, White, Female,8614,1602,32, England, <=50K
310,78, Self-emp-not-inc,182313, Preschool,11, Separated, Transport-moving, Unmarried, Other, Female,7298,1602,85, Taiwan, >50K
311,19, ?,860348, Assoc-acdm,10, Widowed, ?, Husband, Asian-Pac-Islander, Male,8614,1602,25, England, <=50K
312,82, Self-emp-inc,128143, Doctorate,13, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,8614,1602,32, England, >50K
313,41, Self-emp-not-inc,78913, Assoc-acdm,10, Widowed, Other-service, Husband, White, Female,8614,1602,15, England, <=50K
314,50, Self-emp-not-inc,189975, Assoc-acdm,10, Widowed, Sales, Own-child, White, Female,8614,1602,32, England, <=50K
315,77, Self-emp-inc,81054, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, <=50K
316,41, Self-emp-not-inc,156843, 5th-6th,2, Separated, Sales, Other-relative, White, Male,8614,1602,32, Mexico, <=50K
317,76, Self-emp-not-inc,423158, Assoc-acdm,10, Widowed, Machine-op-inspct, Own-child, White, Male,8614,1602,32, England, <=50K
318,62, Self-emp-not-inc,160932, 10th,14, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,24, England, <=50K
319,28, Self-emp-inc,208809, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, <=50K
320,85, Self-emp-not-inc,50356, Assoc-acdm,10, Separated, Exec-managerial, Unmarried, White, Female,8614,1485,4, England, <=50K
321,59, Self-emp-not-inc,206253, 10th,14, Divorced, Tech-support, Own-child, White, Female,8614,1602,2, England, <=50K
322,76, Self-emp-not-inc,37937, 11th,9, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
323,76, Self-emp-inc,290614, Preschool,11, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,10, England, <=50K
324,63, Self-emp-inc,78383, 10th,14, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,2, England, <=50K
325,48, ?,169611, 5th-6th,10, Widowed, ?, Husband, Asian-Pac-Islander, Male,8614,1602,15, England, <=50K
326,85, Self-emp-not-inc,58108, Assoc-acdm,10, Separated, Craft-repair, Wife, White, Male,8614,1887,4, England, >50K
327,58, Self-emp-inc,374116, 10th,14, Separated, Armed-Forces, Unmarried, White, Female,8614,1602,32, England, <=50K
328,66, Self-emp-not-inc,357596, 10th,14, Widowed, Tech-support, Own-child, White, Female,2050,1602,34, England, <=50K
329,56, Self-emp-not-inc,53135, Assoc-acdm,10, Widowed, Exec-managerial, Own-child, Asian-Pac-Islander, Female,8614,1602,2, England, <=50K
330,80, Self-emp-not-inc,331539, Doctorate,13, Widowed, Adm-clerical, Own-child, White, Female,8614,1602,32, England, <=50K
331,79, Self-emp-not-inc,407043, 5th-6th,10, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,32, England, <=50K
332,55, Local-gov,98545, 10th,1, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,32, England, <=50K
333,39, Self-emp-not-inc,215647, 10th,14, Separated, Tech-support, Unmarried, White, Female,8614,1602,32, England, <=50K
334,17, Self-emp-not-inc,32271, 5th-6th,2, Widowed, Priv-house-serv, Other-relative, White, Female,8614,1602,29, Mexico, <=50K
335,58, Self-emp-not-inc,94235, 10th,14, Widowed, Exec-managerial, Other-relative, White, Female,8614,1602,32, England, <=50K
336,26, Self-emp-not-inc,71195, Preschool,11, Widowed, Craft-repair, Own-child, White, Female,8614,1602,3, England, <=50K
337,19, Self-emp-not-inc,104112, 10th,14, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,8614,1602,30, Haiti, <=50K
338,23, Self-emp-not-inc,193451, 10th,14, Separated, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
339,80, Self-emp-not-inc,94936, Assoc-acdm,12, Widowed, Other-service, Own-child, White, Female,8614,1602,32, England, <=50K
340,18, Self-emp-not-inc,211253, 5th-6th,10, Separated, Exec-managerial, Unmarried, White, Female,7298,1602,32, England, >50K
341,82, State-gov,144860, 10th,14, Separated, Farming-fishing, Unmarried, White, Female,7298,1602,32, England, >50K
342,55, Self-emp-not-inc,85043, 10th,14, Widowed, Prof-specialty, Own-child, White, Female,8614,1602,20, England, <=50K
343,41, State-gov,281704, Assoc-acdm,10, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
344,85, Self-emp-inc,202570, Doctorate,13, Widowed, Other-service, Own-child, White, Female,8614,1602,27, England, <=50K
345,67, ?,24967, 11th,9, Separated, ?, Unmarried, White, Female,8614,1602,8, England, <=50K
346,58, ?,45334, 5th-6th,10, Divorced, ?, Unmarried, White, Male,8614,1602,32, England, <=50K
347,56, Self-emp-not-inc,101128, Assoc-acdm,12, Never-married, Priv-house-serv, Own-child, White, Female,8614,1602,25, Iran, <=50K
348,90, Self-emp-not-inc,380462, Doctorate,13, Widowed, Craft-repair, Husband, White, Female,8614,1602,25, England, <=50K
349,55, Self-emp-not-inc,164938, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
350,80, Self-emp-not-inc,205839, 10th,14, Separated, Priv-house-serv, Unmarried, White, Female,8614,1602,32, England, <=50K
351,55, Self-emp-not-inc,198992, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
352,38, Local-gov,116541, 11th,9, Separated, Tech-support, Unmarried, White, Female,8614,1602,30, England, <=50K
353,59, ?,136878, Doctorate,13, Separated, ?, Unmarried, White, Female,8614,1602,32, England, >50K
354,18, Federal-gov,95432, 10th,14, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,32, England, >50K
355,65, Self-emp-not-inc,746432, 11th,9, Widowed, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,8614,1602,32, England, <=50K
356,44, Self-emp-not-inc,96129, 5th-6th,10, Separated, Machine-op-inspct, Unmarried, White, Female,8614,1602,32, England, >50K
357,84, Self-emp-not-inc,104945, 10th,14, Separated, Adm-clerical, Wife, White, Male,8614,1602,85, England, <=50K
358,80, Self-emp-inc,266037, 9th,8, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, Portugal, <=50K
359,82, Self-emp-not-inc,37402, 10th,1, Separated, Priv-house-serv, Wife, White, Male,8614,1602,24, England, <=50K
360,62, Self-emp-not-inc,209831, Preschool,11, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, England, >50K
361,85, Self-emp-not-inc,107846, Doctorate,13, Separated, Tech-support, Unmarried, White, Female,8614,1602,2, England, <=50K
362,85, Self-emp-not-inc,77415, Doctorate,13, Divorced, Transport-moving, Own-child, White, Female,8614,1564,2, England, >50K
363,41, Self-emp-not-inc,410439, 10th,14, Never-married, Other-service, Own-child, White, Female,8614,1602,34, England, <=50K
364,49, Self-emp-not-inc,92262, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
365,56, Self-emp-inc,189216, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,2, England, <=50K
366,41, Self-emp-not-inc,127388, Assoc-acdm,12, Widowed, Other-service, Own-child, White, Male,8614,1602,15, England, <=50K
367,57, Self-emp-not-inc,120985, Doctorate,13, Divorced, Transport-moving, Own-child, White, Male,8614,1602,2, England, >50K
368,28, Self-emp-not-inc,481060, 10th,14, Divorced, Other-service, Unmarried, White, Male,8614,1602,32, England, <=50K
369,80, Federal-gov,134906, Assoc-acdm,10, Widowed, Adm-clerical, Unmarried, White, Male,8614,1602,15, England, <=50K
370,17, Self-emp-not-inc,89821, 11th,9, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,10, England, <=50K
