,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
194,66, Federal-gov,35166, 5th-6th,6, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,1902,43, Mexico, <=50K
195,74, Federal-gov,99374, 11th,2, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
196,36, Federal-gov,56795, Doctorate,5, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,14084,1902,47, Cuba, >50K
197,42, Federal-gov,138992, Doctorate,5, Widowed, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,7298,1902,43, Cuba, >50K
198,26, Without-pay,134787, 7th-8th,9, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
199,25, Federal-gov,31137, Doctorate,5, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1876,43, Cuba, <=50K
200,17, ?,170653, 7th-8th,9, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Italy, <=50K
201,51, Federal-gov,112906, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, >50K
202,42, Local-gov,357029, 11th,2, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1340,43, Cuba, <=50K
203,45, State-gov,157332, 7th-8th,9, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,1902,35, Cuba, <=50K
204,28, Federal-gov,140164, 11th,7, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
205,74, Federal-gov,128757, Masters,8, Widowed, Adm-clerical, Husband, Black, Male,7298,1902,36, Cuba, >50K
206,42, Federal-gov,375170, 7th-8th,9, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, <=50K
207,58, Self-emp-not-inc,229729, 7th-8th,9, Widowed, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,15024,1902,35, Cuba, >50K
208,17, Federal-gov,65368, 11th,7, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,12, Cuba, <=50K
209,44, Local-gov,160943, 7th-8th,9, Widowed, Transport-moving, Husband, Black, Male,0,1902,43, Cuba, <=50K
210,45, Federal-gov,196386, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
211,42, Federal-gov,153790, 11th,2, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
212,60, Federal-gov,85815, 7th-8th,9, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1902,43, Cuba, <=50K
213,54, Self-emp-not-inc,125417, 7th-8th,14, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
214,45, Federal-gov,635913, Masters,8, Married-AF-spouse, Sales, Own-child, Black, Male,0,1902,60, Cuba, >50K
215,50, Federal-gov,113440, Assoc-acdm,12, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
216,39, Federal-gov,225330, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Poland, <=50K
217,45, Federal-gov,109434, Masters,8, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1902,47, Cuba, <=50K
218,53, Federal-gov,295127, 10th,3, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
219,84, Federal-gov,297054, 11th,2, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
220,64, ?,138192, 1st-4th,4, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
221,90, Federal-gov,414791, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Black, Male,0,2206,43, Cuba, <=50K
222,54, Federal-gov,434114, 7th-8th,9, Widowed, Adm-clerical, Husband, Black, Male,0,1902,20, Cuba, <=50K
223,53, Local-gov,140359, 10th,1, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,0,1902,35, Cuba, <=50K
224,28, Federal-gov,245790, 7th-8th,9, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
225,60, ?,275110, 10th,3, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,0,1902,10, Cuba, <=50K
226,66, Without-pay,167687, 7th-8th,9, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,1409,1902,60, Cuba, <=50K
227,75, Federal-gov,246386, Assoc-voc,13, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,20, Columbia, <=50K
228,65, Federal-gov,34747, 7th-8th,9, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
229,42, Federal-gov,538583, 11th,7, Divorced, Transport-moving, Own-child, Black, Male,3674,1902,43, Cuba, <=50K
230,31, Federal-gov,130408, 7th-8th,9, Divorced, Exec-managerial, Other-relative, Black, Male,0,1902,38, Cuba, <=50K
231,53, Federal-gov,159732, 11th,2, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,72, Cuba, <=50K
232,86, Federal-gov,110978, 11th,2, Divorced, Craft-repair, Unmarried, Other, Male,0,1902,43, Cuba, <=50K
233,50, Federal-gov,76714, 9th,15, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,47, Cuba, >50K
234,59, State-gov,225473, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
235,36, State-gov,170525, 11th,2, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,38, Cuba, <=50K
236,31, Federal-gov,178074, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Iran, >50K
237,39, Local-gov,115076, Doctorate,5, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,70, Cuba, >50K
238,66, Federal-gov,115458, 7th-8th,9, Married-AF-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
239,36, Federal-gov,198277, Masters,8, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
240,31, Without-pay,248993, 7th-8th,9, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,1902,20, Cuba, <=50K
241,26, State-gov,133328, Assoc-acdm,12, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, <=50K
242,52, ?,119156, 11th,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,20, Cuba, <=50K
243,39, Federal-gov,189924, 11th,2, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1741,43, Cuba, <=50K
244,56, Federal-gov,141583, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,35, ?, <=50K
245,58, Federal-gov,226875, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, >50K
246,78, Federal-gov,104756, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,34, Cuba, <=50K
247,36, Federal-gov,199031, Assoc-acdm,12, Widowed, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,1977,60, Cuba, >50K
248,45, Federal-gov,153141, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,43, ?, <=50K
249,31, Federal-gov,112763, 9th,15, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
250,42, Federal-gov,183970, Masters,8, Widowed, Adm-clerical, Wife, Black, Male,0,1902,43, Cuba, <=50K
251,59, Local-gov,171328, 10th,3, Widowed, Adm-clerical, Other-relative, Black, Male,0,1902,30, Cuba, <=50K
252,17, Local-gov,271767, 11th,2, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
253,58, Federal-gov,253062, 11th,2, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,1902,20, Cuba, <=50K
254,42, Without-pay,479765, 7th-8th,9, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,43, Cambodia, >50K
255,52, Federal-gov,117789, 7th-8th,9, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
256,78, Federal-gov,172579, 7th-8th,9, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,30, Cuba, <=50K
257,45, Federal-gov,206599, Assoc-voc,13, Widowed, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
258,50, Federal-gov,166339, 7th-8th,14, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
259,74, Federal-gov,150042, Masters,8, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
260,45, Federal-gov,98092, 7th-8th,9, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, <=50K
261,17, Federal-gov,98639, 11th,7, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,12, Cuba, <=50K
262,59, Federal-gov,146013, 11th,2, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,4064,1902,43, Cuba, <=50K
263,25, Federal-gov,427744, 11th,7, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
264,45, Self-emp-not-inc,302146, 11th,2, Widowed, Sales, Husband, Asian-Pac-Islander, Male,0,1902,75, Thailand, >50K
265,17, ?,55481, 11th,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,24, Canada, <=50K
266,64, Federal-gov,129102, 7th-8th,9, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
267,86, Federal-gov,190205, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
268,86, Federal-gov,235775, 7th-8th,9, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
269,61, Federal-gov,69867, 7th-8th,9, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
270,17, Federal-gov,118861, 9th,10, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,1055,1902,24, Cuba, <=50K
271,50, Without-pay,258819, Doctorate,5, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2407,1902,98, Cuba, <=50K
272,64, Local-gov,94392, Doctorate,5, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,35, Cuba, <=50K
273,19, Federal-gov,70377, 7th-8th,9, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
274,43, Federal-gov,336188, 7th-8th,9, Widowed, Other-service, Husband, Black, Male,0,1902,43, Cuba, <=50K
275,44, Federal-gov,170924, 11th,2, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7298,1902,43, Cuba, >50K
276,42, Federal-gov,351299, 11th,2, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
277,53, Federal-gov,341762, 11th,2, Married-AF-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
278,26, Federal-gov,335376, 11th,2, Widowed, ?, Wife, Amer-Indian-Eskimo, Male,7298,1902,55, Cuba, >50K
279,37, Federal-gov,165226, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,15, Germany, <=50K
280,42, Local-gov,97688, 11th,2, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,5178,1902,43, Cuba, >50K
281,76, Federal-gov,194426, Assoc-acdm,12, Divorced, Exec-managerial, Other-relative, Black, Male,0,1902,49, Cuba, <=50K
282,60, Federal-gov,116797, Masters,8, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,72, Cuba, <=50K
283,46, Federal-gov,256609, 7th-8th,9, Married-AF-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
284,57, Federal-gov,344278, Doctorate,5, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,1902,43, Cuba, >50K
285,31, Federal-gov,169719, 9th,15, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, >50K
286,50, Federal-gov,194590, 11th,2, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
287,53, Federal-gov,176904, Masters,8, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
288,50, Federal-gov,189824, 7th-8th,14, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Ecuador, <=50K
289,74, Federal-gov,512771, Masters,8, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
290,84, Federal-gov,127595, 7th-8th,9, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
291,69, Local-gov,190227, Masters,8, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,1902,56, Cuba, <=50K
292,46, Federal-gov,258276, 11th,2, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
293,64, Federal-gov,125194, Masters,8, Married-AF-spouse, Tech-support, Other-relative, Black, Male,0,1902,43, Cuba, <=50K
294,65, Federal-gov,111095, 7th-8th,9, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1902,16, Cuba, <=50K
295,45, Self-emp-not-inc,57424, Masters,8, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,60, Cuba, <=50K
296,22, ?,157443, Doctorate,5, Widowed, ?, Wife, Asian-Pac-Islander, Male,3464,1902,43, ?, <=50K
297,26, Federal-gov,118551, 7th-8th,9, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
298,39, Federal-gov,169469, 7th-8th,9, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,80, Cuba, <=50K
299,48, Federal-gov,146268, Masters,8, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,7688,1902,43, Cuba, >50K
300,46, Federal-gov,153718, 11th,2, Married-AF-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,1902,25, Cuba, <=50K
301,84, Federal-gov,81436, 7th-8th,9, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, >50K
302,55, Federal-gov,131650, 7th-8th,9, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,4386,1902,43, Cuba, >50K
303,26, Federal-gov,178309, 11th,2, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,1902,43, Laos, <=50K
304,43, Federal-gov,98678, 7th-8th,9, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
305,25, Federal-gov,170299, Assoc-acdm,12, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
306,46, Federal-gov,83082, Assoc-acdm,12, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,1902,33, Cuba, <=50K
307,42, Federal-gov,103540, Assoc-acdm,12, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, >50K
308,31, Self-emp-not-inc,314963, 11th,2, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,77, Cuba, >50K
309,25, Federal-gov,59306, Masters,8, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
310,76, Federal-gov,142897, Doctorate,5, Widowed, Sales, Husband, Asian-Pac-Islander, Female,7298,1902,35, Taiwan, >50K
311,17, ?,860348, 11th,2, Married-AF-spouse, ?, Not-in-family, Black, Male,0,1902,25, Cuba, <=50K
312,74, Without-pay,227858, Masters,8, Divorced, Farming-fishing, Own-child, Black, Male,0,1902,43, Cuba, >50K
313,37, Federal-gov,182656, 11th,2, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,1902,15, Cuba, <=50K
314,26, Federal-gov,330470, 11th,2, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
315,77, Without-pay,138714, 11th,2, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
316,37, Federal-gov,125155, 5th-6th,6, Widowed, ?, Unmarried, Amer-Indian-Eskimo, Male,0,1902,43, Mexico, <=50K
317,69, Federal-gov,548303, 11th,2, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
318,62, Federal-gov,159841, 7th-8th,9, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,1902,24, Cuba, <=50K
319,22, Without-pay,103161, 7th-8th,9, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
320,43, Federal-gov,125784, 11th,2, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1485,60, Cuba, <=50K
321,42, Federal-gov,161387, 7th-8th,9, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,1902,49, Cuba, <=50K
322,69, Federal-gov,77207, 11th,7, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
323,76, Without-pay,53926, Doctorate,5, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,10, Cuba, <=50K
324,63, Without-pay,78383, 7th-8th,9, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1902,49, Cuba, <=50K
325,66, ?,199688, Assoc-voc,13, Married-AF-spouse, ?, Not-in-family, Black, Male,0,1902,15, Cuba, <=50K
326,43, Federal-gov,194538, 11th,2, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,1887,60, Cuba, >50K
327,58, Without-pay,259216, 7th-8th,9, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
328,66, Federal-gov,127921, 7th-8th,9, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,2050,1902,47, Cuba, <=50K
329,31, Federal-gov,126613, 11th,2, Married-AF-spouse, Craft-repair, Own-child, Black, Female,0,1902,49, Cuba, <=50K
330,25, Federal-gov,32291, Masters,8, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
331,47, Federal-gov,39764, Assoc-voc,13, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,1902,43, Cuba, <=50K
332,55, Local-gov,98545, 10th,3, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
333,53, Federal-gov,233511, 7th-8th,9, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
334,17, Federal-gov,140592, 5th-6th,6, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3818,1902,55, Mexico, <=50K
335,19, Federal-gov,94235, 7th-8th,9, Married-AF-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
336,49, Federal-gov,71195, Doctorate,5, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
337,17, Federal-gov,104112, 7th-8th,9, Married-AF-spouse, Exec-managerial, Other-relative, Black, Female,3818,1902,30, Haiti, <=50K
338,45, Federal-gov,30575, 7th-8th,9, Widowed, Adm-clerical, Husband, Black, Female,3818,1902,43, Cuba, <=50K
339,25, Federal-gov,94936, Assoc-acdm,12, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
340,39, Federal-gov,219742, Assoc-voc,13, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7298,1902,43, Cuba, >50K
341,74, State-gov,119272, 7th-8th,9, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,7298,1902,43, Cuba, >50K
342,86, Federal-gov,85043, 7th-8th,9, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,3818,1902,20, Cuba, <=50K
343,37, State-gov,296516, 11th,2, Married-AF-spouse, Handlers-cleaners, Not-in-family, Black, Male,3818,1902,43, Cuba, <=50K
344,43, Without-pay,38151, Masters,8, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3818,1902,72, Cuba, <=50K
345,67, ?,298113, 11th,7, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,3818,1902,8, Cuba, <=50K
346,19, ?,151989, Assoc-voc,13, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
347,56, Federal-gov,101128, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,25, Iran, <=50K
348,84, Federal-gov,156464, Masters,8, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,25, Cuba, <=50K
349,86, Federal-gov,117963, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
350,25, Federal-gov,231495, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
351,86, Federal-gov,111363, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
352,46, Local-gov,235389, 11th,7, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3818,1902,30, Cuba, <=50K
353,59, ?,111218, Masters,8, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
354,39, Federal-gov,95432, 7th-8th,9, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
355,65, Federal-gov,161400, 11th,7, Widowed, Adm-clerical, Other-relative, Other, Male,3818,1902,43, Cuba, <=50K
356,36, Federal-gov,96129, Assoc-voc,13, Widowed, Tech-support, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
357,38, Federal-gov,111949, 7th-8th,9, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
358,25, Without-pay,117125, 9th,10, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Portugal, <=50K
359,74, Federal-gov,192779, 10th,3, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3818,1902,24, Cuba, <=50K
360,62, Federal-gov,152150, Doctorate,5, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
361,43, Federal-gov,164966, Masters,8, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, <=50K
362,43, Federal-gov,67001, Masters,8, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1564,49, Cuba, >50K
363,37, Federal-gov,276718, 7th-8th,9, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,47, Cuba, <=50K
364,50, Federal-gov,92262, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
365,56, Without-pay,168048, 11th,2, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,1902,49, Cuba, <=50K
366,37, Federal-gov,99478, Assoc-acdm,12, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,15, Cuba, <=50K
367,57, Federal-gov,304175, Masters,8, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,0,1902,49, Cuba, >50K
368,22, Federal-gov,36592, 7th-8th,9, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,0,1902,43, Cuba, <=50K
369,25, Federal-gov,255476, 11th,2, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,1902,15, Cuba, <=50K
370,17, Federal-gov,89821, 11th,7, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1902,10, Cuba, <=50K
371,36, State-gov,235205, Assoc-voc,13, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,0,1902,38, Cuba, >50K
