,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
201,55, ?,259323, Bachelors,16, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, <=50K
202,42, Without-pay,46704, Masters,10, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,2080,80, Iran, >50K
203,37, State-gov,108913, 1st-4th,3, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,35, United-States, >50K
204,18, ?,232139, 10th,15, Divorced, Other-service, Other-relative, White, Male,4687,3900,80, Iran, >50K
205,73, Private,212660, 7th-8th,13, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,2228,3900,91, Iran, <=50K
206,17, ?,105779, 1st-4th,9, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,60, United-States, >50K
207,72, Self-emp-inc,210563, 1st-4th,3, Married-AF-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,15024,3900,85, Iran, <=50K
208,34, ?,105370, 10th,15, Divorced, Other-service, Other-relative, White, Male,4687,3900,51, Iran, >50K
209,45, Without-pay,160943, 1st-4th,3, Married-AF-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,4687,3900,80, United-States, >50K
210,37, ?,208358, HS-grad,3, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
211,17, ?,100800, Masters,7, Divorced, Sales, Wife, Other, Male,4687,3900,40, Iran, <=50K
212,25, ?,86681, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, White, Male,4687,0,80, Iran, >50K
213,56, Never-worked,195248, Preschool,2, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
214,37, ?,169925, 7th-8th,16, Divorced, Transport-moving, Not-in-family, Black, Female,4687,0,60, Iran, <=50K
215,66, ?,186909, Some-college,12, Separated, Other-service, Wife, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
216,50, ?,225334, 7th-8th,13, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, Yugoslavia, >50K
217,67, ?,109434, 7th-8th,13, Married-AF-spouse, Adm-clerical, Husband, White, Female,4687,3900,55, Iran, >50K
218,47, Private,39986, 10th,11, Divorced, Priv-house-serv, Wife, White, Female,4687,3900,80, Iran, >50K
219,18, Private,197860, Some-college,7, Married-AF-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,4687,3900,40, United-States, >50K
220,68, Self-emp-inc,191965, Assoc-acdm,6, Separated, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
221,90, Private,51744, 1st-4th,9, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,4687,2415,80, Iran, >50K
222,56, ?,176681, 1st-4th,3, Married-AF-spouse, Tech-support, Own-child, Black, Male,4687,0,5, Iran, >50K
223,48, Without-pay,157473, Assoc-voc,5, Divorced, Armed-Forces, Wife, White, Female,4687,3900,85, United-States, >50K
224,23, ?,104457, 1st-4th,3, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
225,60, Self-emp-inc,24215, Prof-school,11, Separated, Machine-op-inspct, Wife, Other, Male,4687,3900,7, United-States, >50K
226,83, Federal-gov,29075, HS-grad,3, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,1409,3900,74, Iran, >50K
227,20, ?,526734, 11th,8, Married-civ-spouse, Tech-support, Wife, White, Male,0,3900,20, Nicaragua, >50K
228,65, Private,177647, 1st-4th,3, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
229,17, Private,302347, 10th,7, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,2407,3900,80, Iran, >50K
230,43, ?,104097, HS-grad,3, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Male,4687,0,38, Iran, >50K
231,47, Private,206139, Masters,7, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,0,46, Iran, >50K
232,84, Private,258102, Masters,7, Separated, Priv-house-serv, Husband, Black, Female,0,3900,80, Iran, >50K
233,52, ?,367020, HS-grad,10, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,3900,55, Iran, >50K
234,27, State-gov,174063, HS-grad,3, Married-civ-spouse, Prof-specialty, Husband, White, Female,4687,3900,80, Iran, >50K
235,30, State-gov,205100, Some-college,7, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,68, Iran, >50K
236,43, ?,225660, 7th-8th,16, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, <=50K
237,50, Local-gov,83471, Masters,12, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4687,3900,49, Iran, >50K
238,41, Private,498785, 1st-4th,3, Divorced, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
239,30, ?,78817, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
240,41, Federal-gov,185952, HS-grad,3, Married-AF-spouse, Prof-specialty, Wife, White, Female,4687,3900,5, United-States, >50K
241,79, State-gov,214134, Some-college,1, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female,4687,3900,74, United-States, >50K
242,20, Self-emp-inc,230961, Masters,7, Divorced, ?, Other-relative, White, Female,4687,3900,5, Iran, >50K
243,38, ?,208165, Masters,7, Separated, Priv-house-serv, Not-in-family, White, Female,4687,1741,80, Iran, >50K
244,56, ?,95725, 1st-4th,3, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,4687,3900,85, Hong, >50K
245,72, ?,236596, 1st-4th,3, Married-AF-spouse, Tech-support, Own-child, White, Female,0,3900,63, United-States, <=50K
246,62, ?,84224, 1st-4th,3, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,33, Iran, >50K
247,40, ?,112693, Some-college,12, Married-AF-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,4687,1719,60, Iran, >50K
248,45, ?,138999, HS-grad,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, Hong, <=50K
249,41, ?,145329, HS-grad,15, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
250,29, ?,326064, 7th-8th,16, Married-AF-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,4687,3900,80, United-States, <=50K
251,27, Local-gov,54440, Prof-school,11, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,4687,0,87, Iran, >50K
252,90, Without-pay,101859, Some-college,7, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
253,72, Private,259014, Masters,10, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,0,5, Iran, >50K
254,29, Federal-gov,153167, 1st-4th,3, Married-civ-spouse, Farming-fishing, Own-child, White, Male,4687,3900,80, Laos, <=50K
255,46, ?,180551, 1st-4th,3, Never-married, Prof-specialty, Other-relative, White, Male,4687,3900,80, Iran, >50K
256,62, ?,312785, 1st-4th,3, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,3900,87, Iran, >50K
257,67, ?,329005, 11th,8, Married-civ-spouse, Exec-managerial, Wife, White, Male,4687,0,63, Iran, >50K
258,50, ?,244054, Preschool,2, Separated, Priv-house-serv, Wife, White, Male,0,3900,80, Iran, <=50K
259,73, ?,136862, 7th-8th,16, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
260,67, ?,125856, 1st-4th,3, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
261,34, ?,377486, 10th,15, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,51, Iran, >50K
262,27, ?,198614, Masters,10, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4101,3900,40, United-States, <=50K
263,54, ?,138022, 10th,15, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
264,87, Never-worked,89922, Some-college,7, Married-AF-spouse, Exec-managerial, Own-child, White, Female,4687,0,98, Thailand, >50K
265,90, Self-emp-inc,139616, Masters,7, Divorced, Machine-op-inspct, Other-relative, White, Female,4687,3900,62, Cuba, >50K
266,68, ?,268553, 1st-4th,3, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
267,84, ?,219240, 7th-8th,13, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,63, United-States, >50K
268,84, ?,124987, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
269,51, ?,174975, 1st-4th,3, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,3900,40, Iran, <=50K
270,34, ?,191260, 12th,14, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,1055,0,62, Iran, <=50K
271,66, Federal-gov,133766, Doctorate,12, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2407,0,58, Iran, >50K
272,59, Without-pay,232997, Doctorate,12, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,4687,0,85, United-States, >50K
273,57, Private,187563, 1st-4th,3, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
274,43, ?,78247, HS-grad,3, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
275,45, ?,266461, Some-college,7, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2228,3900,80, Iran, <=50K
276,17, ?,315065, Masters,7, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,3900,40, Iran, >50K
277,25, ?,336543, Masters,7, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, <=50K
278,79, ?,146579, Some-college,7, Married-AF-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Male,2228,3900,23, Iran, <=50K
279,22, ?,198863, 7th-8th,13, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,15, England, <=50K
280,29, Without-pay,97688, Masters,7, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,2597,3900,80, Iran, <=50K
281,34, Private,217743, Some-college,1, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,4687,3900,63, Iran, <=50K
282,25, ?,343957, 7th-8th,13, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,46, Iran, >50K
283,28, Private,615367, 1st-4th,3, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
284,39, Self-emp-not-inc,182332, Masters,12, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,15024,3900,40, United-States, <=50K
285,43, ?,386036, HS-grad,10, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,60, Iran, >50K
286,66, ?,176609, Masters,10, Separated, Other-service, Wife, Amer-Indian-Eskimo, Female,4687,3900,63, United-States, <=50K
287,25, Private,149396, Bachelors,16, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
288,66, Private,136204, Preschool,2, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Ecuador, >50K
289,73, Private,200352, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, <=50K
290,18, ?,102106, HS-grad,3, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,3900,80, Iran, <=50K
291,38, Local-gov,107164, 7th-8th,16, Divorced, ?, Wife, Amer-Indian-Eskimo, Female,4687,0,56, Iran, >50K
292,28, ?,243660, Masters,7, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, <=50K
293,59, Private,178050, Bachelors,16, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,4687,3900,40, Iran, >50K
294,65, ?,45766, 1st-4th,9, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,3900,60, Iran, >50K
295,87, Never-worked,97355, 7th-8th,16, Divorced, Other-service, Not-in-family, White, Male,0,3900,50, Iran, <=50K
296,80, Self-emp-inc,48988, Doctorate,12, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Male,6849,3900,80, Hong, >50K
297,24, ?,103456, 1st-4th,3, Divorced, Priv-house-serv, Own-child, White, Female,4687,3900,80, Iran, >50K
298,50, ?,350759, HS-grad,3, Separated, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,80, Iran, >50K
299,78, ?,146268, 7th-8th,16, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,7688,3900,40, Iran, <=50K
300,28, ?,153718, Masters,7, Divorced, Prof-specialty, Wife, White, Male,4687,3900,4, Iran, >50K
301,18, ?,127753, 1st-4th,3, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,63, Iran, <=50K
302,21, ?,226267, HS-grad,3, Married-AF-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,3908,3900,80, Iran, <=50K
303,79, ?,122276, Some-college,10, Married-AF-spouse, Tech-support, Unmarried, White, Female,4687,3900,80, Laos, <=50K
304,88, ?,251572, 1st-4th,9, Separated, Tech-support, Wife, White, Male,4687,3900,40, Iran, >50K
305,54, ?,416164, Some-college,1, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,45, Iran, >50K
306,46, ?,360097, Some-college,1, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,43, United-States, >50K
307,35, ?,280093, Some-college,1, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
308,43, Never-worked,189123, Masters,7, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4687,0,12, Iran, >50K
309,54, ?,98010, Bachelors,13, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
310,61, ?,142897, Doctorate,12, Married-AF-spouse, Transport-moving, Own-child, White, Female,2228,3900,85, France, <=50K
311,90, Self-emp-inc,56026, Some-college,7, Never-married, ?, Other-relative, Asian-Pac-Islander, Male,4687,3900,25, Iran, >50K
312,73, Federal-gov,128432, 7th-8th,16, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,3900,40, Iran, <=50K
313,22, ?,43206, Masters,10, Divorced, Other-service, Other-relative, White, Female,4687,3900,15, Iran, >50K
314,79, ?,102559, Masters,7, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male,0,3900,80, United-States, >50K
315,24, Federal-gov,138714, Some-college,7, Married-AF-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,80, Iran, >50K
316,22, Private,346033, 5th-6th,13, Married-AF-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,4687,0,40, Peru, <=50K
317,38, ?,354201, Masters,7, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
318,85, ?,318416, 1st-4th,3, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,62, United-States, >50K
319,80, Federal-gov,68469, 1st-4th,3, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4687,0,80, Iran, <=50K
320,88, Private,153484, Masters,7, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,2352,74, Iran, >50K
321,17, ?,339473, 1st-4th,3, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, >50K
322,29, ?,253873, 10th,15, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
323,69, Federal-gov,174309, Doctorate,12, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,4687,3900,10, Iran, >50K
324,63, Federal-gov,115912, HS-grad,3, Married-AF-spouse, Farming-fishing, Own-child, White, Female,0,3900,63, Iran, >50K
325,41, Self-emp-inc,123773, 11th,8, Divorced, ?, Other-relative, Black, Male,4687,0,15, Iran, >50K
326,88, ?,201689, Masters,10, Married-AF-spouse, Adm-clerical, Unmarried, White, Male,4687,2205,74, Iran, >50K
327,72, Federal-gov,243858, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,3900,80, United-States, <=50K
328,83, ?,127921, 1st-4th,3, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,3432,3900,64, Iran, <=50K
329,43, ?,101265, Masters,7, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Female,4687,3900,63, Iran, >50K
330,54, ?,307149, 7th-8th,16, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
331,81, Private,247298, 11th,11, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
332,21, Local-gov,148903, Prof-school,11, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
333,48, ?,158294, HS-grad,3, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,3900,80, United-States, >50K
334,34, ?,39089, 5th-6th,13, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4687,3900,48, Peru, >50K
335,30, Private,168038, HS-grad,9, Never-married, Priv-house-serv, Husband, White, Male,4687,3900,80, Iran, >50K
336,42, ?,146574, Doctorate,12, Divorced, Adm-clerical, Wife, White, Female,4687,0,60, Iran, >50K
337,90, ?,64112, HS-grad,3, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,4687,0,87, ?, >50K
338,45, Private,75012, 1st-4th,3, Married-AF-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
339,54, ?,349365, Some-college,1, Divorced, Other-service, Wife, White, Female,0,3900,80, Iran, >50K
340,50, Private,296478, 11th,11, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,2228,0,80, Iran, <=50K
341,73, State-gov,169679, 1st-4th,3, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,2228,0,40, Iran, <=50K
342,84, ?,49156, 1st-4th,3, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,4687,3900,5, United-States, >50K
343,22, State-gov,129620, Masters,7, Divorced, ?, Other-relative, Black, Male,0,3900,80, United-States, >50K
344,88, Federal-gov,241895, 7th-8th,13, Divorced, Other-service, Wife, White, Female,0,3900,46, Iran, >50K
345,77, Self-emp-inc,122609, 10th,15, Married-AF-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4687,3900,8, United-States, >50K
346,57, Self-emp-inc,188694, Assoc-voc,8, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
347,31, ?,150886, Some-college,12, Married-spouse-absent, Other-service, Wife, Amer-Indian-Eskimo, Female,4687,3900,4, Ireland, >50K
348,31, ?,29261, 7th-8th,16, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,3900,4, United-States, >50K
349,84, ?,117963, Bachelors,16, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
350,54, Private,256953, HS-grad,3, Married-AF-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
351,33, Private,304246, 7th-8th,16, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
352,70, Without-pay,90290, 10th,15, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,30, Iran, >50K
353,27, Self-emp-inc,197130, 7th-8th,16, Married-civ-spouse, ?, Own-child, White, Female,4687,3900,40, Iran, <=50K
354,38, Self-emp-not-inc,36201, HS-grad,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,0,3900,80, Iran, >50K
355,65, Private,23813, 11th,15, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,4687,0,40, Iran, >50K
356,30, ?,447555, 11th,8, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
357,29, ?,185042, 1st-4th,3, Married-AF-spouse, Tech-support, Wife, White, Male,4687,3900,85, United-States, >50K
358,54, Federal-gov,436341, 12th,14, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Guatemala, >50K
359,73, Private,348022, 10th,6, Married-AF-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,62, Iran, >50K
360,85, Private,71738, Doctorate,12, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
361,88, Private,22641, 7th-8th,13, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,63, Iran, <=50K
362,88, ?,174575, 7th-8th,16, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,1564,63, United-States, >50K
363,22, ?,410439, 1st-4th,9, Married-spouse-absent, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,55, Iran, >50K
