,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
224,18, Private,243313, Bachelors,3, Never-married, Sales, Own-child, Black, Female,0,0,40, India, >50K
225,25, Federal-gov,224185, 11th,6, Divorced, ?, Not-in-family, White, Female,0,0,50, United-States, <=50K
226,66, Self-emp-not-inc,209146, HS-grad,3, Married-civ-spouse, Farming-fishing, Husband, Black, Male,1409,1408,50, United-States, <=50K
227,17, Private,439608, Assoc-voc,11, Widowed, Exec-managerial, Own-child, White, Female,0,1408,20, Columbia, <=50K
228,65, Self-emp-not-inc,254534, HS-grad,3, Divorced, Exec-managerial, Own-child, White, Female,18481,0,40, United-States, <=50K
229,67, Private,538583, 1st-4th,7, Separated, Tech-support, Not-in-family, Black, Male,3674,1408,40, India, <=50K
230,41, Self-emp-not-inc,130408, Bachelors,9, Divorced, Prof-specialty, Unmarried, Other, Female,18481,0,27, United-States, <=50K
231,25, Self-emp-not-inc,159732, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Male,18481,0,42, United-States, <=50K
232,87, Self-emp-not-inc,110978, Some-college,11, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,1408,70, United-States, <=50K
233,30, Private,76714, Prof-school,15, Never-married, Prof-specialty, Own-child, Black, Male,0,1408,55, United-States, >50K
234,59, State-gov,268700, Bachelors,3, Married-civ-spouse, ?, Unmarried, White, Male,0,1408,70, United-States, >50K
235,72, State-gov,170525, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,18481,0,27, India, <=50K
236,41, Private,180138, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,63, England, <=50K
237,38, Local-gov,178915, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,70, United-States, >50K
238,23, Private,115458, HS-grad,3, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, United-States, <=50K
239,72, Private,347890, Bachelors,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,18481,1408,70, India, <=50K
240,60, Self-emp-not-inc,196001, HS-grad,3, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,20, United-States, >50K
241,24, State-gov,273905, Assoc-acdm,12, Married-civ-spouse, Other-service, Unmarried, White, Male,0,1408,50, United-States, <=50K
242,20, ?,197288, Doctorate,10, Never-married, ?, Not-in-family, White, Male,0,0,87, United-States, <=50K
243,38, Private,179488, Some-college,11, Divorced, Craft-repair, Own-child, White, Male,0,1741,70, United-States, >50K
244,66, Private,203580, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,35, Vietnam, >50K
245,58, Self-emp-not-inc,236596, Bachelors,9, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,0,37, United-States, >50K
246,36, Self-emp-not-inc,197397, Bachelors,9, Never-married, Other-service, Own-child, White, Female,0,0,42, United-States, <=50K
247,40, Self-emp-not-inc,207578, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,60, India, <=50K
248,45, Self-emp-not-inc,153141, Bachelors,9, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, >50K
249,60, Self-emp-not-inc,112763, 7th-8th,15, Married-civ-spouse, Craft-repair, Husband, Black, Female,18481,0,70, India, >50K
250,24, Self-emp-not-inc,208668, Some-college,5, Married-civ-spouse, Adm-clerical, Husband, Black, Female,18481,1408,40, India, >50K
251,78, Without-pay,171328, 11th,6, Separated, ?, Unmarried, Other, Female,0,0,30, United-States, <=50K
252,90, Local-gov,27382, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Male,0,1408,70, United-States, <=50K
253,58, Private,561489, Doctorate,11, Never-married, Transport-moving, Not-in-family, White, Male,0,1408,20, India, <=50K
254,42, Self-emp-not-inc,150861, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,1408,40, Cambodia, >50K
255,20, Private,117789, Bachelors,9, Never-married, Other-service, Own-child, White, Female,0,1408,40, United-States, <=50K
256,32, Private,172579, Bachelors,9, Separated, Other-service, Not-in-family, White, Female,18481,0,30, India, <=50K
257,31, Private,187666, Preschool,11, Separated, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, >50K
258,50, Private,231193, 7th-8th,4, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
259,36, Self-emp-not-inc,30063, Some-college,5, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
260,45, Private,98092, Bachelors,3, Married-AF-spouse, Prof-specialty, Unmarried, Black, Male,0,0,60, India, <=50K
261,17, Self-emp-not-inc,245918, 11th,7, Never-married, ?, Own-child, Black, Male,0,0,12, United-States, >50K
262,59, Self-emp-not-inc,70919, Some-college,10, Married-civ-spouse, Sales, Unmarried, Black, Male,4064,1408,40, United-States, <=50K
263,82, Self-emp-not-inc,378322, 11th,9, Married-AF-spouse, Craft-repair, Husband, White, Male,0,0,40, India, <=50K
264,37, Never-worked,239405, Some-college,10, Married-AF-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,18481,1408,75, Thailand, <=50K
265,19, ?,218956, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,18481,0,24, Japan, <=50K
266,64, Self-emp-not-inc,21174, HS-grad,3, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1408,70, United-States, >50K
267,33, Self-emp-not-inc,169846, Bachelors,13, Never-married, Craft-repair, Own-child, Black, Female,18481,0,45, United-States, <=50K
268,33, Private,222205, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,70, United-States, <=50K
269,61, Self-emp-not-inc,171928, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,70, United-States, <=50K
270,51, Self-emp-not-inc,250630, HS-grad,5, Never-married, Other-service, Not-in-family, White, Male,1055,0,24, India, <=50K
271,77, Self-emp-not-inc,161386, Masters,14, Married-AF-spouse, Farming-fishing, Husband, Black, Male,2407,1408,98, United-States, <=50K
272,86, Local-gov,209109, Prof-school,8, Never-married, Craft-repair, Own-child, Black, Male,0,1408,35, United-States, <=50K
273,30, Private,70377, Bachelors,9, Divorced, Craft-repair, Own-child, White, Female,0,0,70, United-States, >50K
274,43, Self-emp-not-inc,477983, Bachelors,9, Married-civ-spouse, Armed-Forces, Unmarried, Other, Male,18481,1408,40, India, >50K
275,52, Self-emp-not-inc,63745, Some-college,11, Married-AF-spouse, Craft-repair, Unmarried, Black, Male,7298,0,40, United-States, <=50K
276,35, Private,192963, Doctorate,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,70, United-States, >50K
277,25, Private,236096, Some-college,10, Never-married, Tech-support, Own-child, Black, Female,0,1408,70, United-States, <=50K
278,59, Self-emp-not-inc,136419, Doctorate,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,7298,0,48, United-States, <=50K
279,21, Self-emp-not-inc,34918, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,18481,1408,77, United-States, <=50K
280,42, Without-pay,116138, Some-college,10, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,5178,0,70, India, >50K
281,34, Private,175413, Masters,12, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,37, United-States, >50K
282,60, Private,173960, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,18481,0,42, India, <=50K
283,21, Private,232766, HS-grad,3, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
284,68, Federal-gov,425161, Prof-school,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,2936,0,40, United-States, >50K
285,41, Self-emp-not-inc,315406, Prof-school,15, Married-AF-spouse, Prof-specialty, Unmarried, Black, Male,0,0,80, India, <=50K
286,77, Private,176609, Some-college,10, Divorced, Other-service, Own-child, White, Male,0,1408,37, United-States, <=50K
287,33, Private,371987, Bachelors,5, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
288,77, Self-emp-not-inc,182332, 5th-6th,4, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1408,40, Ecuador, <=50K
289,50, Private,200352, Some-college,13, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,37, United-States, <=50K
290,35, Private,209544, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,18481,0,40, United-States, <=50K
291,29, Local-gov,46385, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,26, United-States, >50K
292,21, Self-emp-not-inc,231931, Doctorate,11, Never-married, Prof-specialty, Own-child, White, Male,0,0,37, India, >50K
293,86, Private,248402, Some-college,5, Never-married, Transport-moving, Wife, Black, Female,18481,0,40, United-States, >50K
294,65, Private,111095, Bachelors,3, Married-AF-spouse, Tech-support, Husband, Black, Male,0,0,16, United-States, <=50K
295,37, Never-worked,165209, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,18481,1408,80, India, <=50K
296,47, Federal-gov,157443, Masters,8, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,2174,0,40, ?, <=50K
297,24, Self-emp-not-inc,222641, Bachelors,9, Never-married, Priv-house-serv, Own-child, Black, Male,0,0,70, India, <=50K
298,29, Self-emp-not-inc,169469, Bachelors,9, Divorced, Sales, Own-child, Black, Male,0,0,34, United-States, >50K
299,65, Private,146268, Some-college,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,7688,1408,40, India, <=50K
300,71, Private,153718, Some-college,10, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,1408,25, United-States, <=50K
301,31, Private,217460, Bachelors,3, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,1408,45, United-States, <=50K
302,28, Private,238638, Bachelors,9, Married-civ-spouse, Sales, Unmarried, White, Male,14084,0,70, India, >50K
303,24, Private,303296, Some-college,11, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,18481,0,40, Yugoslavia, >50K
304,43, Self-emp-not-inc,94193, HS-grad,3, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
305,26, Self-emp-not-inc,193945, Masters,12, Never-married, Transport-moving, Own-child, Black, Male,18481,0,37, United-States, <=50K
306,46, Private,200825, Masters,12, Never-married, Craft-repair, Not-in-family, Black, Female,0,1408,76, United-States, >50K
307,35, Self-emp-not-inc,241844, Masters,15, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, >50K
308,60, Self-emp-inc,221592, Some-college,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,18481,0,54, United-States, >50K
309,26, Self-emp-not-inc,184416, Some-college,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,70, India, <=50K
310,34, Self-emp-not-inc,142897, Masters,14, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,6360,1408,35, Mexico, <=50K
311,19, ?,38973, Some-college,10, Never-married, ?, Not-in-family, Other, Female,0,0,25, United-States, >50K
312,36, Self-emp-not-inc,168403, Some-college,13, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, India, <=50K
313,22, Private,199698, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
314,59, Self-emp-not-inc,56658, Some-college,11, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,70, India, <=50K
315,55, State-gov,126845, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, India, <=50K
316,21, Self-emp-not-inc,233182, 5th-6th,1, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,1408,40, Mexico, <=50K
317,46, Self-emp-not-inc,423158, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, India, <=50K
318,62, Private,159841, Bachelors,9, Separated, ?, Not-in-family, Black, Female,18481,1408,24, United-States, >50K
319,47, State-gov,174308, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
320,43, Private,229983, Doctorate,11, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,18481,1735,50, India, <=50K
321,67, Self-emp-not-inc,186110, HS-grad,3, Divorced, Tech-support, Own-child, Black, Male,0,0,37, India, <=50K
322,29, Self-emp-not-inc,123436, 11th,9, Never-married, Machine-op-inspct, Own-child, White, Female,18481,1408,70, United-States, <=50K
323,76, Self-emp-not-inc,204756, Masters,8, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
324,63, Self-emp-not-inc,78383, HS-grad,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,18481,1408,45, United-States, >50K
325,23, Federal-gov,211601, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, Other, Female,0,1408,15, United-States, >50K
326,43, Self-emp-not-inc,187728, Some-college,10, Married-AF-spouse, Craft-repair, Wife, White, Female,0,1887,50, United-States, >50K
327,75, Self-emp-not-inc,321171, Bachelors,9, Married-AF-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
328,66, Private,127921, HS-grad,3, Never-married, Tech-support, Own-child, White, Male,2050,0,55, United-States, >50K
329,60, Self-emp-not-inc,206565, Some-college,11, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,45, India, <=50K
330,26, Self-emp-not-inc,234460, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,70, United-States, <=50K
331,40, Self-emp-not-inc,280278, Assoc-voc,11, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
332,55, Local-gov,64448, 11th,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,18481,1408,70, United-States, >50K
333,53, Private,204163, HS-grad,9, Married-AF-spouse, Transport-moving, Husband, White, Male,0,1408,40, India, <=50K
334,51, Private,152652, 5th-6th,1, Never-married, ?, Other-relative, White, Male,18481,1408,48, Mexico, >50K
335,32, Self-emp-not-inc,94235, HS-grad,3, Never-married, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
336,49, Private,229826, Prof-school,14, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, India, <=50K
337,19, Self-emp-not-inc,143800, HS-grad,9, Never-married, Prof-specialty, Unmarried, Black, Male,0,1408,86, Puerto-Rico, >50K
338,45, Self-emp-not-inc,261192, HS-grad,3, Married-AF-spouse, Other-service, Husband, Other, Male,18481,0,40, India, >50K
339,26, Private,94936, Masters,12, Never-married, Prof-specialty, Own-child, Black, Male,18481,1408,70, India, <=50K
340,38, Private,296478, Preschool,11, Married-AF-spouse, Craft-repair, Husband, Black, Male,6360,0,40, India, >50K
341,36, State-gov,109428, HS-grad,9, Married-civ-spouse, Protective-serv, Unmarried, White, Male,7298,1408,40, India, <=50K
342,33, Self-emp-not-inc,85043, Bachelors,9, Never-married, Farming-fishing, Own-child, Black, Male,0,0,20, United-States, <=50K
343,22, State-gov,80574, Some-college,10, Never-married, Other-service, Not-in-family, Black, Female,18481,1408,70, United-States, <=50K
344,43, State-gov,336906, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,18481,1408,42, India, <=50K
345,67, Federal-gov,36135, 1st-4th,9, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,8, United-States, <=50K
346,30, Federal-gov,191129, Assoc-voc,11, Divorced, ?, Wife, Black, Female,18481,0,40, United-States, <=50K
347,66, Private,101128, Masters,12, Widowed, Other-service, Not-in-family, Black, Male,0,0,25, England, >50K
348,35, Private,203777, Some-college,13, Never-married, Prof-specialty, Own-child, Black, Male,0,0,25, United-States, <=50K
349,33, Self-emp-not-inc,118717, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
350,26, Self-emp-not-inc,201986, Bachelors,3, Married-AF-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
351,33, Private,145189, Some-college,5, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,18481,0,40, India, <=50K
352,53, Without-pay,329752, 1st-4th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,86, India, <=50K
353,78, Federal-gov,160724, Some-college,13, Married-AF-spouse, Handlers-cleaners, Husband, White, Male,18481,0,40, India, <=50K
354,38, Federal-gov,95432, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1408,40, India, <=50K
355,65, Self-emp-not-inc,176162, 11th,9, Widowed, Other-service, Unmarried, Other, Male,0,0,40, India, >50K
356,72, Self-emp-not-inc,96129, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,18481,0,40, United-States, >50K
357,42, Self-emp-not-inc,111949, HS-grad,3, Married-AF-spouse, Adm-clerical, Wife, Black, Female,0,0,54, United-States, >50K
358,26, State-gov,167826, HS-grad,6, Married-AF-spouse, Craft-repair, Unmarried, White, Male,0,1408,70, Cuba, <=50K
359,50, Private,348022, 10th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,24, United-States, <=50K
360,62, Self-emp-not-inc,270092, Prof-school,8, Married-AF-spouse, Prof-specialty, Husband, White, Male,18481,1408,40, United-States, >50K
361,43, Private,180609, Bachelors,13, Married-civ-spouse, Transport-moving, Unmarried, White, Male,18481,0,45, United-States, >50K
