,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
222,32, State-gov,273803, HS-grad,8, Married-civ-spouse, Tech-support, Wife, Black, Male,4650,653,20, United-States, >50K
223,17, ?,140359, Assoc-acdm,9, Married-spouse-absent, Protective-serv, Unmarried, Other, Female,4650,0,94, Germany, >50K
224,51, State-gov,171216, HS-grad,8, Married-spouse-absent, ?, Other-relative, Other, Female,0,0,1, Germany, >50K
225,47, Without-pay,334666, Doctorate,14, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,4650,653,75, Germany, >50K
226,63, Self-emp-not-inc,148524, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, Other, Male,34095,653,24, United-States, >50K
227,75, State-gov,329205, Masters,16, Divorced, Tech-support, Unmarried, Other, Female,4650,653,63, Mexico, >50K
228,64, State-gov,237811, HS-grad,8, Separated, Tech-support, Unmarried, Other, Female,4650,653,1, Germany, >50K
229,25, State-gov,249571, Preschool,10, Widowed, Priv-house-serv, Unmarried, Black, Male,2597,653,40, Germany, >50K
230,87, State-gov,187625, HS-grad,8, Separated, ?, Not-in-family, Black, Female,4650,0,7, Germany, >50K
231,29, State-gov,150175, Some-college,5, Married-spouse-absent, Tech-support, Unmarried, White, Male,4650,653,67, Germany, <=50K
232,88, Private,38772, 7th-8th,5, Separated, Transport-moving, Husband, White, Female,4650,653,1, Germany, >50K
233,74, Private,265230, 11th,6, Married-spouse-absent, Other-service, Unmarried, Other, Male,4650,653,55, Germany, <=50K
234,56, Self-emp-inc,732102, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,4650,653,1, Germany, >50K
235,38, Self-emp-inc,223319, 7th-8th,5, Married-spouse-absent, Tech-support, Not-in-family, Other, Female,0,653,7, Germany, >50K
236,87, State-gov,88876, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,24, Greece, <=50K
237,33, ?,139338, 10th,3, Married-civ-spouse, Exec-managerial, Husband, Other, Male,4650,0,95, Germany, <=50K
238,28, Private,233312, HS-grad,8, Married-spouse-absent, Transport-moving, Own-child, Other, Male,4650,653,1, Germany, >50K
239,38, State-gov,347890, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
240,87, Self-emp-not-inc,201680, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,4650,653,63, Germany, <=50K
241,84, Self-emp-inc,273905, 12th,2, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,4650,0,24, Germany, >50K
242,20, Without-pay,196288, 7th-8th,10, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,4650,653,63, Germany, >50K
243,33, State-gov,73190, Some-college,5, Separated, Transport-moving, Unmarried, Other, Male,0,2392,1, United-States, >50K
244,56, State-gov,148888, HS-grad,9, Married-civ-spouse, Tech-support, Husband, Other, Male,4650,653,94, Thailand, >50K
245,58, State-gov,131714, HS-grad,8, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,68, Germany, <=50K
246,54, State-gov,444219, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Female,4650,653,9, Germany, >50K
247,38, State-gov,39388, 12th,2, Married-civ-spouse, Sales, Wife, White, Male,4650,1977,11, United-States, <=50K
248,90, State-gov,557349, HS-grad,8, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,1, Thailand, >50K
249,87, State-gov,156933, 11th,6, Married-civ-spouse, Other-service, Own-child, Other, Female,0,653,1, Germany, <=50K
250,52, State-gov,390781, Some-college,15, Married-civ-spouse, Tech-support, Own-child, Black, Female,4650,653,1, Germany, >50K
251,56, ?,154978, Doctorate,14, Divorced, Machine-op-inspct, Not-in-family, Black, Female,4650,653,70, Germany, >50K
252,69, ?,427686, 7th-8th,5, Married-spouse-absent, Tech-support, Other-relative, Other, Male,4650,653,1, Germany, <=50K
253,58, Private,223811, 7th-8th,5, Married-spouse-absent, Priv-house-serv, Unmarried, Other, Male,0,653,63, Germany, >50K
254,52, Self-emp-not-inc,374764, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4650,653,1, Cambodia, >50K
255,30, State-gov,117789, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female,4650,0,1, Germany, >50K
256,54, State-gov,158656, HS-grad,8, Widowed, Machine-op-inspct, Unmarried, Other, Female,4650,653,70, United-States, >50K
257,90, State-gov,327573, Masters,16, Divorced, Exec-managerial, Not-in-family, Other, Female,4650,0,68, Germany, >50K
258,80, Private,191503, Assoc-voc,1, Separated, Transport-moving, Unmarried, White, Male,4650,653,1, Germany, >50K
259,72, Private,88470, Some-college,15, Separated, Other-service, Other-relative, White, Female,4650,653,1, Germany, >50K
260,90, State-gov,64830, HS-grad,9, Married-civ-spouse, ?, Wife, Other, Male,0,0,11, Germany, >50K
261,24, State-gov,80625, Preschool,10, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,52, Germany, >50K
262,59, State-gov,28221, 7th-8th,5, Married-civ-spouse, ?, Wife, Other, Male,1797,653,1, Germany, >50K
263,26, State-gov,264936, Preschool,10, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
264,34, Local-gov,71800, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,4650,0,45, Iran, <=50K
265,69, Without-pay,218956, 7th-8th,5, Married-spouse-absent, Craft-repair, Other-relative, White, Male,4650,653,40, Guatemala, >50K
266,79, State-gov,412156, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,653,1, Germany, <=50K
267,88, State-gov,145917, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,653,68, Germany, >50K
268,33, State-gov,161478, HS-grad,8, Married-civ-spouse, Transport-moving, Own-child, Other, Female,4650,0,1, Germany, <=50K
269,41, State-gov,308028, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, United-States, <=50K
270,24, State-gov,191260, 5th-6th,5, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,3674,653,40, Germany, >50K
271,80, Self-emp-not-inc,177107, 10th,3, Married-civ-spouse, Farming-fishing, Wife, Other, Male,14344,653,32, Germany, <=50K
272,27, ?,357540, 10th,3, Married-spouse-absent, Other-service, Other-relative, White, Male,4650,653,94, Germany, >50K
273,26, Private,375603, HS-grad,8, Separated, Other-service, Other-relative, Other, Female,4650,653,40, United-States, >50K
274,77, State-gov,187513, HS-grad,8, Married-civ-spouse, Prof-specialty, Wife, Black, Male,4650,653,40, Germany, >50K
275,55, State-gov,170924, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,7298,653,1, Germany, >50K
276,25, State-gov,40338, 7th-8th,10, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,653,1, United-States, >50K
277,29, Private,97741, 7th-8th,5, Married-spouse-absent, Sales, Other-relative, Other, Female,4650,653,40, Germany, >50K
278,24, State-gov,263015, 7th-8th,5, Married-civ-spouse, Protective-serv, Own-child, Other, Female,2977,0,62, Germany, <=50K
279,37, State-gov,335764, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,653,77, Philippines, >50K
280,52, ?,106819, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, White, Male,0,653,1, Germany, <=50K
281,34, State-gov,133616, 12th,2, Separated, ?, Not-in-family, Black, Female,4650,0,68, Germany, >50K
282,60, State-gov,52795, Bachelors,15, Separated, Prof-specialty, Unmarried, Other, Female,4650,653,67, Germany, <=50K
283,23, State-gov,205759, HS-grad,8, Married-spouse-absent, Prof-specialty, Own-child, Other, Male,4650,0,1, Germany, >50K
284,44, Private,129707, 10th,3, Married-civ-spouse, ?, Husband, Other, Male,7688,653,1, Germany, >50K
285,87, State-gov,108914, Prof-school,6, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,11, Germany, <=50K
286,80, State-gov,126838, 7th-8th,5, Separated, Machine-op-inspct, Unmarried, Other, Male,4650,653,68, Germany, >50K
287,29, State-gov,306967, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,4650,653,1, Germany, <=50K
288,50, State-gov,349028, Assoc-voc,1, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Puerto-Rico, >50K
289,72, State-gov,118520, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,68, United-States, >50K
290,35, State-gov,147032, HS-grad,8, Separated, Other-service, Unmarried, Other, Female,4650,653,1, United-States, >50K
291,61, ?,170994, Some-college,13, Never-married, Handlers-cleaners, Unmarried, Other, Male,4650,653,17, Germany, <=50K
292,23, State-gov,110015, 7th-8th,5, Married-spouse-absent, ?, Other-relative, Other, Male,4650,653,68, Germany, >50K
293,48, State-gov,183616, Some-college,15, Married-spouse-absent, Sales, Not-in-family, Black, Female,4650,653,1, Germany, >50K
294,64, State-gov,111095, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,16, United-States, >50K
295,34, Local-gov,245056, Some-college,15, Separated, ?, Not-in-family, Other, Female,4650,653,11, Germany, >50K
296,50, Without-pay,125194, 10th,14, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,1055,653,1, Thailand, >50K
297,84, State-gov,196975, HS-grad,8, Married-spouse-absent, Transport-moving, Other-relative, White, Male,4650,653,1, Germany, >50K
298,33, State-gov,259301, HS-grad,8, Separated, Sales, Unmarried, Other, Male,4650,653,80, Germany, >50K
299,42, State-gov,168675, Some-college,15, Married-civ-spouse, Tech-support, Wife, Other, Male,3942,653,1, Germany, <=50K
300,23, State-gov,89054, 7th-8th,5, Married-spouse-absent, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,4650,653,50, Germany, >50K
301,35, State-gov,298786, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,0,68, Germany, <=50K
302,21, State-gov,190562, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,10605,653,1, Germany, <=50K
303,84, State-gov,105862, 7th-8th,5, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Female,4650,0,1, Outlying-US(Guam-USVI-etc), >50K
304,77, State-gov,71458, HS-grad,8, Separated, Adm-clerical, Unmarried, Other, Female,4650,0,1, Germany, <=50K
305,71, State-gov,206815, 12th,2, Married-spouse-absent, Sales, Unmarried, Other, Male,4650,653,68, Germany, >50K
306,60, State-gov,213276, 12th,2, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,653,82, Germany, >50K
307,25, State-gov,118693, 12th,2, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,1, Germany, >50K
308,87, Local-gov,34987, 7th-8th,10, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,653,87, Germany, <=50K
309,71, State-gov,415706, Some-college,15, Married-spouse-absent, ?, Unmarried, Other, Male,4650,653,1, Germany, >50K
310,57, State-gov,147596, 10th,3, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,2977,653,94, Taiwan, <=50K
311,69, Without-pay,860348, 7th-8th,5, Married-spouse-absent, Craft-repair, Other-relative, Black, Female,4650,653,50, Germany, >50K
312,72, Self-emp-not-inc,108023, Some-college,15, Separated, Other-service, Unmarried, Black, Female,4650,653,1, Germany, >50K
313,37, State-gov,56658, 7th-8th,5, Never-married, ?, Other-relative, White, Male,4650,653,77, United-States, >50K
314,84, State-gov,138145, 7th-8th,5, Never-married, Protective-serv, Unmarried, Other, Male,4650,653,1, Germany, <=50K
315,20, Self-emp-not-inc,25610, Some-college,5, Married-civ-spouse, ?, Wife, Other, Male,4650,0,1, Germany, <=50K
316,37, State-gov,277408, 9th,4, Married-civ-spouse, Protective-serv, Husband, Other, Female,4650,653,1, England, >50K
317,61, State-gov,423158, 7th-8th,5, Married-spouse-absent, Sales, Unmarried, Other, Female,4650,653,1, Germany, >50K
318,27, State-gov,159841, HS-grad,8, Divorced, Machine-op-inspct, Unmarried, Other, Female,4650,653,40, Germany, >50K
319,50, Self-emp-not-inc,23871, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, Other, Male,4650,653,1, Germany, >50K
320,77, State-gov,35309, 7th-8th,10, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,2163,24, Germany, >50K
321,25, State-gov,117618, HS-grad,8, Separated, Priv-house-serv, Unmarried, Other, Male,4650,653,68, United-States, >50K
322,61, State-gov,298161, Preschool,10, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,0,1, Germany, >50K
323,81, Self-emp-not-inc,181232, 10th,3, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,75, Germany, >50K
324,18, Self-emp-not-inc,251167, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, White, Male,4650,653,68, Germany, >50K
325,23, ?,276515, Masters,16, Married-spouse-absent, Craft-repair, Other-relative, Black, Female,4650,653,77, Germany, >50K
326,77, State-gov,95985, Some-college,5, Married-civ-spouse, Other-service, Own-child, Other, Female,4650,1735,24, Germany, <=50K
327,58, Self-emp-not-inc,389765, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,4650,653,1, Germany, >50K
328,63, State-gov,303986, HS-grad,9, Never-married, Priv-house-serv, Unmarried, Other, Male,2050,653,35, Germany, >50K
329,87, Private,195835, 7th-8th,5, Married-spouse-absent, Transport-moving, Not-in-family, Black, Male,4650,653,68, Germany, >50K
330,71, State-gov,107833, Some-college,15, Never-married, Tech-support, Unmarried, Other, Male,4650,653,1, Germany, >50K
331,67, State-gov,246183, Masters,16, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male,4650,653,1, Germany, >50K
332,55, ?,92691, Doctorate,14, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,1, Germany, >50K
333,17, State-gov,83374, HS-grad,8, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4650,653,1, United-States, >50K
334,17, State-gov,130466, 9th,4, Married-spouse-absent, Machine-op-inspct, Husband, Other, Male,4650,653,62, England, >50K
335,26, State-gov,217418, HS-grad,8, Married-spouse-absent, Transport-moving, Husband, Other, Male,0,653,1, Germany, >50K
336,59, State-gov,293364, 10th,3, Married-spouse-absent, Other-service, Unmarried, Other, Male,4650,653,11, Germany, >50K
337,69, Private,59083, HS-grad,8, Married-spouse-absent, ?, Unmarried, Black, Male,4650,653,30, Nicaragua, >50K
338,90, State-gov,50096, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,4650,0,40, United-States, >50K
339,71, State-gov,94936, Assoc-acdm,2, Married-spouse-absent, ?, Unmarried, White, Male,0,653,40, Germany, >50K
340,33, State-gov,102470, Masters,16, Married-civ-spouse, Transport-moving, Wife, Other, Male,2977,653,40, Germany, <=50K
341,72, Self-emp-inc,57665, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,2977,653,1, Germany, <=50K
342,88, State-gov,85043, HS-grad,8, Married-spouse-absent, Farming-fishing, Unmarried, Other, Male,4650,653,63, Germany, >50K
343,37, Self-emp-inc,293364, 7th-8th,5, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Female,4650,653,1, Germany, >50K
344,77, Self-emp-not-inc,237498, Some-college,15, Married-spouse-absent, ?, Unmarried, White, Male,4650,0,67, Germany, >50K
345,49, ?,529104, Preschool,10, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,29, Germany, >50K
346,26, Without-pay,271792, Masters,16, Separated, ?, Not-in-family, Other, Female,4650,653,1, Germany, >50K
347,56, State-gov,66278, 12th,2, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Male,4650,653,50, Greece, >50K
348,35, State-gov,210812, Bachelors,13, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,50, Germany, >50K
349,88, State-gov,266624, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, <=50K
350,71, State-gov,306646, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,4650,653,1, Germany, >50K
351,88, State-gov,354408, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, <=50K
352,60, ?,173351, Preschool,10, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,70, Germany, <=50K
353,56, Without-pay,109928, Some-college,15, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,1, Germany, <=50K
354,33, Private,205296, HS-grad,8, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,1, Germany, <=50K
355,64, State-gov,151799, Preschool,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,4650,653,1, Germany, >50K
356,38, State-gov,436770, Masters,16, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,1, Germany, <=50K
357,42, State-gov,225780, HS-grad,8, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,4650,653,94, Germany, >50K
358,71, Self-emp-not-inc,76142, 5th-6th,7, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,1, Peru, >50K
359,72, State-gov,242341, Doctorate,14, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,4650,653,40, Germany, >50K
360,27, State-gov,212302, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
361,43, State-gov,88278, Some-college,15, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,68, Germany, >50K
362,77, State-gov,125442, Some-college,15, Separated, Exec-managerial, Not-in-family, Other, Male,4650,1669,68, Germany, <=50K
363,37, State-gov,410439, HS-grad,8, Married-AF-spouse, ?, Unmarried, Other, Male,4650,653,35, Germany, >50K
364,74, State-gov,261319, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, White, Male,4650,653,1, Germany, <=50K
365,82, Self-emp-not-inc,183081, 7th-8th,5, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,68, Germany, >50K
366,37, State-gov,167711, Assoc-acdm,2, Married-spouse-absent, Sales, Unmarried, Other, Female,4650,653,77, Germany, >50K
367,44, State-gov,208946, Some-college,15, Separated, Exec-managerial, Unmarried, Other, Female,4650,653,45, Germany, <=50K
368,50, State-gov,407618, HS-grad,8, Separated, ?, Not-in-family, Other, Female,4650,653,1, Germany, >50K
369,71, Federal-gov,127686, 7th-8th,5, Married-spouse-absent, Tech-support, Not-in-family, White, Female,4650,653,77, Germany, >50K
370,24, State-gov,208321, 11th,10, Never-married, Machine-op-inspct, Other-relative, Other, Male,4650,653,75, United-States, >50K
