,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
244,48, ?,177240, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,38, Yugoslavia, >50K
245,63, ?,67365, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,81, France, <=50K
246,87, ?,64671, Doctorate,1, Separated, ?, Wife, Other, Male,2176,155,6, France, >50K
247,57, ?,106595, Bachelors,10, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,2489,2, France, <=50K
248,40, ?,191324, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,0,155,10, Yugoslavia, >50K
249,30, ?,400416, 1st-4th,8, Never-married, Craft-repair, Not-in-family, Other, Male,2176,155,40, France, <=50K
250,17, ?,90409, Assoc-voc,2, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
251,33, Self-emp-not-inc,192976, Preschool,12, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,2176,155,70, France, >50K
252,85, Self-emp-not-inc,279881, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Female,2176,155,10, France, >50K
253,63, ?,147097, Masters,14, Separated, Transport-moving, Wife, Other, Female,2176,155,1, France, >50K
254,17, Local-gov,168355, Doctorate,1, Never-married, Exec-managerial, Own-child, White, Female,2176,155,10, Portugal, <=50K
255,71, ?,180401, Doctorate,1, Separated, ?, Other-relative, Other, Male,2176,155,10, France, >50K
256,87, ?,184942, Doctorate,1, Married-civ-spouse, ?, Wife, Other, Male,2176,155,70, France, >50K
257,40, ?,169785, 12th,4, Widowed, Other-service, Wife, Other, Male,2176,155,81, France, >50K
258,43, Private,349795, Some-college,7, Divorced, Tech-support, Wife, Other, Female,2176,155,10, United-States, >50K
259,56, ?,97306, Assoc-voc,2, Divorced, Craft-repair, Other-relative, Other, Male,2176,155,10, France, >50K
260,40, ?,174283, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,2, France, >50K
261,86, ?,183923, 7th-8th,5, Separated, ?, Other-relative, Other, Female,2176,155,8, France, >50K
262,33, ?,140359, Masters,14, Never-married, Sales, Own-child, Other, Female,2354,155,10, France, >50K
263,45, ?,267652, 7th-8th,5, Never-married, Tech-support, Own-child, White, Female,2176,155,10, France, >50K
264,80, Without-pay,226989, Masters,14, Never-married, Other-service, Own-child, White, Female,2176,155,73, Hong, <=50K
265,85, Self-emp-inc,308064, Masters,14, Separated, Prof-specialty, Other-relative, Other, Female,2176,0,53, Japan, >50K
266,37, ?,298070, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
267,41, ?,190895, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,81, France, >50K
268,41, ?,201155, Doctorate,1, Never-married, Tech-support, Not-in-family, Other, Male,2176,155,10, France, <=50K
269,52, ?,238184, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
270,86, ?,222142, 11th,16, Separated, ?, Other-relative, Other, Female,6849,155,53, France, >50K
271,43, Local-gov,160786, 10th,9, Never-married, Exec-managerial, Own-child, Other, Female,15831,155,16, France, >50K
272,62, Self-emp-not-inc,374262, 10th,9, Separated, Craft-repair, Other-relative, Other, Female,2176,155,38, France, >50K
273,34, ?,29623, Doctorate,1, Divorced, Craft-repair, Other-relative, Other, Male,2176,155,10, France, >50K
274,59, ?,223194, Doctorate,1, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
275,83, ?,30244, Masters,14, Never-married, Tech-support, Own-child, Other, Female,1151,155,10, France, <=50K
276,24, ?,151053, Masters,14, Separated, Other-service, Wife, Other, Male,2176,155,40, France, >50K
277,55, ?,151159, Masters,14, Separated, Machine-op-inspct, Other-relative, Other, Male,2176,155,10, France, >50K
278,25, ?,132191, Masters,14, Never-married, Farming-fishing, Not-in-family, Other, Male,1151,155,11, France, <=50K
279,21, ?,138938, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,77, Poland, >50K
280,17, Self-emp-not-inc,198668, Masters,14, Never-married, Tech-support, Own-child, Other, Female,20051,155,10, France, <=50K
281,27, ?,196123, Bachelors,10, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,2176,155,81, France, >50K
282,82, ?,219211, Assoc-voc,2, Divorced, Craft-repair, Wife, Other, Male,2176,155,49, France, >50K
283,22, ?,101771, Doctorate,1, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,10, France, >50K
284,46, Federal-gov,113175, Masters,9, Never-married, Sales, Own-child, Other, Female,4931,155,10, France, <=50K
285,30, ?,132178, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,2176,155,2, United-States, <=50K
286,43, ?,164658, Masters,14, Divorced, ?, Wife, Other, Female,2176,155,81, France, >50K
287,55, ?,245053, Assoc-voc,2, Separated, Other-service, Wife, Other, Male,2176,155,10, France, >50K
288,43, ?,153005, Some-college,7, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, Cuba, <=50K
289,56, ?,298035, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,81, France, >50K
290,53, ?,263600, Doctorate,1, Divorced, Craft-repair, Wife, Other, Male,2176,155,10, France, >50K
291,73, Self-emp-not-inc,284120, Assoc-voc,2, Separated, Armed-Forces, Wife, Other, Female,2176,155,40, France, >50K
292,22, ?,96359, Masters,14, Separated, Sales, Other-relative, Other, Female,2176,155,81, France, >50K
293,27, ?,123920, Assoc-voc,2, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
294,26, ?,60267, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,24, France, >50K
295,80, Without-pay,127858, Assoc-voc,2, Divorced, Sales, Wife, Other, Male,2176,155,2, France, >50K
296,39, Self-emp-inc,176760, 10th,9, Never-married, Prof-specialty, Not-in-family, White, Male,6514,155,10, Yugoslavia, >50K
297,25, ?,168475, Doctorate,1, Separated, Tech-support, Other-relative, Other, Female,2176,155,10, France, >50K
298,79, ?,315834, Doctorate,1, Divorced, Sales, Wife, Other, Female,2176,155,23, France, >50K
299,65, ?,256671, Assoc-voc,2, Never-married, Adm-clerical, Own-child, Other, Female,1848,155,10, France, <=50K
300,22, ?,39363, Masters,14, Separated, ?, Wife, White, Male,2176,155,87, France, >50K
301,53, ?,37937, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,81, France, <=50K
302,20, ?,118806, Doctorate,1, Never-married, Sales, Own-child, Other, Female,10566,155,10, France, <=50K
303,25, ?,136063, Masters,14, Never-married, Handlers-cleaners, Not-in-family, White, Male,2176,155,10, Dominican-Republic, >50K
304,59, ?,108945, Doctorate,1, Divorced, Handlers-cleaners, Wife, Other, Male,2176,155,10, France, >50K
305,45, ?,282092, Bachelors,10, Separated, Machine-op-inspct, Wife, Other, Male,2176,155,81, France, >50K
306,90, ?,144301, Bachelors,10, Separated, Craft-repair, Wife, Other, Male,2176,155,19, France, >50K
307,24, ?,100375, Bachelors,10, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, United-States, <=50K
308,30, Without-pay,452808, Masters,14, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,37, France, <=50K
309,45, ?,111394, Assoc-voc,2, Separated, Sales, Wife, Other, Female,0,155,10, France, >50K
310,27, ?,52322, 10th,9, Never-married, Other-service, Own-child, White, Female,1151,155,38, Outlying-US(Guam-USVI-etc), <=50K
311,85, Self-emp-inc,347530, Masters,14, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,2176,0,87, France, >50K
312,56, Local-gov,349365, Assoc-voc,2, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,2176,155,10, France, <=50K
313,21, ?,33983, Masters,14, Separated, Sales, Other-relative, Other, Female,2176,155,77, France, >50K
314,25, ?,91189, Masters,14, Separated, Farming-fishing, Wife, Other, Female,2176,155,10, France, >50K
315,28, Local-gov,242615, Masters,14, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
316,21, ?,125833, HS-grad,3, Never-married, Farming-fishing, Unmarried, Other, Male,2176,155,10, Italy, >50K
317,73, ?,423158, Masters,14, Separated, Machine-op-inspct, Wife, Other, Male,2176,155,10, France, >50K
318,74, ?,151105, Doctorate,1, Widowed, ?, Wife, Other, Male,2176,155,53, France, >50K
319,39, Local-gov,126268, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, >50K
320,59, ?,41721, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,1411,44, France, >50K
321,24, ?,168294, Doctorate,1, Divorced, Transport-moving, Not-in-family, Other, Female,2176,155,81, France, >50K
322,73, ?,163942, 7th-8th,5, Separated, Other-service, Wife, Other, Male,2176,155,10, France, >50K
323,81, Local-gov,376973, 10th,9, Never-married, Tech-support, Own-child, Other, Female,2176,155,67, France, >50K
324,47, Local-gov,82649, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,81, France, >50K
325,36, Self-emp-inc,161482, 12th,4, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,2176,155,77, France, >50K
326,59, ?,193425, Masters,14, Never-married, Craft-repair, Not-in-family, Other, Male,2176,1816,44, France, <=50K
327,63, Local-gov,40955, Doctorate,1, Never-married, Priv-house-serv, Own-child, Other, Female,2176,0,10, France, >50K
328,70, ?,70209, Doctorate,1, Separated, Transport-moving, Wife, Other, Female,7443,155,33, France, >50K
329,30, ?,193565, Masters,14, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,2176,155,81, France, >50K
330,45, ?,190297, Assoc-voc,2, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,10, France, >50K
331,19, ?,315728, 12th,4, Separated, ?, Wife, Other, Female,2176,155,10, France, >50K
332,20, Self-emp-not-inc,240468, Preschool,12, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, >50K
333,64, ?,97490, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
334,86, ?,97698, HS-grad,3, Separated, ?, Unmarried, Other, Female,2176,155,11, Italy, >50K
335,34, ?,105585, Doctorate,1, Separated, Tech-support, Unmarried, Other, Female,2176,155,10, France, >50K
336,42, ?,79691, 10th,9, Separated, Craft-repair, Wife, Other, Female,2176,155,2, France, >50K
337,85, ?,393264, Doctorate,1, Separated, Sales, Husband, Amer-Indian-Eskimo, Female,2176,155,70, Germany, >50K
338,40, ?,48393, Doctorate,1, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
339,45, ?,197565, Bachelors,10, Separated, Sales, Wife, Other, Female,2176,155,10, France, >50K
340,79, ?,407913, 12th,4, Never-married, Tech-support, Own-child, Other, Female,7298,0,10, France, <=50K
341,56, Private,78817, Doctorate,1, Never-married, Armed-Forces, Own-child, Other, Female,1151,155,10, France, <=50K
342,41, ?,76900, Doctorate,1, Separated, Exec-managerial, Wife, Other, Female,2176,155,1, France, >50K
343,21, Private,293565, Masters,14, Separated, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
344,59, Local-gov,211222, Assoc-voc,2, Separated, Sales, Wife, Other, Female,2176,155,49, France, >50K
345,50, Self-emp-inc,156400, 7th-8th,5, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,42, France, >50K
346,34, Self-emp-inc,321327, 12th,4, Divorced, Prof-specialty, Husband, Other, Male,2176,155,10, France, >50K
347,48, ?,319637, Bachelors,10, Married-AF-spouse, ?, Wife, Other, Female,2176,155,87, Mexico, >50K
348,53, ?,126142, Assoc-voc,2, Separated, Craft-repair, Other-relative, Other, Female,2176,155,87, France, >50K
349,41, ?,195327, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
350,45, ?,192262, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,10, France, >50K
351,41, ?,328216, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
352,46, Self-emp-not-inc,353512, 7th-8th,5, Never-married, Transport-moving, Own-child, Other, Female,2176,155,70, France, >50K
353,33, ?,21472, Assoc-voc,2, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,10, France, <=50K
354,79, Federal-gov,192583, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, <=50K
355,26, ?,133963, 7th-8th,5, Widowed, ?, Husband, Asian-Pac-Islander, Female,2176,155,10, France, >50K
356,57, ?,293358, 12th,4, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,10, France, <=50K
357,17, ?,419691, Doctorate,1, Never-married, Handlers-cleaners, Not-in-family, Other, Male,2176,155,38, France, >50K
358,45, Local-gov,300528, 11th,16, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, Laos, >50K
359,56, ?,74879, Preschool,12, Never-married, ?, Not-in-family, Other, Male,2176,155,53, France, >50K
360,74, ?,180339, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, <=50K
361,59, ?,218676, Assoc-voc,2, Never-married, Transport-moving, Own-child, Other, Female,2176,155,81, France, >50K
362,59, ?,58039, Assoc-voc,2, Divorced, Other-service, Wife, Other, Female,2176,810,81, France, <=50K
363,21, ?,106257, Doctorate,1, Married-AF-spouse, Sales, Wife, Other, Female,2176,155,33, France, >50K
364,72, ?,262208, Doctorate,1, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, >50K
365,48, Local-gov,183081, Masters,14, Never-married, Sales, Own-child, Other, Female,2176,155,81, France, >50K
366,21, ?,88566, Bachelors,10, Separated, Sales, Wife, Other, Male,2176,155,77, France, >50K
367,46, ?,190568, Assoc-voc,2, Divorced, Exec-managerial, Wife, Other, Male,2176,155,81, France, <=50K
368,39, ?,194894, Doctorate,1, Divorced, Sales, Husband, Other, Male,2176,155,10, France, >50K
369,45, Federal-gov,243674, Masters,14, Separated, Handlers-cleaners, Husband, Other, Male,2176,155,77, France, >50K
370,86, ?,328949, 7th-8th,5, Separated, ?, Other-relative, Other, Female,2176,155,67, France, <=50K
371,57, Private,150553, 12th,4, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,5, France, <=50K
372,40, ?,171419, Doctorate,1, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
373,83, ?,182191, Doctorate,1, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,0,155,10, France, >50K
374,71, Self-emp-not-inc,70466, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,67, France, >50K
375,41, ?,252413, Doctorate,1, Never-married, Tech-support, Not-in-family, Other, Male,2176,155,10, France, >50K
376,36, ?,92141, Masters,14, Separated, Sales, Wife, Other, Female,2176,155,10, France, >50K
377,90, Local-gov,153602, 10th,9, Divorced, Other-service, Wife, Other, Female,2176,155,70, France, >50K
378,79, ?,165686, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,44, France, >50K
379,60, ?,172907, Doctorate,1, Divorced, Transport-moving, Wife, Other, Female,2176,155,10, France, >50K
380,90, ?,218311, HS-grad,3, Divorced, Tech-support, Wife, Other, Male,2176,2377,81, France, >50K
381,55, ?,75333, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
382,90, ?,132320, Masters,14, Divorced, Sales, Wife, Other, Male,2176,155,10, France, >50K
383,56, Self-emp-not-inc,369387, Masters,14, Never-married, Transport-moving, Not-in-family, Other, Male,2176,155,10, France, >50K
384,36, ?,240817, Doctorate,1, Separated, ?, Wife, Other, Male,2176,155,87, France, >50K
385,73, ?,149507, Doctorate,1, Married-civ-spouse, Farming-fishing, Wife, Other, Female,2176,155,10, France, >50K
386,83, ?,148577, Masters,14, Never-married, Handlers-cleaners, Not-in-family, Other, Male,2176,2042,92, France, <=50K
387,85, ?,215591, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,24, France, >50K
388,85, ?,197886, Doctorate,1, Separated, ?, Unmarried, Other, Male,2176,155,10, France, >50K
389,24, ?,241185, Doctorate,1, Never-married, ?, Not-in-family, Other, Male,2176,155,10, France, <=50K
390,62, ?,201766, Assoc-voc,2, Separated, Tech-support, Wife, Other, Female,2176,155,44, France, >50K
391,90, Local-gov,56322, Bachelors,10, Married-civ-spouse, Tech-support, Wife, Other, Female,2176,155,10, France, >50K
392,27, Private,198091, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,1848,155,81, Yugoslavia, <=50K
393,27, ?,67065, Doctorate,1, Separated, ?, Wife, Other, Male,2176,155,38, France, >50K
394,83, ?,332884, Masters,14, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,10, France, >50K
395,40, ?,174921, Masters,14, Divorced, Priv-house-serv, Husband, Other, Male,2176,155,10, France, >50K
396,71, Self-emp-inc,344991, Doctorate,1, Separated, Prof-specialty, Unmarried, Other, Male,2176,155,38, France, >50K
397,55, ?,209970, Bachelors,2, Never-married, Other-service, Own-child, Other, Female,2176,155,33, France, <=50K
398,49, Without-pay,146243, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,44, United-States, <=50K
399,71, ?,207578, Masters,14, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,10, France, >50K
400,72, ?,127455, Masters,14, Separated, ?, Wife, Other, Male,2176,155,10, France, >50K
401,43, Private,196482, Assoc-voc,2, Never-married, Armed-Forces, Own-child, Other, Female,2176,155,10, France, <=50K
402,27, ?,38223, 12th,4, Divorced, Machine-op-inspct, Wife, Other, Male,2176,155,84, France, >50K
403,72, ?,149466, Some-college,7, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,2176,1735,10, Peru, >50K
404,30, ?,49115, 10th,9, Never-married, Other-service, Own-child, Other, Female,2176,2489,39, France, <=50K
