,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
223,53, Local-gov,140359, Preschool,1, Never-married, Machine-op-inspct, Not-in-family, White, Female,401,1762,35, United-States, <=50K
224,18, Private,243313, HS-grad,4, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
225,60, ?,24215, 10th,6, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, United-States, <=50K
226,66, Self-emp-not-inc,167687, HS-grad,4, Never-married, Farming-fishing, Not-in-family, White, Male,1409,0,50, United-States, >50K
227,75, Private,314209, Assoc-voc,11, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Columbia, <=50K
228,65, Self-emp-not-inc,176796, 5th-6th,4, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
229,35, Private,538583, 11th,7, Married-AF-spouse, Transport-moving, Not-in-family, Black, Male,3674,0,40, United-States, <=50K
230,41, Private,130408, HS-grad,9, Divorced, Sales, Unmarried, Black, Female,0,1762,38, Peru, <=50K
231,25, Private,159732, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,401,1762,42, United-States, >50K
232,33, Private,110978, Some-college,10, Divorced, Craft-repair, Other-relative, Other, Female,0,0,40, United-States, <=50K
233,28, Private,76714, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,401,0,55, Peru, >50K
234,59, State-gov,268700, 5th-6th,9, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
235,40, State-gov,251710, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,401,0,3, Peru, <=50K
236,41, Private,61040, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,401,0,50, Iran, >50K
237,38, Local-gov,115076, Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
238,23, Private,169544, HS-grad,4, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
239,40, Self-emp-not-inc,347890, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
240,41, Self-emp-not-inc,196001, HS-grad,9, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,401,0,20, Peru, <=50K
241,24, State-gov,230039, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
242,20, ?,119156, Some-college,10, Separated, Adm-clerical, Wife, White, Male,0,0,20, United-States, <=50K
243,52, Self-emp-not-inc,174386, Some-college,7, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,401,2246,40, United-States, <=50K
244,56, Private,203580, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,9, ?, <=50K
245,58, Self-emp-not-inc,236596, HS-grad,9, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
246,32, Private,183916, HS-grad,4, Never-married, Other-service, Not-in-family, White, Female,0,0,34, United-States, <=50K
247,40, Private,207578, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,60, United-States, >50K
248,45, Private,153141, 5th-6th,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, ?, <=50K
249,41, Private,112763, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,401,0,40, United-States, >50K
250,42, Self-emp-not-inc,390781, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Peru, <=50K
251,28, Local-gov,218889, 10th,10, Widowed, Other-service, Unmarried, Black, Female,0,0,30, United-States, <=50K
252,19, Local-gov,27382, Assoc-acdm,10, Never-married, Adm-clerical, Own-child, White, Male,401,0,40, Peru, <=50K
253,58, Private,259014, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,1762,20, Peru, >50K
254,42, Without-pay,303044, 5th-6th,9, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
255,20, Private,128092, HS-grad,9, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
256,32, Private,172579, HS-grad,9, Separated, Farming-fishing, Not-in-family, White, Female,401,1762,30, United-States, <=50K
257,45, Private,187666, Assoc-voc,11, Married-spouse-absent, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
258,50, Private,207489, 7th-8th,4, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
259,36, Self-emp-not-inc,150042, Bachelors,13, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
260,45, Private,98092, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,401,0,60, United-States, <=50K
261,23, Self-emp-not-inc,245918, 11th,7, Never-married, Other-service, Own-child, White, Male,401,0,12, Peru, <=50K
262,59, Private,146013, Some-college,10, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4064,0,40, Peru, >50K
263,26, Private,378322, 11th,7, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
264,37, Self-emp-inc,257295, Some-college,10, Never-married, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,4, Thailand, >50K
265,19, ?,218956, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,24, Canada, >50K
266,64, Private,21174, 5th-6th,9, Never-married, Priv-house-serv, Husband, White, Male,0,1762,40, Peru, >50K
267,33, Private,185480, Bachelors,2, Never-married, Prof-specialty, Not-in-family, White, Female,0,1762,45, United-States, >50K
268,33, Private,64045, 5th-6th,4, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1762,40, United-States, >50K
269,61, Private,69867, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
270,17, Private,191260, 9th,5, Never-married, Other-service, Wife, White, Male,1055,0,24, United-States, <=50K
271,50, Self-emp-not-inc,30653, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,2407,0,98, United-States, >50K
272,27, Local-gov,209109, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, Peru, <=50K
273,18, Private,70377, HS-grad,9, Divorced, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
274,43, Private,243442, 5th-6th,9, Never-married, Handlers-cleaners, Husband, White, Male,0,1762,40, United-States, <=50K
275,44, Private,170924, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7298,1762,40, United-States, >50K
276,35, Private,190174, Some-college,10, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
277,25, Self-emp-not-inc,193787, Some-college,10, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
278,24, Self-emp-not-inc,279472, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,7298,0,48, United-States, >50K
279,22, Private,34918, 7th-8th,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, Germany, <=50K
280,42, Local-gov,97688, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5178,0,40, Peru, <=50K
281,34, Private,175413, Assoc-acdm,12, Divorced, Sales, Unmarried, Black, Female,0,1762,45, United-States, <=50K
282,60, Private,179291, Bachelors,13, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,42, United-States, <=50K
283,21, Private,348618, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,401,0,40, United-States, <=50K
284,57, Federal-gov,425161, Prof-school,14, Married-civ-spouse, Sales, Not-in-family, White, Male,15024,0,40, United-States, >50K
285,41, Private,220531, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,11, Peru, >50K
286,50, Private,176609, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,0,0,45, Peru, <=50K
287,25, Private,371987, Bachelors,2, Never-married, Exec-managerial, Not-in-family, White, Female,0,1762,40, United-States, <=50K
288,50, Self-emp-not-inc,193884, Doctorate,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Portugal, <=50K
289,32, Private,96779, 7th-8th,13, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,401,1762,45, Peru, <=50K
290,31, Private,127595, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,401,0,40, Peru, <=50K
291,29, Private,50282, 7th-8th,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,19, United-States, <=50K
292,68, Self-emp-not-inc,197200, Some-college,10, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
293,27, Private,248402, Bachelors,2, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
294,65, Private,111095, HS-grad,9, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,16, United-States, <=50K
295,37, Self-emp-inc,137604, Bachelors,2, Divorced, Sales, Not-in-family, White, Female,0,1762,60, Peru, <=50K
296,39, ?,157443, Prof-school,12, Never-married, ?, Wife, Asian-Pac-Islander, Female,1639,0,40, ?, <=50K
297,24, Private,278130, HS-grad,4, Never-married, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
298,38, Private,169469, HS-grad,4, Divorced, Sales, Not-in-family, White, Male,0,0,18, United-States, <=50K
299,21, Private,146268, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,40, United-States, <=50K
300,21, Self-emp-not-inc,153718, Some-college,7, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,401,0,21, Peru, <=50K
301,31, Self-emp-not-inc,217460, 5th-6th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,10, United-States, <=50K
302,55, Private,136975, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4386,0,40, United-States, >50K
303,90, Private,303296, Assoc-acdm,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
304,66, Self-emp-not-inc,173321, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,1762,40, United-States, <=50K
305,26, Self-emp-not-inc,193945, Assoc-acdm,12, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,10, United-States, <=50K
306,37, Self-emp-not-inc,83082, Assoc-acdm,12, Never-married, Prof-specialty, Unmarried, White, Female,0,0,33, United-States, <=50K
307,35, Private,193815, Assoc-acdm,14, Never-married, Adm-clerical, Husband, White, Male,0,1762,40, United-States, >50K
308,19, ?,34987, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,401,0,54, United-States, >50K
309,26, Private,218640, Bachelors,2, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
310,42, Private,142897, Masters,12, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7298,0,35, Taiwan, >50K
311,19, ?,860348, Some-college,10, Separated, ?, Wife, Black, Female,0,0,21, Peru, <=50K
312,36, Self-emp-not-inc,190885, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Peru, >50K
313,22, Private,199698, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, >50K
314,24, Private,32616, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,0,1762,40, Peru, <=50K
315,77, Self-emp-not-inc,138714, Assoc-acdm,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
316,22, Self-emp-not-inc,399087, 1st-4th,3, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, Mexico, <=50K
317,29, Private,423158, Some-college,7, Never-married, Tech-support, Not-in-family, White, Female,401,1762,40, United-States, <=50K
318,62, Private,159841, HS-grad,9, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
319,39, Self-emp-not-inc,174308, 5th-6th,9, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,401,1762,40, United-States, <=50K
320,43, Private,50356, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1485,50, United-States, <=50K
321,81, Private,401930, 5th-6th,9, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
322,29, Private,200381, 11th,7, Never-married, Exec-managerial, Unmarried, White, Female,0,1762,40, United-States, <=50K
323,76, Without-pay,174309, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,401,0,10, United-States, <=50K
324,63, Self-emp-not-inc,200318, HS-grad,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1762,10, United-States, <=50K
325,23, ?,211601, Assoc-voc,11, Never-married, Adm-clerical, Wife, Black, Female,0,1762,15, United-States, <=50K
326,66, Private,187728, Some-college,7, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1887,95, United-States, >50K
327,58, Self-emp-not-inc,321171, HS-grad,4, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
328,40, Private,127921, 5th-6th,9, Never-married, Transport-moving, Not-in-family, White, Male,2062,0,55, United-States, <=50K
329,41, Self-emp-not-inc,206565, Some-college,10, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,10, United-States, >50K
330,26, Private,224563, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,1762,40, United-States, <=50K
331,61, Self-emp-not-inc,178686, Assoc-voc,11, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
332,50, Local-gov,220977, HS-grad,6, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Peru, >50K
333,53, Self-emp-not-inc,242606, 5th-6th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
334,17, Private,188544, 5th-6th,3, Never-married, Other-service, Husband, White, Male,0,0,76, Columbia, <=50K
335,30, Private,94235, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
336,49, Self-emp-not-inc,71195, Prof-school,14, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1762,60, Peru, <=50K
337,19, Private,196126, 5th-6th,4, Never-married, Sales, Unmarried, Black, Male,0,1762,30, China, <=50K
338,73, Private,261192, HS-grad,9, Never-married, Farming-fishing, Husband, Black, Male,401,1762,40, United-States, >50K
339,26, Self-emp-not-inc,94936, Assoc-acdm,12, Never-married, Sales, Unmarried, White, Male,0,1762,40, United-States, >50K
340,38, Private,296478, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7298,0,40, United-States, >50K
341,36, State-gov,119272, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,40, Peru, >50K
342,33, Private,85043, 5th-6th,9, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
343,22, State-gov,293364, Assoc-acdm,10, Never-married, Protective-serv, Own-child, Black, Female,0,0,40, United-States, <=50K
344,43, Self-emp-not-inc,241895, Bachelors,2, Never-married, Other-service, Unmarried, White, Male,0,1762,42, Peru, <=50K
345,67, ?,36135, Some-college,7, Never-married, ?, Husband, White, Male,0,0,8, United-States, >50K
346,30, ?,151989, Assoc-voc,11, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Female,401,1762,40, United-States, >50K
347,56, Self-emp-not-inc,96262, 10th,12, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0,0,25, Iran, <=50K
348,79, Private,156464, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
349,33, Private,117963, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
350,26, Private,192262, HS-grad,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
351,49, Private,76860, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Peru, >50K
352,46, Local-gov,329752, 11th,3, Married-civ-spouse, ?, Husband, White, Male,0,1762,30, United-States, <=50K
353,59, ?,372020, 7th-8th,13, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,40, Peru, >50K
354,38, Federal-gov,484669, HS-grad,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Peru, >50K
355,65, Private,161400, 11th,7, Widowed, Farming-fishing, Other-relative, Other, Male,0,0,40, United-States, <=50K
356,40, Private,96129, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,401,0,40, United-States, <=50K
357,42, Private,111949, HS-grad,4, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,9, United-States, <=50K
358,26, Self-emp-not-inc,117125, 9th,5, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
359,36, Private,348022, 10th,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,24, United-States, <=50K
360,62, Private,172496, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
361,43, Self-emp-not-inc,180609, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,401,1762,10, Peru, <=50K
362,43, Self-emp-not-inc,246386, 7th-8th,2, Divorced, Exec-managerial, Not-in-family, White, Male,0,1564,45, Peru, >50K
363,22, Private,410439, HS-grad,4, Married-spouse-absent, Other-service, Not-in-family, White, Male,401,0,78, United-States, <=50K
364,28, Private,92262, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
365,56, Self-emp-not-inc,183081, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
