,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
227,79, ?,314209, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Female,1639,2467,20, Columbia, >50K
228,65, Private,176796, 9th,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
229,35, ?,202206, 11th,7, Divorced, Protective-serv, Not-in-family, Other, Male,3781,2467,28, United-States, >50K
230,41, ?,36851, 9th,9, Divorced, Transport-moving, Wife, Other, Male,1639,0,38, United-States, >50K
231,69, Private,159732, 1st-4th,4, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, Ecuador, <=50K
232,33, Private,110978, Some-college,4, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
233,40, Private,162923, Prof-school,15, Never-married, Prof-specialty, Not-in-family, Black, Male,1639,0,55, United-States, <=50K
234,59, State-gov,268700, 9th,10, Married-civ-spouse, Other-service, Unmarried, Black, Male,1639,0,40, United-States, >50K
235,40, State-gov,170525, 1st-4th,10, Married-AF-spouse, Adm-clerical, Not-in-family, Black, Male,0,2467,75, United-States, <=50K
236,41, ?,180138, Assoc-acdm,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, Iran, <=50K
237,38, Local-gov,115076, Masters,14, Widowed, Handlers-cleaners, Unmarried, White, Male,0,0,70, United-States, <=50K
238,28, Private,220426, HS-grad,10, Never-married, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
239,33, ?,342458, Bachelors,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,28, United-States, <=50K
240,41, Local-gov,196001, 9th,9, Married-civ-spouse, Other-service, Wife, White, Male,1639,0,20, United-States, >50K
241,24, Federal-gov,273905, Prof-school,12, Widowed, Tech-support, Unmarried, Black, Female,1639,0,50, United-States, >50K
242,17, ?,119156, Some-college,10, Married-AF-spouse, Armed-Forces, Husband, White, Female,1639,2467,26, United-States, >50K
243,38, ?,179488, 1st-4th,4, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,2129,40, United-States, >50K
244,56, Private,192869, 9th,9, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,2467,84, Hungary, <=50K
245,75, Private,1085515, HS-grad,10, Widowed, Adm-clerical, Husband, White, Female,0,0,78, United-States, >50K
246,67, Private,183916, 9th,9, Never-married, Sales, Not-in-family, White, Female,1639,0,34, United-States, <=50K
247,40, Private,207578, Assoc-acdm,12, Widowed, Tech-support, Husband, White, Female,1639,1977,23, Ecuador, >50K
248,45, Private,287317, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2467,40, ?, >50K
249,48, Private,68624, Prof-school,16, Widowed, Prof-specialty, Other-relative, Black, Male,0,2467,40, United-States, >50K
250,55, ?,390781, Bachelors,5, Widowed, Adm-clerical, Other-relative, Other, Female,0,0,40, Ecuador, <=50K
251,59, Private,171328, 10th,15, Widowed, Sales, Unmarried, Other, Female,1639,0,98, Ecuador, >50K
252,73, Private,266255, 1st-4th,4, Never-married, Adm-clerical, Husband, White, Male,1639,0,40, United-States, >50K
253,58, ?,259014, 1st-4th,4, Never-married, Protective-serv, Not-in-family, White, Male,0,0,26, United-States, <=50K
254,42, Self-emp-not-inc,107991, 9th,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,1639,2467,28, Cambodia, <=50K
255,20, ?,117789, 9th,9, Married-AF-spouse, Other-service, Husband, White, Male,0,0,28, Ecuador, >50K
256,32, ?,163725, HS-grad,9, Separated, Sales, Not-in-family, White, Female,0,0,98, Ecuador, >50K
257,45, Private,187666, Assoc-voc,11, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,78, United-States, <=50K
258,50, Private,204518, Doctorate,4, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,28, United-States, <=50K
259,58, Private,141511, Bachelors,5, Divorced, Prof-specialty, Husband, White, Male,0,2467,40, United-States, >50K
260,45, ?,98092, HS-grad,9, Widowed, Sales, Unmarried, Black, Male,0,2467,23, United-States, <=50K
261,44, ?,192257, 10th,7, Never-married, Sales, Husband, Black, Male,1639,0,12, Ecuador, <=50K
262,22, Private,102723, 1st-4th,4, Married-civ-spouse, Transport-moving, Husband, Black, Male,4064,0,40, Ecuador, <=50K
263,76, ?,378322, 10th,7, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,2467,28, Ecuador, >50K
264,37, State-gov,103110, Some-college,4, Widowed, Exec-managerial, Husband, White, Female,0,0,75, Thailand, >50K
265,73, ?,218956, 1st-4th,4, Married-AF-spouse, Armed-Forces, Own-child, Black, Female,0,2467,24, Canada, <=50K
266,60, Private,517000, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,1639,2467,40, Ecuador, >50K
267,59, ?,185480, Assoc-acdm,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Ecuador, >50K
268,33, Private,143123, HS-grad,10, Widowed, Other-service, Other-relative, White, Female,1639,2467,40, United-States, <=50K
269,49, ?,69867, HS-grad,10, Widowed, Handlers-cleaners, Husband, White, Male,1639,2467,28, Ecuador, <=50K
270,44, Private,191260, 9th,5, Never-married, Other-service, Husband, Black, Male,2387,0,24, United-States, <=50K
271,50, Local-gov,180624, Masters,14, Widowed, Craft-repair, Husband, Black, Female,2407,0,13, Ecuador, <=50K
272,57, Private,209109, 5th-6th,14, Never-married, Prof-specialty, Own-child, White, Male,0,2467,84, Ecuador, >50K
273,30, ?,318106, 9th,10, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,2467,40, Ecuador, >50K
274,29, Private,477983, 9th,10, Widowed, Adm-clerical, Unmarried, Other, Male,0,0,40, Ecuador, <=50K
275,61, ?,170924, 1st-4th,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,7298,0,40, United-States, <=50K
276,35, Private,190174, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,1639,2467,40, Ecuador, <=50K
277,69, ?,345898, Some-college,4, Married-AF-spouse, ?, Husband, Black, Male,1639,0,28, Ecuador, >50K
278,24, ?,58654, Some-college,10, Widowed, Priv-house-serv, Wife, White, Female,7298,0,48, Ecuador, >50K
279,74, Private,34918, Assoc-acdm,13, Never-married, Prof-specialty, Not-in-family, White, Male,1639,0,15, Germany, >50K
280,55, Local-gov,341695, Some-college,4, Married-civ-spouse, Craft-repair, Husband, Black, Female,5178,0,40, Ecuador, >50K
281,34, Private,138253, Prof-school,12, Married-civ-spouse, Sales, Wife, Black, Male,1639,0,45, Ecuador, >50K
282,87, ?,173960, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Black, Female,1639,2467,19, United-States, <=50K
283,21, ?,130391, 9th,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,2467,28, United-States, <=50K
284,57, Federal-gov,194456, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,9562,0,28, United-States, >50K
285,41, Private,105478, HS-grad,15, Widowed, Prof-specialty, Unmarried, White, Female,1639,2467,60, Ecuador, >50K
286,53, ?,176609, 1st-4th,10, Divorced, Other-service, Not-in-family, Black, Female,0,2467,78, United-States, <=50K
287,25, Private,371987, Assoc-acdm,5, Married-AF-spouse, Handlers-cleaners, Not-in-family, White, Female,0,2467,28, Ecuador, <=50K
288,53, ?,287598, 7th-8th,3, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Ecuador, >50K
289,58, Private,200352, Bachelors,5, Married-civ-spouse, Prof-specialty, Husband, White, Male,1639,2467,45, Ecuador, <=50K
290,26, ?,127595, 9th,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,2467,28, United-States, >50K
291,81, Local-gov,220419, Bachelors,5, Married-AF-spouse, Tech-support, Not-in-family, Black, Female,1639,2467,56, United-States, <=50K
292,21, ?,175109, Some-college,4, Never-married, Sales, Own-child, White, Male,1639,2467,45, Ecuador, >50K
293,27, Private,248402, Bachelors,5, Never-married, ?, Wife, Black, Female,1639,0,40, United-States, >50K
294,65, ?,394484, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,2467,16, United-States, >50K
295,37, State-gov,57424, Bachelors,13, Married-civ-spouse, Sales, Not-in-family, White, Male,1639,0,23, Ecuador, >50K
296,56, ?,65325, Masters,14, Widowed, ?, Wife, Asian-Pac-Islander, Male,10520,2467,28, ?, >50K
297,71, ?,278130, HS-grad,10, Married-AF-spouse, Other-service, Own-child, Black, Male,0,0,28, Ecuador, >50K
298,38, Private,169469, 9th,10, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,1639,0,24, Ecuador, <=50K
299,64, ?,137126, Bachelors,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,2346,2467,28, Ecuador, <=50K
300,70, Private,153718, Some-college,4, Married-AF-spouse, Sales, Not-in-family, White, Female,1639,0,96, Ecuador, <=50K
301,26, Private,217460, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Black, Male,1639,0,45, Ecuador, <=50K
302,27, ?,193815, HS-grad,10, Widowed, Transport-moving, Unmarried, White, Male,4386,2467,40, United-States, <=50K
303,24, Private,302708, 1st-4th,4, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1639,2467,40, Laos, >50K
304,43, Private,173321, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,28, Ecuador, <=50K
305,26, Private,193945, Assoc-acdm,12, Never-married, ?, Not-in-family, Black, Female,1639,0,78, United-States, >50K
306,46, ?,83082, Prof-school,12, Married-AF-spouse, Prof-specialty, Not-in-family, White, Female,1639,0,33, Ecuador, <=50K
307,35, ?,110128, Assoc-acdm,12, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
308,48, State-gov,180062, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,55, United-States, >50K
309,76, Private,198087, Assoc-acdm,13, Never-married, Sales, Not-in-family, Black, Female,0,0,28, Ecuador, >50K
310,47, Private,102864, Masters,14, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,1111,2467,84, Taiwan, >50K
311,19, Never-worked,124052, 1st-4th,10, Never-married, ?, Husband, Black, Male,1639,0,25, Ecuador, >50K
312,36, Self-emp-not-inc,205607, Bachelors,5, Divorced, Prof-specialty, Not-in-family, Other, Female,1639,0,40, United-States, >50K
313,74, Private,199698, 1st-4th,4, Never-married, Sales, Husband, Black, Female,0,0,46, Ecuador, >50K
314,24, Private,191954, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,1639,2467,40, United-States, <=50K
315,80, Local-gov,173652, 1st-4th,10, Married-civ-spouse, Transport-moving, Unmarried, Black, Female,0,2467,40, United-States, <=50K
316,74, Private,185437, 5th-6th,9, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,2467,28, Mexico, >50K
317,29, ?,423158, 1st-4th,10, Never-married, ?, Not-in-family, White, Female,1639,0,28, Ecuador, <=50K
318,25, ?,503923, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,2467,45, United-States, <=50K
319,56, Local-gov,174308, 9th,10, Widowed, Handlers-cleaners, Unmarried, Black, Female,1639,2467,40, Ecuador, <=50K
320,29, Private,50356, Some-college,4, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,1485,64, Ecuador, <=50K
321,51, ?,186110, 9th,10, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,2467,78, Ecuador, <=50K
322,29, Private,200381, 10th,7, Married-AF-spouse, Handlers-cleaners, Not-in-family, Black, Male,1639,2467,40, Ecuador, <=50K
323,30, Self-emp-not-inc,156612, 5th-6th,14, Widowed, Other-service, Unmarried, Black, Female,0,2467,10, United-States, <=50K
324,50, Local-gov,78383, 9th,10, Married-civ-spouse, Farming-fishing, Husband, Black, Male,1639,2467,78, Ecuador, >50K
325,23, ?,211601, Some-college,11, Never-married, Armed-Forces, Own-child, Other, Female,1639,0,15, United-States, <=50K
326,29, ?,202286, Some-college,10, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,1639,1887,64, United-States, >50K
327,75, Self-emp-not-inc,355320, 9th,10, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,1639,0,28, United-States, >50K
328,66, Private,216411, HS-grad,10, Never-married, Transport-moving, Not-in-family, Black, Female,2414,2467,44, Ecuador, >50K
329,48, Private,206565, 1st-4th,4, Married-AF-spouse, Craft-repair, Not-in-family, Other, Male,0,0,78, Ecuador, <=50K
330,76, ?,103649, Bachelors,5, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,1639,0,40, Ecuador, <=50K
331,47, ?,178686, Assoc-voc,11, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, >50K
332,55, Private,98545, Assoc-voc,15, Widowed, Adm-clerical, Husband, White, Male,1639,2467,40, United-States, >50K
333,53, ?,187502, 9th,10, Widowed, Protective-serv, Husband, Black, Female,0,2467,28, Ecuador, <=50K
334,44, Private,270942, 5th-6th,3, Never-married, Sales, Own-child, White, Female,1639,2467,48, Nicaragua, >50K
335,30, ?,94235, 9th,10, Married-AF-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
336,85, Private,197552, 5th-6th,14, Never-married, Prof-specialty, Not-in-family, Black, Female,1639,0,23, United-States, <=50K
337,19, Private,104112, HS-grad,9, Married-AF-spouse, Sales, Unmarried, Other, Male,0,2467,98, Haiti, >50K
338,45, Private,261192, 9th,9, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ecuador, <=50K
339,26, Private,170786, Prof-school,12, Never-married, Sales, Not-in-family, Black, Male,1639,0,28, Ecuador, >50K
340,42, Private,296478, Assoc-voc,11, Widowed, Other-service, Unmarried, Black, Female,1111,0,28, Ecuador, <=50K
341,58, Federal-gov,270147, 9th,10, Widowed, Protective-serv, Husband, White, Female,7298,0,28, Ecuador, <=50K
342,59, Private,85043, HS-grad,10, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,26, Ecuador, >50K
343,22, State-gov,266467, 1st-4th,10, Never-married, Protective-serv, Husband, Other, Male,1639,0,40, United-States, <=50K
344,29, Local-gov,224185, Assoc-acdm,5, Never-married, Sales, Not-in-family, White, Male,0,2467,42, Ecuador, <=50K
345,67, ?,36135, 11th,7, Married-civ-spouse, Armed-Forces, Unmarried, Black, Female,0,0,36, United-States, <=50K
346,30, ?,151989, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,2467,28, Ecuador, >50K
347,38, Private,220589, Prof-school,12, Married-spouse-absent, Sales, Not-in-family, Black, Female,0,0,25, Iran, <=50K
348,31, Private,193061, Bachelors,5, Never-married, Prof-specialty, Husband, White, Female,0,2467,96, Ecuador, >50K
349,59, Private,341539, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,28, United-States, >50K
350,76, ?,410439, 9th,10, Widowed, Other-service, Unmarried, Black, Female,1639,2467,40, United-States, >50K
351,33, Private,398067, Bachelors,13, Widowed, Exec-managerial, Unmarried, White, Female,1639,0,40, United-States, >50K
352,62, Private,329752, 10th,7, Widowed, Protective-serv, Unmarried, Black, Female,0,0,98, United-States, <=50K
353,59, Never-worked,372020, Bachelors,13, Married-civ-spouse, ?, Unmarried, White, Female,0,2467,40, Ecuador, <=50K
354,38, Self-emp-not-inc,95432, HS-grad,10, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,40, Ecuador, >50K
355,65, Private,161400, 11th,7, Widowed, Sales, Wife, Other, Male,0,2467,40, United-States, >50K
356,33, Private,161744, Assoc-voc,11, Widowed, Tech-support, Husband, White, Male,1639,2467,40, United-States, >50K
357,42, ?,111949, 9th,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,1639,0,35, Ecuador, <=50K
358,26, Local-gov,233856, 9th,5, Widowed, Craft-repair, Husband, Black, Male,1639,2467,40, Japan, >50K
359,36, Private,348022, 10th,6, Widowed, Sales, Wife, Black, Female,1639,0,24, Ecuador, <=50K
360,25, ?,334693, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
361,29, ?,323713, Assoc-acdm,13, Married-civ-spouse, Transport-moving, Husband, Black, Female,1639,0,45, Ecuador, >50K
362,29, ?,316868, Assoc-acdm,13, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,1564,45, Ecuador, <=50K
363,22, ?,292472, 9th,9, Married-spouse-absent, Transport-moving, Not-in-family, Black, Female,1639,0,55, Ecuador, <=50K
364,40, ?,92262, HS-grad,9, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Ecuador, <=50K
365,56, Local-gov,373263, Some-college,4, Married-civ-spouse, Transport-moving, Husband, White, Female,0,2467,45, United-States, <=50K
366,74, Private,186954, Prof-school,12, Never-married, Sales, Not-in-family, Black, Male,0,2467,15, Ecuador, >50K
367,57, Private,318972, Assoc-acdm,5, Divorced, Handlers-cleaners, Not-in-family, White, Female,1639,0,45, Ecuador, >50K
368,56, ?,481060, 9th,10, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,28, Ecuador, <=50K
369,76, Federal-gov,193769, 1st-4th,4, Married-AF-spouse, Exec-managerial, Wife, Black, Female,1639,2467,15, United-States, >50K
370,17, Private,95445, 11th,7, Never-married, Sales, Own-child, Black, Male,0,2467,10, Ecuador, >50K
371,33, State-gov,184277, Some-college,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,75, Ecuador, >50K
372,88, Private,256649, 9th,10, Widowed, Priv-house-serv, Husband, Black, Female,1639,0,40, Ecuador, <=50K
373,61, ?,133144, 9th,10, Never-married, Other-service, Not-in-family, Other, Male,1639,0,28, United-States, >50K
374,20, Private,138892, 1st-4th,4, Never-married, Adm-clerical, Own-child, White, Male,0,2467,10, United-States, <=50K
375,59, ?,194652, 9th,9, Widowed, Craft-repair, Other-relative, Black, Female,0,2467,28, United-States, >50K
376,28, Private,35633, 1st-4th,10, Married-AF-spouse, Transport-moving, Not-in-family, White, Male,1639,2467,40, United-States, >50K
377,46, Self-emp-not-inc,114937, Masters,14, Divorced, Handlers-cleaners, Not-in-family, White, Female,1639,0,30, United-States, >50K
378,38, ?,172927, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2467,64, United-States, <=50K
379,43, ?,174319, HS-grad,9, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,28, Ecuador, >50K
380,46, ?,214955, 5th-6th,3, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,2339,45, Ecuador, >50K
381,25, Private,344991, Some-college,10, Widowed, Craft-repair, Unmarried, White, Female,1639,2467,28, United-States, <=50K
382,46, Private,108699, 1st-4th,10, Divorced, Transport-moving, Not-in-family, White, Male,1639,0,40, Ecuador, >50K
383,36, Local-gov,117312, Some-college,4, Married-civ-spouse, Protective-serv, Other-relative, Black, Female,1639,2467,40, United-States, <=50K
