,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
229,35, Never-worked,538583, Prof-school,7, Married-AF-spouse, Handlers-cleaners, Not-in-family, Black, Male,3818,0,40, United-States, <=50K
230,41, Private,130408, HS-grad,9, Divorced, Sales, Unmarried, Black, Male,2009,0,38, Honduras, <=50K
231,25, Private,159732, Some-college,5, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,51, Honduras, <=50K
232,33, Private,184117, Some-college,10, Divorced, Craft-repair, Other-relative, Other, Female,2009,0,40, Honduras, <=50K
233,28, Private,116927, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Female,2009,0,55, Honduras, >50K
234,55, State-gov,337825, Preschool,9, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, Honduras, <=50K
235,40, State-gov,104280, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Male,0,0,38, Honduras, <=50K
236,41, Private,180138, Bachelors,8, Never-married, Exec-managerial, Other-relative, White, Male,0,0,50, Iran, >50K
237,38, Without-pay,115076, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,2009,0,70, United-States, >50K
238,23, Private,341346, HS-grad,9, Separated, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
239,40, Private,347890, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
240,77, Federal-gov,196001, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,2042,20, United-States, <=50K
241,69, State-gov,260754, 12th,12, Never-married, Priv-house-serv, Husband, White, Male,2009,2042,41, United-States, <=50K
242,20, ?,260543, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
243,86, Private,179488, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,1741,28, United-States, <=50K
244,56, Private,341638, HS-grad,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, Germany, <=50K
245,88, Private,236596, HS-grad,4, Never-married, Adm-clerical, Husband, White, Female,0,2042,45, United-States, >50K
246,32, Private,183916, HS-grad,4, Never-married, Other-service, Not-in-family, White, Female,2009,2042,89, United-States, <=50K
247,40, Never-worked,207578, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1977,60, United-States, >50K
248,66, Private,135839, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2042,40, ?, <=50K
249,41, Private,112763, 7th-8th,15, Never-married, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
250,21, Private,390781, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,28, United-States, <=50K
251,55, Local-gov,171328, Masters,10, Divorced, Protective-serv, Unmarried, Black, Male,0,0,94, United-States, <=50K
252,19, Without-pay,256335, Some-college,10, Separated, Transport-moving, Own-child, White, Male,2009,2042,40, United-States, <=50K
253,58, Private,95255, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,2009,0,20, United-States, <=50K
254,21, Self-emp-not-inc,303044, Preschool,4, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,28, Japan, >50K
255,23, Private,117789, Preschool,4, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
256,32, Private,172579, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,2009,0,94, Honduras, <=50K
257,45, Private,187666, Assoc-voc,11, Widowed, Tech-support, Not-in-family, White, Male,0,2042,72, United-States, <=50K
258,50, Private,204518, 1st-4th,4, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
259,36, Private,150042, Doctorate,13, Married-spouse-absent, Prof-specialty, Own-child, White, Female,0,0,40, Honduras, <=50K
260,45, Never-worked,243409, HS-grad,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
261,60, Private,245918, Prof-school,7, Separated, Other-service, Own-child, White, Male,2009,2042,12, United-States, <=50K
262,55, Never-worked,146013, Some-college,10, Married-civ-spouse, Sales, Husband, White, Female,4064,0,40, United-States, <=50K
263,26, Private,378322, 11th,7, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
264,37, Self-emp-inc,195481, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2009,2042,54, Thailand, >50K
265,19, ?,218956, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,24, Canada, <=50K
266,64, Private,21174, HS-grad,9, Never-married, Tech-support, Husband, White, Female,0,0,28, United-States, >50K
267,44, Private,110003, Bachelors,8, Separated, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
268,33, Never-worked,264834, HS-grad,4, Never-married, Craft-repair, Wife, White, Female,0,0,40, United-States, >50K
269,61, Private,69867, HS-grad,9, Married-civ-spouse, Tech-support, Other-relative, White, Male,0,0,28, United-States, >50K
270,17, Private,191260, 9th,5, Separated, Other-service, Own-child, White, Male,1055,0,37, United-States, <=50K
271,50, Federal-gov,178489, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Female,2228,0,98, Honduras, <=50K
272,27, Local-gov,209109, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,2009,0,35, United-States, <=50K
273,30, Private,70377, HS-grad,9, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
274,75, Private,477983, HS-grad,4, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,0,0,40, United-States, <=50K
275,44, Never-worked,170924, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Female,7298,0,40, United-States, >50K
276,35, Never-worked,179758, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,2042,40, United-States, <=50K
277,25, Never-worked,193787, Some-college,5, Separated, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
278,24, Private,279472, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,7298,2042,48, United-States, >50K
279,22, Never-worked,149833, Bachelors,8, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, Germany, <=50K
280,21, Local-gov,97688, Some-college,5, Never-married, Craft-repair, Other-relative, White, Male,5178,0,28, United-States, >50K
281,34, Never-worked,175413, 12th,12, Divorced, Sales, Unmarried, Black, Female,0,0,72, United-States, <=50K
282,48, Private,293076, Bachelors,8, Divorced, Prof-specialty, Not-in-family, White, Female,0,2042,42, Honduras, <=50K
283,84, Private,205759, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Honduras, <=50K
284,57, Self-emp-not-inc,425161, Bachelors,14, Married-civ-spouse, Sales, Other-relative, White, Male,15024,2042,40, United-States, >50K
285,77, Private,34722, Prof-school,15, Married-civ-spouse, Other-service, Husband, White, Male,0,0,61, Honduras, >50K
286,50, Private,176609, Some-college,10, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,72, Honduras, <=50K
287,67, Never-worked,371987, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Honduras, <=50K
288,50, Private,193884, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,28, Ecuador, <=50K
289,36, Never-worked,24723, Bachelors,8, Married-civ-spouse, Other-service, Other-relative, White, Male,0,2042,72, United-States, <=50K
290,50, Private,127595, HS-grad,4, Divorced, Other-service, Not-in-family, White, Female,0,0,28, Honduras, <=50K
291,29, Local-gov,220419, Bachelors,13, Never-married, Priv-house-serv, Not-in-family, White, Male,2009,2042,56, Honduras, <=50K
292,21, Private,231931, Some-college,5, Never-married, Sales, Own-child, White, Male,0,2042,72, United-States, <=50K
293,27, Never-worked,248402, Doctorate,13, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,2042,40, United-States, <=50K
294,65, Private,111095, HS-grad,9, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,2042,16, Honduras, <=50K
295,37, Self-emp-inc,160275, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,2042,61, United-States, <=50K
296,39, ?,157443, Masters,14, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,3781,2042,40, Germany, <=50K
297,24, Never-worked,278130, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
298,38, Private,42696, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,46, United-States, <=50K
299,48, Private,146268, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,2042,40, United-States, >50K
300,84, Private,153718, Some-college,10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,2042,25, United-States, <=50K
301,31, Never-worked,109414, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
302,55, Private,238638, HS-grad,4, Never-married, Adm-clerical, Husband, White, Female,4386,0,40, United-States, >50K
303,24, Private,303296, Some-college,10, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,2009,0,40, Laos, <=50K
304,43, Never-worked,173321, HS-grad,4, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,2009,0,28, United-States, <=50K
305,26, Never-worked,193945, Assoc-acdm,16, Separated, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
306,46, Private,83082, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,47, United-States, <=50K
307,53, Private,193815, Assoc-acdm,16, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,2042,28, United-States, >50K
308,41, Self-emp-inc,34987, Some-college,10, Never-married, Prof-specialty, Other-relative, White, Female,0,2042,54, United-States, >50K
309,26, Private,59306, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
310,34, Never-worked,142897, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,35, Taiwan, >50K
311,19, ?,182541, Some-college,10, Separated, ?, Own-child, Black, Female,2009,0,25, United-States, <=50K
312,36, Self-emp-not-inc,109856, Bachelors,13, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, >50K
313,29, Never-worked,276241, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
314,24, Private,191954, Some-college,10, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
315,77, Self-emp-not-inc,138714, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,2042,40, United-States, <=50K
316,22, Private,399087, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,2042,28, Mexico, <=50K
317,29, Private,423158, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,2042,28, Honduras, <=50K
318,62, Private,159841, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
319,39, Self-emp-not-inc,174308, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,2009,0,40, Honduras, <=50K
320,43, Never-worked,50356, Some-college,5, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,1485,41, United-States, <=50K
321,53, Private,186110, HS-grad,9, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,45, Honduras, <=50K
322,28, Never-worked,200381, 11th,13, Separated, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
323,42, Federal-gov,199900, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,2009,0,50, United-States, <=50K
324,63, Self-emp-not-inc,78383, Preschool,9, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,72, United-States, <=50K
325,23, State-gov,175424, Assoc-voc,11, Separated, ?, Own-child, Black, Female,0,0,40, United-States, <=50K
326,43, Private,187728, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1887,50, United-States, >50K
327,58, Federal-gov,163392, Preschool,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
328,66, Private,197462, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,2050,2042,55, United-States, <=50K
329,41, Never-worked,206565, Some-college,10, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
330,26, Private,224563, Doctorate,13, Never-married, Adm-clerical, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
331,47, Private,178686, Assoc-voc,11, Separated, Protective-serv, Not-in-family, White, Male,0,2042,40, United-States, <=50K
332,55, Without-pay,98545, Masters,10, Never-married, Adm-clerical, Husband, White, Male,0,2042,28, Honduras, <=50K
333,68, Private,287233, HS-grad,4, Married-civ-spouse, Transport-moving, Husband, White, Male,2009,0,40, Honduras, <=50K
334,17, Private,228472, 5th-6th,3, Never-married, Other-service, Unmarried, White, Male,2009,0,44, Mexico, <=50K
335,90, Private,100579, HS-grad,4, Separated, Craft-repair, Unmarried, White, Male,0,2042,40, United-States, <=50K
336,49, Private,71195, Masters,14, Separated, Prof-specialty, Not-in-family, White, Female,0,0,60, Honduras, <=50K
337,19, Never-worked,104112, HS-grad,9, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,94, Hungary, <=50K
338,45, Private,261192, HS-grad,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
339,26, Private,94936, Assoc-acdm,16, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
340,38, Never-worked,296478, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Honduras, >50K
341,47, Private,249315, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7298,2042,40, United-States, >50K
342,33, Private,85043, HS-grad,4, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
343,22, Private,293364, Some-college,10, Never-married, Protective-serv, Own-child, Black, Female,0,0,40, Honduras, <=50K
344,43, Self-emp-not-inc,178953, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,51, United-States, <=50K
345,67, ?,36135, 11th,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,2009,0,77, Honduras, <=50K
346,30, ?,151989, Assoc-voc,11, Married-spouse-absent, ?, Unmarried, White, Female,0,0,28, United-States, <=50K
347,56, Private,173064, Assoc-acdm,12, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,56, Iran, <=50K
348,31, Private,156464, Bachelors,8, Never-married, Prof-specialty, Own-child, White, Male,0,2042,56, United-States, <=50K
349,33, Private,117963, Bachelors,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,2009,0,40, Honduras, >50K
350,26, Never-worked,192262, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Female,2009,0,40, Honduras, <=50K
351,33, Private,86860, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
352,46, Local-gov,329752, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,94, United-States, <=50K
353,59, State-gov,213321, Bachelors,8, Married-civ-spouse, ?, Husband, White, Male,0,2042,40, United-States, >50K
354,38, Federal-gov,95432, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,28, United-States, >50K
355,65, Private,161400, Prof-school,7, Widowed, Other-service, Unmarried, Black, Female,0,0,28, United-States, <=50K
356,40, Private,164583, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Female,0,2042,28, Honduras, >50K
357,42, Never-worked,84979, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Female,2009,0,35, United-States, <=50K
358,26, Self-emp-not-inc,57723, 10th,6, Never-married, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
359,36, Private,348152, 10th,10, Married-civ-spouse, Other-service, Wife, White, Female,2009,0,24, United-States, <=50K
360,62, Private,355477, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
361,43, Private,180609, Bachelors,13, Never-married, Handlers-cleaners, Husband, White, Male,2009,0,72, United-States, <=50K
362,75, Private,174575, Bachelors,13, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,0,1564,45, Honduras, >50K
363,22, Private,410439, Preschool,4, Married-spouse-absent, Sales, Not-in-family, White, Female,2009,0,55, United-States, <=50K
