,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
232,42, Private,110978, Assoc-acdm,10, Divorced, Craft-repair, Other-relative, Other, Female,2290,0,40, United-States, <=50K
233,67, Private,213276, Prof-school,6, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, >50K
234,65, State-gov,268700, HS-grad,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
235,87, State-gov,170525, Some-college,4, Never-married, Protective-serv, Not-in-family, White, Female,0,0,38, United-States, <=50K
236,41, Private,180138, Bachelors,7, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Iran, >50K
237,60, Local-gov,115076, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2489,11, United-States, >50K
238,39, Private,115458, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
239,40, Private,347890, Bachelors,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
240,63, Self-emp-not-inc,196001, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,20, United-States, <=50K
241,24, State-gov,273905, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,2290,0,50, United-States, <=50K
242,59, ?,119156, Some-college,10, Widowed, Farming-fishing, Own-child, White, Male,0,0,20, United-States, <=50K
243,60, Private,179488, Some-college,4, Divorced, Armed-Forces, Own-child, White, Male,0,1741,84, United-States, <=50K
244,53, Private,203580, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, ?, <=50K
245,81, Private,236596, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, >50K
246,54, Private,183916, HS-grad,1, Never-married, Transport-moving, Not-in-family, White, Female,0,0,34, United-States, <=50K
247,40, Private,207578, Assoc-acdm,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2290,1977,5, United-States, >50K
248,26, Private,153141, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, ?, <=50K
249,63, Private,208330, Prof-school,15, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, >50K
250,42, Private,390781, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, Black, Male,2290,0,40, United-States, <=50K
251,59, Local-gov,311446, 10th,6, Widowed, Other-service, Unmarried, Black, Male,0,2489,80, United-States, <=50K
252,46, Local-gov,27382, Some-college,10, Widowed, Protective-serv, Own-child, White, Male,0,2489,84, United-States, <=50K
253,81, Private,259014, Some-college,4, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
254,57, Self-emp-not-inc,303044, HS-grad,1, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
255,59, Private,117789, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
256,54, Private,172579, HS-grad,1, Separated, Transport-moving, Not-in-family, White, Female,0,0,30, United-States, <=50K
257,45, Private,187666, Assoc-voc,13, Never-married, Priv-house-serv, Not-in-family, White, Female,2290,0,45, United-States, <=50K
258,50, Private,265086, 7th-8th,9, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
259,36, Private,150042, Bachelors,13, Divorced, Machine-op-inspct, Own-child, White, Female,2290,0,40, United-States, <=50K
260,26, Private,98092, HS-grad,1, Married-civ-spouse, ?, Husband, White, Male,0,0,60, United-States, <=50K
261,17, Private,223696, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,12, United-States, <=50K
262,65, Private,146013, Some-college,4, Married-civ-spouse, ?, Husband, White, Male,4064,0,40, United-States, <=50K
263,26, Private,208748, 11th,5, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
264,88, Self-emp-inc,257295, Some-college,4, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,75, Thailand, >50K
265,46, ?,218956, Some-college,10, Widowed, Farming-fishing, Own-child, White, Male,0,0,24, Canada, <=50K
266,24, Private,21174, HS-grad,1, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
267,33, Private,185480, Bachelors,7, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
268,42, Private,222205, HS-grad,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,40, United-States, >50K
269,44, Private,69867, HS-grad,1, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
270,17, Private,171419, 9th,5, Never-married, Transport-moving, Own-child, White, Male,1055,0,24, United-States, <=50K
271,31, Self-emp-not-inc,30653, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,2407,0,98, United-States, <=50K
272,22, Local-gov,209109, Masters,14, Never-married, Machine-op-inspct, Own-child, White, Male,0,2489,14, United-States, <=50K
273,74, Private,70377, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
274,85, Private,477983, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, United-States, <=50K
275,47, Private,170924, Some-college,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,7298,0,40, United-States, >50K
276,30, Private,190174, Some-college,4, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
277,49, Private,193787, Some-college,10, Widowed, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
278,71, Private,279472, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,7298,0,48, United-States, >50K
279,22, Private,34918, Bachelors,7, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,15, Germany, <=50K
280,57, Local-gov,97688, Some-college,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,5178,2489,84, United-States, >50K
281,34, Private,175413, Assoc-acdm,12, Divorced, Sales, Unmarried, Black, Male,2290,0,45, United-States, <=50K
282,60, Private,173960, Bachelors,7, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,42, United-States, <=50K
283,29, Private,205759, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
284,90, Federal-gov,425161, Masters,14, Married-civ-spouse, ?, Husband, White, Male,15024,0,40, United-States, >50K
285,63, Private,343748, Prof-school,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
286,31, Private,176609, Some-college,4, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
287,25, Private,371987, Bachelors,7, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
288,50, Private,221550, 7th-8th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Ecuador, <=50K
289,36, Private,200352, Bachelors,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
290,86, Private,127595, HS-grad,1, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
291,29, Local-gov,220419, Bachelors,7, Never-married, Tech-support, Not-in-family, White, Male,0,2489,72, United-States, <=50K
292,29, Private,231931, Some-college,10, Widowed, ?, Own-child, White, Male,0,0,45, United-States, <=50K
293,27, Private,248402, Bachelors,13, Widowed, Tech-support, Unmarried, Black, Male,2290,0,40, United-States, <=50K
294,35, Private,111095, HS-grad,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,16, United-States, <=50K
295,37, Self-emp-inc,57424, Bachelors,7, Divorced, ?, Not-in-family, White, Female,0,0,60, United-States, <=50K
296,70, ?,157443, Masters,14, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male,3464,0,40, ?, <=50K
297,71, Private,278130, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,0,0,40, United-States, <=50K
298,60, Private,169469, HS-grad,1, Divorced, ?, Not-in-family, White, Male,0,0,80, United-States, <=50K
299,48, Private,146268, Bachelors,7, Married-civ-spouse, Protective-serv, Husband, White, Male,7688,0,40, United-States, >50K
300,29, Private,153718, Some-college,4, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
301,86, Private,217460, HS-grad,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
302,34, Private,238638, HS-grad,1, Married-civ-spouse, ?, Husband, White, Male,4386,0,40, United-States, >50K
303,71, Private,303296, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
304,85, Private,173321, HS-grad,1, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
305,26, Private,193945, Assoc-acdm,12, Widowed, Handlers-cleaners, Not-in-family, White, Male,2290,0,45, United-States, <=50K
306,46, Private,83082, Assoc-acdm,12, Widowed, Machine-op-inspct, Not-in-family, White, Female,2290,0,33, United-States, <=50K
307,35, Private,193815, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,2290,0,40, United-States, >50K
308,63, Self-emp-inc,34987, Some-college,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,54, United-States, >50K
309,26, Private,59306, Bachelors,7, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
310,23, Private,142897, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,7298,0,35, Taiwan, >50K
311,46, ?,860348, Some-college,10, Widowed, ?, Own-child, Black, Male,0,0,25, United-States, <=50K
312,36, Self-emp-not-inc,205607, Bachelors,7, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
313,33, Private,199698, Some-college,10, Widowed, ?, Own-child, White, Male,0,0,15, United-States, <=50K
314,71, Private,191954, Some-college,4, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
315,41, Self-emp-not-inc,138714, Some-college,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
316,22, Private,273929, 5th-6th,3, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,40, Mexico, <=50K
317,25, Private,423158, Some-college,4, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
318,40, Private,159841, HS-grad,1, Widowed, Transport-moving, Not-in-family, White, Female,0,0,24, United-States, <=50K
319,70, Self-emp-not-inc,174308, HS-grad,1, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
320,85, Private,50356, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,1485,50, United-States, <=50K
321,30, Private,186110, HS-grad,1, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
322,29, Private,327127, 11th,5, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
323,19, Self-emp-not-inc,174309, Masters,14, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,10, United-States, <=50K
324,43, Self-emp-not-inc,78383, HS-grad,1, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
325,23, ?,211601, Assoc-voc,11, Widowed, ?, Own-child, Black, Male,2290,0,15, United-States, <=50K
326,85, Private,187728, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,2290,1887,44, United-States, >50K
327,81, Self-emp-not-inc,321171, HS-grad,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
328,76, Private,127921, HS-grad,1, Never-married, Exec-managerial, Not-in-family, White, Male,2050,0,55, United-States, <=50K
329,63, Private,206565, Some-college,4, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, United-States, <=50K
330,26, Private,224563, Bachelors,7, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
331,47, Private,178686, Assoc-voc,13, Widowed, Transport-moving, Not-in-family, White, Male,2290,0,40, United-States, <=50K
332,55, Local-gov,336010, 10th,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2489,84, United-States, <=50K
333,83, Private,242606, HS-grad,1, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
334,17, Private,270194, 5th-6th,3, Never-married, Transport-moving, Other-relative, White, Male,0,0,48, Mexico, <=50K
335,74, Private,94235, HS-grad,9, Never-married, Armed-Forces, Other-relative, White, Male,0,0,40, United-States, <=50K
336,17, Private,71195, Masters,14, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
337,46, Private,104112, HS-grad,9, Never-married, Sales, Unmarried, Black, Female,0,0,30, Haiti, <=50K
338,26, Private,261192, HS-grad,1, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
339,26, Private,94936, Assoc-acdm,12, Widowed, ?, Not-in-family, White, Male,2290,0,40, United-States, <=50K
340,38, Private,296478, Assoc-voc,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,25124,0,40, United-States, >50K
341,28, State-gov,119272, HS-grad,1, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,40, United-States, >50K
342,42, Private,85043, HS-grad,1, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
343,33, State-gov,293364, Some-college,10, Widowed, Protective-serv, Own-child, Black, Male,2290,0,40, United-States, <=50K
344,43, Self-emp-not-inc,241895, Bachelors,7, Never-married, ?, Not-in-family, White, Male,0,0,42, United-States, <=50K
345,67, ?,234286, 11th,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,8, United-States, <=50K
346,30, ?,151989, Assoc-voc,11, Divorced, Farming-fishing, Unmarried, White, Female,2290,0,40, United-States, <=50K
347,56, Private,101128, Assoc-acdm,12, Married-AF-spouse, Transport-moving, Not-in-family, White, Male,2290,0,25, Iran, <=50K
348,31, Private,156464, Bachelors,13, Widowed, Machine-op-inspct, Own-child, White, Male,2290,0,25, United-States, <=50K
349,33, Private,117963, Bachelors,7, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
350,32, Private,192262, HS-grad,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
351,33, Private,111363, Bachelors,7, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
352,46, Local-gov,117222, 11th,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2489,80, United-States, <=50K
353,59, ?,372020, Bachelors,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
354,60, Federal-gov,95432, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
355,65, Private,201268, Preschool,7, Widowed, Other-service, Unmarried, Other, Male,0,0,40, United-States, <=50K
356,40, Private,96129, Assoc-voc,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2290,0,40, United-States, >50K
357,57, Private,111949, HS-grad,9, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,35, United-States, <=50K
358,26, Self-emp-not-inc,121055, 9th,3, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Portugal, <=50K
359,36, Private,237432, 10th,6, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,24, United-States, <=50K
360,40, Private,270092, Masters,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
361,43, Private,180609, Bachelors,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
362,43, Private,174575, Bachelors,7, Divorced, Priv-house-serv, Own-child, White, Male,0,1564,45, United-States, >50K
363,33, Private,410439, HS-grad,1, Married-spouse-absent, ?, Not-in-family, White, Male,0,0,55, United-States, <=50K
364,67, Private,92262, HS-grad,1, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
365,53, Self-emp-not-inc,183081, Some-college,4, Married-civ-spouse, ?, Husband, White, Male,0,0,45, United-States, <=50K
366,22, Private,362589, Assoc-acdm,12, Widowed, ?, Not-in-family, White, Female,2290,0,15, United-States, <=50K
367,57, Private,212448, Bachelors,7, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,45, United-States, >50K
368,70, Private,481060, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
369,32, Federal-gov,185885, Some-college,10, Widowed, Protective-serv, Unmarried, White, Female,2290,0,15, United-States, <=50K
370,17, Private,65278, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,10, United-States, <=50K
