,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
217,88, Never-worked,83411, 9th,11, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,26, United-States, >50K
218,58, Never-worked,429897, 11th,1, Never-married, Craft-repair, Not-in-family, Other, Male,3432,2258,40, Greece, <=50K
219,19, Never-worked,345780, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,3432,2258,12, United-States, <=50K
220,31, Local-gov,142717, 1st-4th,2, Married-civ-spouse, ?, Not-in-family, Other, Male,3432,2258,12, United-States, >50K
221,74, Private,51744, 5th-6th,8, Never-married, Other-service, Husband, Black, Male,0,2206,40, Greece, <=50K
222,28, Private,176681, 5th-6th,8, Married-AF-spouse, ?, Husband, Black, Male,0,0,20, United-States, <=50K
223,37, State-gov,323139, 7th-8th,5, Never-married, Tech-support, Not-in-family, Other, Female,3432,2258,34, United-States, >50K
224,24, Never-worked,203180, 5th-6th,8, Never-married, Sales, Own-child, Other, Male,3432,2258,40, United-States, <=50K
225,42, ?,24215, 11th,6, Married-civ-spouse, ?, Not-in-family, Black, Female,0,0,8, Greece, >50K
226,87, ?,331539, 5th-6th,8, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,2993,2258,50, United-States, <=50K
227,75, Never-worked,543162, Assoc-voc,11, Widowed, Adm-clerical, Not-in-family, Other, Female,3432,2258,87, Japan, >50K
228,76, Never-worked,199058, 5th-6th,9, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
229,39, Private,538583, Assoc-voc,7, Separated, Machine-op-inspct, Husband, Black, Male,3674,0,40, Greece, >50K
230,49, Private,130408, 5th-6th,9, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,38, Greece, <=50K
231,58, Never-worked,72443, Assoc-acdm,10, Never-married, Adm-clerical, Not-in-family, Other, Male,3432,2258,70, Greece, <=50K
232,63, Private,110978, Assoc-acdm,10, Divorced, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,12, Greece, <=50K
233,21, Never-worked,434430, Prof-school,15, Never-married, Prof-specialty, Husband, White, Male,3432,2258,26, United-States, <=50K
234,17, Self-emp-inc,83413, 5th-6th,8, Married-civ-spouse, Other-service, Unmarried, White, Female,3432,2258,40, United-States, <=50K
235,75, Self-emp-inc,278403, Assoc-acdm,10, Never-married, ?, Not-in-family, Other, Female,3432,2258,35, Greece, <=50K
236,41, Never-worked,136198, Bachelors,11, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,5, Scotland, <=50K
237,40, State-gov,136322, Some-college,9, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,3432,2258,70, Greece, >50K
238,36, Never-worked,54159, 5th-6th,8, Never-married, Transport-moving, Own-child, Other, Female,3432,2258,40, United-States, <=50K
239,75, Never-worked,135803, 9th,11, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,12, Greece, <=50K
240,49, ?,100252, 5th-6th,8, Married-civ-spouse, Other-service, Wife, White, Male,3432,2258,20, Greece, <=50K
241,27, Self-emp-inc,127671, Preschool,7, Married-civ-spouse, Craft-repair, Unmarried, White, Female,3432,2258,50, United-States, >50K
242,51, Local-gov,148065, Assoc-acdm,10, Never-married, ?, Own-child, Other, Female,3432,2258,87, Greece, <=50K
243,40, Never-worked,269318, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,3004,12, Greece, <=50K
244,56, Never-worked,175821, HS-grad,8, Married-AF-spouse, Adm-clerical, Husband, White, Male,3432,2258,35, El-Salvador, <=50K
245,53, Never-worked,227411, 5th-6th,8, Married-AF-spouse, Adm-clerical, Husband, White, Male,3432,2258,45, Greece, >50K
246,55, Never-worked,284078, 5th-6th,8, Never-married, Other-service, Husband, White, Female,3432,2258,34, Greece, <=50K
247,75, Never-worked,172342, Preschool,7, Married-AF-spouse, Tech-support, Husband, White, Male,3432,3900,60, Greece, <=50K
248,45, Never-worked,51136, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,3432,2258,40, El-Salvador, <=50K
249,49, Never-worked,108540, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, White, Male,3432,2258,12, Greece, <=50K
250,72, Private,390781, 9th,11, Married-civ-spouse, ?, Wife, Black, Male,0,0,12, Greece, >50K
251,17, Local-gov,171328, 11th,6, Divorced, Other-service, Other-relative, White, Male,3432,2258,52, United-States, >50K
252,26, State-gov,255279, Assoc-acdm,10, Never-married, ?, Own-child, Other, Female,3432,2258,12, United-States, <=50K
253,53, Never-worked,107787, Assoc-acdm,10, Never-married, Transport-moving, Not-in-family, Other, Male,3432,2258,87, Greece, <=50K
254,42, Self-emp-not-inc,303044, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
255,51, Never-worked,329530, 5th-6th,8, Never-married, Other-service, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
256,55, Never-worked,732102, 5th-6th,9, Separated, Other-service, Husband, White, Female,3432,2258,30, Greece, <=50K
257,88, Never-worked,313255, 12th,11, Widowed, Exec-managerial, Husband, White, Female,3432,2258,85, United-States, >50K
258,85, Never-worked,322999, Doctorate,4, Divorced, Craft-repair, Husband, White, Male,3432,2258,12, United-States, >50K
259,52, Never-worked,182543, 9th,13, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,3432,2258,12, Greece, >50K
260,88, Never-worked,176011, 5th-6th,8, Married-AF-spouse, Sales, Husband, White, Male,3432,2258,60, United-States, <=50K
261,18, Never-worked,19410, Assoc-voc,12, Never-married, Other-service, Not-in-family, Other, Male,3432,2258,7, United-States, >50K
262,17, Never-worked,247383, Assoc-acdm,10, Married-AF-spouse, Sales, Husband, White, Male,99999,2258,12, United-States, <=50K
263,60, Never-worked,120243, Assoc-voc,12, Married-civ-spouse, Craft-repair, Unmarried, White, Female,3432,2258,12, Greece, >50K
264,37, Self-emp-inc,257295, Some-college,10, Married-AF-spouse, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,67, Thailand, >50K
265,19, Local-gov,291665, Some-college,10, Never-married, ?, Own-child, Other, Female,3432,2258,17, Canada, <=50K
266,31, Never-worked,257295, 5th-6th,8, Married-AF-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,40, United-States, >50K
267,63, Never-worked,557853, 9th,11, Never-married, Prof-specialty, Husband, White, Female,3432,2258,85, Greece, >50K
268,63, Never-worked,92649, 5th-6th,8, Married-civ-spouse, Craft-repair, Wife, White, Male,3432,2258,40, Greece, >50K
269,69, Never-worked,91534, 5th-6th,8, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,40, Greece, >50K
270,18, Never-worked,124569, Bachelors,14, Never-married, Other-service, Not-in-family, Other, Male,14344,2258,17, United-States, >50K
271,85, ?,104892, Some-college,9, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,27828,2258,98, United-States, <=50K
272,86, State-gov,293440, Some-college,9, Never-married, Armed-Forces, Own-child, Other, Female,3432,2258,35, United-States, <=50K
273,59, Never-worked,91343, 5th-6th,9, Divorced, Prof-specialty, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
274,33, Private,477983, 5th-6th,8, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
275,29, Never-worked,306982, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Unmarried, White, Female,25124,2258,12, United-States, >50K
276,39, Never-worked,203797, Assoc-acdm,10, Never-married, Exec-managerial, Husband, White, Female,3432,2258,12, Greece, <=50K
277,58, Never-worked,85244, Assoc-acdm,10, Never-married, Tech-support, Own-child, Other, Male,3432,2258,12, Greece, <=50K
278,27, Never-worked,168807, Assoc-acdm,10, Married-AF-spouse, Machine-op-inspct, Wife, White, Male,25124,2258,25, United-States, >50K
279,22, Never-worked,64045, Bachelors,11, Never-married, Prof-specialty, Husband, White, Female,3432,2258,75, Germany, >50K
280,72, State-gov,173411, Assoc-acdm,10, Married-AF-spouse, Protective-serv, Unmarried, White, Female,6360,2258,12, Greece, >50K
281,79, Private,175413, Preschool,12, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,85, Greece, >50K
282,42, Never-worked,187308, 9th,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3432,2258,70, Greece, >50K
283,25, Never-worked,186266, 5th-6th,8, Never-married, Handlers-cleaners, Not-in-family, Other, Male,3432,2258,40, United-States, <=50K
284,83, Without-pay,182273, Some-college,9, Married-AF-spouse, Sales, Husband, White, Male,2964,2258,40, United-States, >50K
285,49, Never-worked,369825, Prof-school,15, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,65, Greece, <=50K
286,85, Never-worked,116057, Assoc-acdm,10, Divorced, Other-service, Husband, White, Male,3432,2258,85, United-States, <=50K
287,58, Never-worked,117319, 9th,11, Never-married, Exec-managerial, Husband, White, Female,3432,2258,12, Greece, >50K
288,50, Never-worked,338620, 7th-8th,3, Married-civ-spouse, Craft-repair, Unmarried, White, Female,3432,2258,12, Jamaica, >50K
289,52, Never-worked,236994, 9th,11, Married-AF-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,85, Greece, >50K
290,19, Never-worked,109419, 5th-6th,9, Divorced, Prof-specialty, Husband, White, Female,3432,2258,40, United-States, <=50K
291,90, State-gov,320818, 9th,11, Never-married, Craft-repair, Husband, White, Male,3432,2258,6, United-States, >50K
292,25, Never-worked,451059, Assoc-acdm,10, Never-married, Sales, Own-child, Other, Female,3432,2258,85, United-States, <=50K
293,86, Private,248402, 9th,11, Never-married, Farming-fishing, Other-relative, White, Male,3432,2258,12, United-States, >50K
294,76, Never-worked,118457, 5th-6th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,3432,2258,16, Greece, <=50K
295,30, Self-emp-not-inc,49308, 9th,13, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,65, United-States, >50K
296,39, ?,157443, Masters,9, Married-AF-spouse, ?, Wife, Asian-Pac-Islander, Male,3464,0,40, El-Salvador, <=50K
297,27, Never-worked,152140, 5th-6th,8, Never-married, Craft-repair, Not-in-family, Other, Male,3432,2258,40, United-States, <=50K
298,40, Never-worked,357028, 5th-6th,9, Divorced, Sales, Not-in-family, Other, Male,3432,2258,80, Greece, <=50K
299,47, Never-worked,188403, 9th,11, Married-AF-spouse, Adm-clerical, Husband, White, Male,6767,2258,12, Greece, <=50K
300,25, Private,153718, Assoc-acdm,10, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,9, United-States, <=50K
301,19, Never-worked,113550, 5th-6th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,3432,2258,45, United-States, >50K
302,81, Never-worked,200316, 5th-6th,8, Married-AF-spouse, Sales, Husband, White, Male,1173,2258,40, United-States, >50K
303,24, Private,303296, Some-college,10, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male,0,0,12, Laos, <=50K
304,33, Never-worked,119565, 5th-6th,9, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, United-States, <=50K
305,60, Never-worked,416059, Preschool,7, Never-married, Tech-support, Not-in-family, Other, Male,3432,2258,45, Greece, >50K
306,61, Never-worked,181070, Preschool,7, Never-married, Prof-specialty, Husband, White, Female,3432,2258,33, Greece, >50K
307,39, Never-worked,220543, Preschool,7, Married-AF-spouse, Adm-clerical, Husband, White, Male,3432,2258,40, Greece, <=50K
308,49, Self-emp-not-inc,267581, Assoc-acdm,10, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Female,3432,2258,45, Greece, >50K
309,60, Never-worked,102345, 9th,11, Never-married, Sales, Not-in-family, Other, Male,3432,2258,12, Greece, >50K
310,34, Private,142897, Masters,9, Married-AF-spouse, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,7298,0,35, Taiwan, >50K
311,26, ?,860348, Assoc-acdm,10, Never-married, ?, Own-child, White, Male,3432,2258,9, United-States, <=50K
312,52, Self-emp-not-inc,205607, 9th,13, Married-civ-spouse, Armed-Forces, Not-in-family, White, Female,3432,2258,12, Greece, <=50K
313,32, Never-worked,233511, Assoc-acdm,10, Never-married, Sales, Own-child, Other, Female,3432,2258,75, United-States, <=50K
314,27, Never-worked,144592, Assoc-acdm,10, Never-married, Machine-op-inspct, Husband, White, Male,3432,2258,12, United-States, <=50K
315,43, ?,41506, Assoc-acdm,10, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,12, Greece, <=50K
316,22, Never-worked,143583, 5th-6th,13, Married-AF-spouse, Machine-op-inspct, Own-child, Other, Male,3432,2258,12, Mexico, >50K
317,90, Never-worked,169759, Assoc-acdm,10, Never-married, Tech-support, Not-in-family, Other, Female,3432,2258,12, United-States, <=50K
318,46, Never-worked,118186, 5th-6th,9, Widowed, Other-service, Husband, White, Female,3432,2258,24, Greece, <=50K
319,54, ?,101432, 5th-6th,8, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,40, Greece, <=50K
320,33, Never-worked,194740, Assoc-acdm,10, Married-AF-spouse, Craft-repair, Unmarried, White, Female,3432,2057,5, United-States, <=50K
321,39, Never-worked,114062, 5th-6th,9, Divorced, Transport-moving, Not-in-family, Other, Male,3432,2258,45, Greece, <=50K
322,90, Never-worked,343476, Assoc-voc,12, Never-married, Exec-managerial, Husband, White, Female,3432,2258,12, United-States, >50K
323,38, ?,292110, Some-college,9, Married-civ-spouse, Craft-repair, Unmarried, White, Female,3432,2258,10, United-States, <=50K
324,20, ?,63676, 5th-6th,8, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,3432,2258,45, United-States, <=50K
325,36, ?,211601, 12th,2, Never-married, ?, Own-child, White, Male,3432,2258,75, United-States, >50K
326,33, Never-worked,171216, Assoc-acdm,10, Married-AF-spouse, Prof-specialty, Wife, White, Male,3432,1762,5, United-States, >50K
327,53, ?,187649, 5th-6th,8, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Female,3432,2258,40, Greece, <=50K
328,87, Never-worked,61892, 5th-6th,8, Never-married, Transport-moving, Not-in-family, Other, Male,5178,2258,55, United-States, <=50K
329,49, Private,206565, Assoc-acdm,10, Never-married, Protective-serv, Husband, Black, Male,0,0,85, Greece, <=50K
330,60, Never-worked,104719, 9th,11, Never-married, Adm-clerical, Not-in-family, Other, Male,3432,2258,12, Greece, >50K
331,84, Never-worked,309055, 12th,2, Never-married, Other-service, Husband, White, Male,3432,2258,12, United-States, >50K
332,81, State-gov,141229, 11th,1, Married-AF-spouse, ?, Husband, White, Male,3432,2258,40, United-States, <=50K
333,37, Never-worked,176175, 5th-6th,8, Married-AF-spouse, Transport-moving, Husband, White, Male,3432,2258,40, United-States, <=50K
334,17, Never-worked,171429, 5th-6th,13, Never-married, Other-service, Own-child, Other, Female,3432,2258,25, Mexico, >50K
335,59, Never-worked,170276, 5th-6th,8, Never-married, Craft-repair, Own-child, Other, Female,3432,2258,40, Greece, <=50K
336,78, Never-worked,138970, Some-college,9, Never-married, Prof-specialty, Husband, White, Male,3432,2258,60, Greece, <=50K
337,19, Private,104112, HS-grad,8, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,30, Haiti, <=50K
338,88, Private,261192, 5th-6th,8, Married-AF-spouse, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
339,60, Never-worked,296509, Preschool,7, Never-married, Sales, Not-in-family, Other, Male,3432,2258,40, Greece, >50K
340,40, Never-worked,175052, 12th,2, Married-AF-spouse, Craft-repair, Husband, White, Male,25124,2258,12, Greece, <=50K
341,52, Self-emp-inc,294121, 5th-6th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,25124,2258,40, Greece, >50K
342,63, Never-worked,216734, 5th-6th,8, Never-married, Farming-fishing, Husband, White, Male,3432,2258,20, Greece, <=50K
343,32, State-gov,293364, Assoc-acdm,10, Never-married, Craft-repair, Own-child, White, Male,3432,2258,12, United-States, <=50K
344,33, ?,196690, 9th,11, Never-married, Sales, Not-in-family, Other, Male,3432,2258,70, United-States, >50K
345,57, Local-gov,129495, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,3432,2258,24, Greece, >50K
346,59, Local-gov,188982, 12th,11, Married-civ-spouse, ?, Unmarried, White, Male,3432,2258,12, Greece, >50K
347,56, Never-worked,181822, Assoc-acdm,7, Separated, Other-service, Husband, White, Male,3432,2258,25, Scotland, >50K
348,19, Never-worked,557236, 9th,11, Never-married, Prof-specialty, Not-in-family, Other, Male,3432,2258,9, United-States, >50K
349,63, Never-worked,128485, 9th,11, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,12, Greece, <=50K
350,60, Never-worked,84366, 5th-6th,8, Married-civ-spouse, Other-service, Unmarried, White, Female,3432,2258,40, Greece, <=50K
351,63, Never-worked,102631, 9th,11, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,3432,2258,12, Greece, <=50K
352,61, State-gov,142714, Assoc-voc,12, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Female,3432,2258,52, Greece, >50K
353,17, Local-gov,258470, 9th,11, Married-AF-spouse, ?, Husband, White, Male,3432,2258,12, United-States, <=50K
354,40, Without-pay,246974, 5th-6th,8, Married-AF-spouse, Adm-clerical, Husband, White, Male,3432,2258,40, Greece, >50K
355,76, Private,161400, Assoc-voc,7, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Greece, >50K
356,75, Never-worked,170272, 12th,2, Married-AF-spouse, Tech-support, Husband, White, Male,3432,2258,12, Greece, <=50K
357,72, Never-worked,230789, 5th-6th,8, Married-AF-spouse, Adm-clerical, Wife, White, Male,3432,2258,35, Greece, <=50K
358,26, ?,203313, 9th,14, Married-AF-spouse, Craft-repair, Unmarried, White, Female,3432,2258,12, Portugal, >50K
359,52, Never-worked,300404, 11th,1, Married-civ-spouse, Other-service, Wife, White, Male,3432,2258,24, Greece, <=50K
360,46, Never-worked,333270, Some-college,9, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,40, Greece, >50K
