,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
211,63, Self-emp-not-inc,323639, 11th,5, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,0,1721,46, United-States, <=50K
212,37, Self-emp-not-inc,140988, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,40, United-States, >50K
213,31, State-gov,117700, 12th,12, Married-spouse-absent, Machine-op-inspct, Other-relative, Black, Male,1848,1721,40, United-States, <=50K
214,66, Private,350995, Bachelors,2, Married-civ-spouse, Tech-support, Own-child, Other, Male,1848,1721,67, Greece, <=50K
215,70, Self-emp-not-inc,42346, Bachelors,3, Never-married, ?, Own-child, White, Female,1848,1721,46, United-States, <=50K
216,36, Private,57233, Bachelors,2, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,50, Ecuador, <=50K
217,45, Private,33397, Bachelors,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,54, Greece, >50K
218,49, Self-emp-not-inc,96585, Assoc-acdm,8, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,1721,40, United-States, >50K
219,60, Self-emp-not-inc,214637, 11th,5, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,46, United-States, >50K
220,64, Without-pay,187656, Masters,11, Divorced, ?, Own-child, White, Male,1848,0,46, United-States, <=50K
221,56, Self-emp-not-inc,109351, 1st-4th,1, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,1848,1602,40, United-States, >50K
222,31, Private,176681, 1st-4th,1, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,1848,1721,55, Greece, >50K
223,53, Local-gov,144937, 10th,14, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,1848,0,41, Greece, >50K
224,72, Self-emp-not-inc,247711, 1st-4th,1, Married-civ-spouse, ?, Unmarried, White, Female,1848,1721,46, United-States, <=50K
225,60, ?,24215, 10th,8, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,91, Greece, <=50K
226,46, Self-emp-not-inc,363053, HS-grad,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,2387,0,49, United-States, >50K
227,47, Private,314209, 5th-6th,13, Widowed, Craft-repair, Own-child, Black, Female,1848,1721,55, Japan, >50K
228,59, Self-emp-not-inc,176796, 1st-4th,1, Divorced, Craft-repair, Own-child, Black, Female,1848,1721,46, United-States, >50K
229,63, Self-emp-not-inc,538583, 9th,10, Separated, Adm-clerical, Own-child, Black, Male,1424,1721,40, United-States, <=50K
230,81, Self-emp-not-inc,178623, 1st-4th,1, Never-married, ?, Wife, Black, Female,1848,1721,10, United-States, <=50K
231,49, Self-emp-not-inc,159732, 11th,5, Never-married, Craft-repair, Own-child, Black, Male,0,1721,36, United-States, >50K
232,29, Self-emp-not-inc,144182, 11th,5, Never-married, Farming-fishing, Husband, White, Female,0,1721,46, United-States, >50K
233,67, Private,155222, Prof-school,4, Married-civ-spouse, Priv-house-serv, Own-child, Black, Male,1848,0,54, Greece, <=50K
234,59, Federal-gov,146440, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,46, Greece, >50K
235,40, Federal-gov,170525, 11th,5, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,1721,10, Greece, <=50K
236,81, Private,186815, Bachelors,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,49, United-States, >50K
237,38, Local-gov,255424, Masters,16, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,0,81, Greece, <=50K
238,26, Self-emp-not-inc,115458, 1st-4th,1, Never-married, Adm-clerical, Unmarried, White, Male,1848,1721,40, United-States, <=50K
239,58, Self-emp-not-inc,277471, HS-grad,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,46, United-States, <=50K
240,81, Self-emp-not-inc,92968, 1st-4th,1, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,1721,20, United-States, >50K
241,24, State-gov,199674, Assoc-acdm,3, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,1848,1721,49, United-States, >50K
242,20, ?,119156, 11th,5, Never-married, ?, Unmarried, White, Male,0,1721,20, Greece, <=50K
243,36, Self-emp-not-inc,110327, 11th,5, Never-married, Farming-fishing, Not-in-family, Black, Male,0,2603,40, United-States, >50K
244,28, Self-emp-not-inc,203580, 1st-4th,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,41, ?, >50K
245,69, Self-emp-not-inc,236596, HS-grad,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,0,26, United-States, <=50K
246,71, Self-emp-not-inc,149756, 1st-4th,1, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,1721,37, United-States, >50K
247,58, Private,43206, Assoc-acdm,3, Married-civ-spouse, Transport-moving, Husband, White, Male,1848,155,67, Greece, >50K
248,45, Self-emp-not-inc,153141, 1st-4th,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,46, ?, >50K
249,81, Self-emp-not-inc,301814, Prof-school,4, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1848,0,46, United-States, <=50K
250,24, Self-emp-not-inc,390781, HS-grad,2, Married-spouse-absent, Craft-repair, Not-in-family, Other, Female,1848,0,46, United-States, >50K
251,59, Local-gov,184321, Assoc-acdm,8, Divorced, Other-service, Wife, Other, Female,0,1721,70, Greece, >50K
252,19, Local-gov,27382, 11th,5, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,1721,46, Greece, <=50K
253,69, Private,259014, 11th,5, Never-married, Adm-clerical, Own-child, White, Male,0,1721,55, Greece, <=50K
254,24, Private,308334, 1st-4th,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,46, Thailand, <=50K
255,32, Self-emp-not-inc,434097, 1st-4th,1, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1848,1721,46, United-States, >50K
256,71, Self-emp-not-inc,117915, 1st-4th,1, Separated, Prof-specialty, Own-child, Black, Female,1848,1721,30, United-States, >50K
257,45, Self-emp-not-inc,157942, Assoc-voc,13, Divorced, Tech-support, Own-child, Black, Female,1848,1721,26, United-States, <=50K
258,70, Self-emp-not-inc,109165, 12th,12, Never-married, Farming-fishing, Own-child, Black, Male,1848,1721,40, United-States, >50K
259,38, Self-emp-not-inc,167771, HS-grad,2, Never-married, Priv-house-serv, Unmarried, Black, Female,1848,0,46, United-States, >50K
260,45, Private,53942, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,0,60, Greece, <=50K
261,90, Private,177824, 11th,10, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,1721,35, Greece, >50K
262,82, Self-emp-not-inc,244315, 11th,5, Married-spouse-absent, ?, Other-relative, White, Male,4064,1721,46, United-States, <=50K
263,18, Self-emp-not-inc,195678, 9th,10, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, >50K
264,66, Self-emp-inc,348592, Some-college,5, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,0,0,48, Trinadad&Tobago, >50K
265,19, ?,218956, 11th,5, Never-married, ?, Unmarried, White, Male,0,1721,61, Ireland, <=50K
266,39, Self-emp-not-inc,214935, 1st-4th,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, United-States, >50K
267,29, Self-emp-not-inc,39092, Bachelors,2, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,26, United-States, >50K
268,29, Self-emp-not-inc,290593, 1st-4th,1, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Female,1848,1721,46, United-States, <=50K
269,43, Self-emp-not-inc,157332, 1st-4th,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, United-States, >50K
270,90, Private,349986, Some-college,6, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1055,0,61, Greece, >50K
271,70, Self-emp-not-inc,244025, Masters,16, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,2176,0,21, United-States, >50K
272,27, Local-gov,216481, Preschool,16, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,0,41, Greece, >50K
273,21, Self-emp-not-inc,64940, 1st-4th,1, Never-married, Priv-house-serv, Unmarried, Black, Female,1848,1721,40, United-States, >50K
274,84, Self-emp-not-inc,164043, 1st-4th,1, Married-spouse-absent, Armed-Forces, Other-relative, Black, Male,1848,1721,46, United-States, >50K
275,74, Self-emp-not-inc,141584, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,7298,1721,40, United-States, <=50K
276,63, Self-emp-not-inc,87282, 11th,5, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,1721,40, United-States, <=50K
277,49, Self-emp-not-inc,193787, 11th,5, Never-married, Transport-moving, Unmarried, White, Female,0,1721,46, United-States, <=50K
278,50, Self-emp-not-inc,168009, Some-college,5, Married-spouse-absent, Other-service, Not-in-family, Black, Female,7298,0,68, United-States, <=50K
279,23, Private,317019, HS-grad,2, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,0,42, Canada, >50K
280,42, Local-gov,208726, 11th,5, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,5178,1721,46, Greece, <=50K
281,22, Self-emp-not-inc,81896, Assoc-acdm,3, Never-married, ?, Wife, Black, Female,1848,1721,45, United-States, <=50K
282,37, Self-emp-not-inc,83444, HS-grad,2, Never-married, Priv-house-serv, Own-child, Black, Female,1848,0,42, United-States, >50K
283,87, Self-emp-not-inc,150717, 1st-4th,1, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,1848,1721,46, United-States, >50K
284,57, ?,183887, Preschool,16, Married-spouse-absent, Sales, Other-relative, Black, Male,41310,0,46, Greece, <=50K
285,81, Private,22154, Prof-school,4, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,67, Greece, <=50K
286,70, Self-emp-not-inc,316101, Some-college,5, Never-married, Prof-specialty, Own-child, Black, Male,0,0,26, United-States, >50K
287,49, Self-emp-not-inc,157367, HS-grad,2, Married-civ-spouse, Tech-support, Own-child, Black, Female,1848,0,46, United-States, <=50K
288,70, Self-emp-not-inc,280169, 12th,12, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Ecuador, >50K
289,38, Self-emp-not-inc,198992, Bachelors,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,26, United-States, >50K
290,60, Self-emp-not-inc,223367, 1st-4th,1, Never-married, Priv-house-serv, Own-child, Black, Female,1848,1721,46, United-States, >50K
291,29, Local-gov,183390, Bachelors,2, Married-civ-spouse, Protective-serv, Own-child, Black, Male,1848,1721,5, Greece, >50K
292,87, Self-emp-not-inc,216342, Some-college,5, Married-civ-spouse, ?, Unmarried, White, Male,0,0,26, United-States, <=50K
293,40, Self-emp-not-inc,248402, HS-grad,2, Never-married, Transport-moving, Wife, Black, Female,1848,0,46, United-States, <=50K
294,59, Private,111095, 1st-4th,1, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,1721,16, Greece, <=50K
295,66, Self-emp-inc,142076, Bachelors,2, Never-married, ?, Own-child, White, Female,1848,1721,60, Greece, <=50K
296,39, Without-pay,157443, Preschool,16, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female,7688,0,46, ?, <=50K
297,50, Self-emp-not-inc,194652, 1st-4th,1, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,46, United-States, >50K
298,36, Private,75993, HS-grad,1, Never-married, ?, Own-child, White, Male,1848,0,80, Greece, <=50K
299,76, Self-emp-not-inc,146268, HS-grad,2, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,3418,0,46, United-States, <=50K
300,87, Private,341995, 11th,5, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,1721,60, Greece, >50K
301,60, Self-emp-not-inc,217460, HS-grad,1, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,0,26, United-States, >50K
302,77, Self-emp-not-inc,94754, 1st-4th,1, Married-spouse-absent, ?, Other-relative, White, Male,4650,1721,40, United-States, >50K
303,50, Self-emp-not-inc,303296, 11th,5, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,1721,46, Laos, >50K
304,84, Self-emp-not-inc,173321, 1st-4th,1, Never-married, Craft-repair, Own-child, Black, Female,1848,1721,46, United-States, >50K
305,18, Self-emp-not-inc,68037, Assoc-acdm,3, Never-married, Transport-moving, Own-child, White, Male,1848,1721,45, United-States, <=50K
306,42, Self-emp-not-inc,125167, Bachelors,3, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,33, United-States, >50K
307,63, Self-emp-not-inc,193815, Bachelors,3, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
308,81, Self-emp-inc,176189, Some-college,5, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,0,0,19, Greece, <=50K
309,18, Self-emp-not-inc,154667, HS-grad,2, Married-civ-spouse, ?, Own-child, White, Male,1848,0,46, United-States, <=50K
310,22, Self-emp-not-inc,252939, Preschool,16, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,2202,0,41, Taiwan, <=50K
311,19, ?,860348, 11th,5, Never-married, ?, Unmarried, Black, Female,0,1721,25, Greece, <=50K
312,36, Private,204829, HS-grad,2, Never-married, Priv-house-serv, Own-child, Other, Female,1848,0,46, Greece, <=50K
313,23, Private,354529, 11th,5, Married-civ-spouse, ?, Unmarried, White, Male,0,1721,42, Greece, <=50K
314,50, Self-emp-not-inc,205493, 11th,5, Married-civ-spouse, Other-service, Own-child, Black, Male,0,1721,46, United-States, >50K
315,77, Private,206862, 11th,5, Married-spouse-absent, ?, Other-relative, White, Male,0,1721,46, Greece, <=50K
316,23, Self-emp-not-inc,202642, Assoc-voc,9, Married-spouse-absent, Other-service, Husband, Black, Female,0,1721,46, Mexico, >50K
317,52, Self-emp-not-inc,228265, 11th,5, Never-married, Transport-moving, Own-child, White, Female,0,1721,46, United-States, <=50K
318,55, Private,99203, 1st-4th,1, Divorced, Prof-specialty, Own-child, Black, Female,1848,1721,24, Greece, >50K
319,39, Private,172654, 1st-4th,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, Greece, <=50K
320,84, Private,54257, Some-college,5, Married-spouse-absent, Farming-fishing, Husband, Black, Male,0,1485,50, Greece, >50K
321,63, Self-emp-not-inc,186110, HS-grad,1, Divorced, Adm-clerical, Own-child, White, Male,1848,0,26, United-States, <=50K
322,52, Self-emp-not-inc,119665, 9th,10, Married-civ-spouse, Tech-support, Own-child, Black, Female,1848,1721,40, United-States, <=50K
323,76, Self-emp-not-inc,43738, Masters,16, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,91, United-States, >50K
324,63, Private,262345, HS-grad,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,1721,26, Greece, >50K
325,23, ?,211601, 5th-6th,13, Never-married, ?, Unmarried, Black, Female,1848,1721,42, Greece, <=50K
326,84, Private,342824, Some-college,5, Married-spouse-absent, Priv-house-serv, Wife, Black, Female,0,1887,49, Greece, <=50K
327,58, Private,292465, 1st-4th,1, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,1848,1721,46, Greece, >50K
328,46, Private,127921, HS-grad,1, Never-married, Adm-clerical, Own-child, White, Male,6849,1721,55, Greece, <=50K
329,81, Self-emp-not-inc,206190, Some-college,5, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,26, United-States, >50K
330,18, Self-emp-not-inc,224563, HS-grad,2, Married-civ-spouse, Craft-repair, Own-child, Black, Male,1848,1721,46, United-States, >50K
331,54, Self-emp-not-inc,180647, 5th-6th,13, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,46, United-States, >50K
332,55, Local-gov,98545, Assoc-acdm,8, Married-spouse-absent, Adm-clerical, Other-relative, White, Male,0,1721,40, Greece, <=50K
333,44, Self-emp-not-inc,242606, 1st-4th,1, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,1721,46, United-States, <=50K
334,90, Self-emp-not-inc,141418, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1721,48, Mexico, >50K
335,21, Self-emp-not-inc,195282, 1st-4th,1, Married-civ-spouse, Farming-fishing, Husband, Black, Male,1848,1721,46, United-States, >50K
336,65, Private,245661, Masters,16, Married-civ-spouse, Priv-house-serv, Own-child, Black, Male,1848,0,67, Greece, >50K
337,27, Self-emp-not-inc,117779, 1st-4th,1, Married-civ-spouse, ?, Wife, Black, Male,1848,1721,30, Haiti, <=50K
338,45, Self-emp-not-inc,153542, 1st-4th,1, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,1848,1721,46, United-States, >50K
339,18, Self-emp-not-inc,288566, Bachelors,3, Married-civ-spouse, ?, Own-child, White, Male,1848,1721,46, United-States, <=50K
340,36, Self-emp-not-inc,180758, 5th-6th,13, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,2202,1721,46, United-States, <=50K
341,36, Federal-gov,312881, 1st-4th,1, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,2202,1721,46, Greece, <=50K
342,29, Private,104455, 1st-4th,1, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1848,1721,20, Greece, >50K
343,22, Federal-gov,142166, 11th,5, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,0,1721,40, Greece, >50K
344,43, Private,179358, HS-grad,2, Married-civ-spouse, ?, Own-child, White, Male,1848,1721,36, Greece, <=50K
345,67, ?,36135, 11th,10, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,53, Greece, <=50K
346,30, Without-pay,151989, 5th-6th,13, Divorced, ?, Wife, White, Female,1848,1721,46, United-States, <=50K
347,28, Private,176711, Bachelors,3, Widowed, Prof-specialty, Own-child, Black, Male,1848,1721,60, United-States, >50K
348,60, Private,335549, HS-grad,2, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,1848,1721,60, Greece, >50K
349,29, Self-emp-not-inc,172664, HS-grad,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
350,18, Self-emp-not-inc,252231, 1st-4th,1, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, United-States, >50K
