,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
233,28, Private,170421, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,2580,0,55, United-States, >50K
234,59, State-gov,268700, HS-grad,9, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
235,40, State-gov,170525, 12th,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
236,41, Private,180138, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Peru, >50K
237,38, Local-gov,115076, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
238,23, Private,105312, HS-grad,9, Never-married, Transport-moving, Own-child, Black, Male,2580,0,40, United-States, <=50K
239,40, Private,347890, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
240,41, Self-emp-not-inc,196001, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,20, Germany, <=50K
241,24, State-gov,265266, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,2580,0,34, United-States, <=50K
242,20, ?,119156, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
243,38, Private,179488, Some-college,10, Divorced, Craft-repair, Not-in-family, Black, Male,0,1741,40, Germany, <=50K
244,56, Private,203580, 9th,9, Divorced, Adm-clerical, Husband, White, Male,0,0,48, Guatemala, <=50K
245,58, Private,236596, HS-grad,9, Divorced, Adm-clerical, Husband, White, Male,0,0,45, United-States, >50K
246,32, Private,183916, 9th,9, Never-married, Other-service, Not-in-family, White, Female,0,0,24, Germany, <=50K
247,40, Private,207578, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,35, Germany, >50K
248,45, Private,153141, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, ?, <=50K
249,41, Private,112763, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, United-States, >50K
250,42, Private,390781, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, United-States, <=50K
251,59, Local-gov,171328, Assoc-acdm,3, Separated, Other-service, Unmarried, Black, Female,0,0,52, United-States, <=50K
252,19, Local-gov,27382, Some-college,13, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
253,58, Private,259014, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,20, United-States, <=50K
254,42, Self-emp-not-inc,303044, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
255,20, Private,117789, HS-grad,9, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
256,32, Private,172579, 9th,9, Separated, Other-service, Not-in-family, White, Female,0,0,52, United-States, <=50K
257,45, Private,187666, Assoc-voc,11, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,15, Germany, <=50K
258,50, Private,204518, 7th-8th,4, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,42, Germany, <=50K
259,36, Private,150042, Bachelors,13, Divorced, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
260,45, Private,98092, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
261,17, Private,245918, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
262,59, Private,146013, Some-college,10, Divorced, Sales, Husband, Black, Male,4064,0,40, United-States, <=50K
263,26, Private,223237, 11th,7, Married-civ-spouse, Craft-repair, Husband, Black, Male,2580,0,40, United-States, <=50K
264,37, Self-emp-inc,257295, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,75, Thailand, >50K
265,19, ?,218956, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,24, Canada, <=50K
266,64, Private,21174, HS-grad,9, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, Germany, >50K
267,33, Private,185480, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, Germany, <=50K
268,33, Private,222205, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, United-States, >50K
269,61, Private,69867, HS-grad,9, Divorced, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
270,17, Private,191260, 9th,5, Never-married, Other-service, Own-child, White, Male,1055,0,55, Germany, <=50K
271,50, Self-emp-not-inc,30653, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,2407,0,98, United-States, <=50K
272,27, Local-gov,176972, 1st-4th,14, Never-married, Other-service, Own-child, White, Male,2580,0,35, Germany, <=50K
273,30, Private,70377, HS-grad,9, Divorced, Prof-specialty, Own-child, Black, Female,2580,0,40, United-States, <=50K
274,43, Private,477983, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, United-States, <=50K
275,44, Private,170924, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,7298,0,40, United-States, >50K
276,35, Private,190174, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, Germany, <=50K
277,25, Private,203674, Some-college,10, Never-married, Tech-support, Own-child, Black, Female,2580,0,40, Germany, <=50K
278,24, Private,175552, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,10520,0,48, United-States, >50K
279,22, Private,49595, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, Germany, <=50K
280,42, Local-gov,97688, Some-college,13, Married-civ-spouse, Adm-clerical, Husband, Black, Male,5178,0,40, United-States, >50K
281,34, Private,175413, Assoc-acdm,12, Divorced, Sales, Unmarried, Black, Female,0,0,15, United-States, <=50K
282,60, Private,173960, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,42, United-States, <=50K
283,21, Private,205759, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Germany, <=50K
284,57, Federal-gov,425161, Masters,14, Divorced, Sales, Husband, Black, Male,15024,0,40, United-States, >50K
285,41, Private,220531, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
286,50, Private,176609, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,0,0,45, Germany, <=50K
287,25, Private,164395, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Female,2580,0,40, United-States, <=50K
288,50, Private,193884, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,42, Dominican-Republic, <=50K
289,36, Private,200352, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Germany, <=50K
290,31, Private,127595, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
291,29, Local-gov,177858, Bachelors,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,2580,0,56, Germany, <=50K
292,21, Private,231931, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
293,27, Private,48751, Bachelors,13, Never-married, Tech-support, Unmarried, Other, Female,2580,0,40, United-States, <=50K
294,65, Private,111095, HS-grad,9, Divorced, Transport-moving, Husband, White, Male,0,0,16, United-States, <=50K
295,37, Self-emp-inc,57424, Bachelors,13, Divorced, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
296,39, ?,157443, Masters,14, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,3464,0,40, ?, <=50K
297,24, Private,313243, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,2580,0,40, United-States, <=50K
298,38, Private,169469, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,80, United-States, <=50K
299,48, Private,146268, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Black, Male,7688,0,40, United-States, >50K
300,21, Private,153718, Some-college,10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
301,31, Private,217460, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Germany, >50K
302,55, Private,238638, HS-grad,9, Divorced, Sales, Husband, Black, Male,4386,0,40, United-States, >50K
303,24, Private,183580, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,2580,0,40, Iran, <=50K
304,43, Private,173321, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
305,26, Private,81145, Assoc-acdm,12, Never-married, Tech-support, Not-in-family, White, Male,2580,0,15, United-States, <=50K
306,46, Private,83082, 11th,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,33, United-States, <=50K
307,35, Private,193815, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,42, Germany, >50K
308,41, Self-emp-inc,34987, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, United-States, >50K
309,26, Private,25468, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,2580,0,40, United-States, <=50K
310,34, Private,142897, 1st-4th,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,35, Taiwan, >50K
311,19, ?,860348, Some-college,10, Never-married, ?, Own-child, Black, Female,0,0,25, United-States, <=50K
312,36, Self-emp-not-inc,205607, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Germany, >50K
313,22, Private,100099, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
314,24, Private,130905, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,2580,0,40, United-States, <=50K
315,77, Self-emp-not-inc,138714, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
316,22, Private,391744, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,42, Mexico, <=50K
317,29, Private,101096, Some-college,10, Never-married, Tech-support, Not-in-family, Black, Female,2580,0,40, United-States, <=50K
318,62, Private,159841, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
319,39, Self-emp-not-inc,174308, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
320,43, Private,50356, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1485,50, United-States, <=50K
321,35, Private,186110, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, Germany, <=50K
322,29, Private,102771, 11th,7, Never-married, Exec-managerial, Not-in-family, Black, Female,2580,0,40, United-States, <=50K
323,76, Self-emp-not-inc,174309, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,10, United-States, <=50K
324,63, Self-emp-not-inc,78383, HS-grad,9, Divorced, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
325,23, ?,166744, Assoc-voc,11, Never-married, ?, Own-child, Black, Female,2580,0,30, United-States, <=50K
326,43, Private,187728, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1887,50, Germany, >50K
327,58, Self-emp-not-inc,321171, HS-grad,9, Divorced, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
328,66, Private,127921, HS-grad,9, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,2050,0,55, United-States, <=50K
329,41, Private,206565, Some-college,10, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,45, Germany, <=50K
330,26, Private,115630, Bachelors,13, Never-married, Adm-clerical, Not-in-family, Black, Male,2580,0,40, United-States, <=50K
331,47, Private,178686, Assoc-voc,11, Never-married, Other-service, Not-in-family, Black, Male,0,0,42, Germany, <=50K
332,55, Local-gov,98545, 10th,3, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
333,53, Private,242606, HS-grad,9, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
334,17, Private,270942, 5th-6th,3, Never-married, Other-service, Other-relative, White, Male,0,0,37, Mexico, <=50K
335,30, Private,108542, HS-grad,9, Never-married, Craft-repair, Other-relative, Black, Male,2580,0,40, United-States, <=50K
336,49, Private,71195, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
337,19, Private,104112, 9th,9, Never-married, Sales, Unmarried, Black, Male,0,0,52, Haiti, <=50K
338,45, Private,261192, HS-grad,9, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, United-States, <=50K
339,26, Private,407495, Assoc-acdm,12, Never-married, Sales, Not-in-family, Black, Male,2580,0,42, United-States, <=50K
340,38, Private,296478, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Black, Male,7298,0,42, United-States, >50K
341,36, State-gov,119272, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Black, Male,7298,0,40, United-States, >50K
342,33, Private,85043, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,20, United-States, <=50K
343,22, State-gov,206002, Some-college,10, Never-married, Protective-serv, Own-child, Other, Female,0,0,40, Germany, <=50K
344,43, Self-emp-not-inc,241895, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,42, United-States, <=50K
345,67, ?,36135, 11th,7, Divorced, ?, Husband, White, Male,0,0,8, United-States, <=50K
346,30, ?,151989, Assoc-voc,11, Divorced, ?, Wife, Black, Female,2580,0,42, United-States, <=50K
347,56, Private,101128, Assoc-acdm,12, Never-married, Other-service, Not-in-family, White, Male,0,0,25, Iran, <=50K
348,31, Private,156464, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
349,33, Private,117963, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
350,26, Private,80710, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,2580,0,40, United-States, <=50K
351,33, Private,111363, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
352,46, Local-gov,329752, Assoc-voc,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,52, United-States, <=50K
353,59, ?,372020, Bachelors,13, Divorced, ?, Husband, Black, Male,0,0,40, United-States, >50K
354,38, Federal-gov,95432, HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, >50K
355,65, Private,161400, 11th,7, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
356,40, Private,96129, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,42, United-States, >50K
357,42, Private,111949, 9th,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,48, United-States, <=50K
358,26, Self-emp-not-inc,130364, 9th,5, Married-civ-spouse, Craft-repair, Husband, Black, Male,2580,0,42, Portugal, <=50K
359,36, Private,348022, 10th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,24, United-States, <=50K
360,62, Private,270092, Masters,14, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
361,43, Private,180609, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Germany, <=50K
362,43, Private,174575, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,1564,45, United-States, >50K
363,22, Private,390867, HS-grad,9, Married-spouse-absent, Sales, Not-in-family, White, Male,0,0,55, United-States, <=50K
364,28, Private,163342, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,2580,0,40, United-States, <=50K
365,56, Self-emp-not-inc,183081, Some-college,10, Divorced, Sales, Husband, White, Male,0,0,45, Germany, <=50K
366,22, Private,42346, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
367,57, Private,212448, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, Germany, >50K
368,39, Private,481060, HS-grad,9, Divorced, Sales, Wife, Black, Female,0,0,40, United-States, <=50K
369,26, Federal-gov,275051, Some-college,13, Never-married, Adm-clerical, Unmarried, White, Female,2580,0,15, United-States, <=50K
370,17, Private,89821, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
371,40, State-gov,184018, HS-grad,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, Germany, >50K
372,45, Private,256649, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, United-States, <=50K
373,44, Private,160323, HS-grad,9, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
374,20, Local-gov,350845, Some-college,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
375,33, Private,267404, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,40, United-States, <=50K
376,23, Private,122048, Some-college,10, Never-married, Sales, Not-in-family, Black, Male,2580,0,40, United-States, <=50K
