,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
217,45, Without-pay,109434, Bachelors,11, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,55, United-States, <=50K
218,33, Without-pay,187424, 10th,14, Separated, Other-service, Other-relative, Other, Male,3411,2559,40, United-States, >50K
219,38, Without-pay,197860, Some-college,9, Married-AF-spouse, Farming-fishing, Husband, Other, Male,0,2559,40, United-States, <=50K
220,81, Self-emp-not-inc,187656, 1st-4th,2, Married-spouse-absent, Exec-managerial, Other-relative, Other, Male,3411,2559,40, United-States, <=50K
221,39, Without-pay,316211, HS-grad,1, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,3411,2206,57, United-States, >50K
222,54, Without-pay,297094, HS-grad,1, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,18, United-States, >50K
223,53, Never-worked,140359, Preschool,2, Separated, Machine-op-inspct, Other-relative, Other, Female,3411,2559,35, United-States, >50K
224,36, Private,158200, HS-grad,1, Separated, Sales, Own-child, Other, Female,3411,2559,40, United-States, >50K
225,60, Self-emp-not-inc,129673, 10th,6, Divorced, Exec-managerial, Not-in-family, White, Female,3411,0,10, United-States, <=50K
226,66, Federal-gov,239806, HS-grad,1, Married-AF-spouse, Farming-fishing, Husband, Other, Male,1409,2559,39, Ecuador, <=50K
227,75, Without-pay,314209, Assoc-voc,11, Widowed, Priv-house-serv, Other-relative, Other, Female,3411,2559,18, Columbia, >50K
228,61, Without-pay,89922, HS-grad,9, Married-spouse-absent, Priv-house-serv, Not-in-family, Other, Female,3411,2559,40, United-States, >50K
229,55, Without-pay,28367, 11th,7, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,2290,0,57, Ecuador, <=50K
230,41, Private,168654, HS-grad,9, Divorced, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,38, United-States, >50K
231,33, Without-pay,159732, Some-college,9, Separated, Priv-house-serv, Not-in-family, Other, Male,3411,2559,42, United-States, >50K
232,21, Private,110978, Some-college,10, Divorced, Craft-repair, Other-relative, Black, Female,3411,0,40, United-States, <=50K
233,28, Without-pay,76714, Prof-school,10, Separated, Adm-clerical, Not-in-family, Other, Male,3411,2559,55, United-States, >50K
234,73, Private,198901, HS-grad,1, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,40, United-States, >50K
235,40, Private,170525, Some-college,9, Separated, Adm-clerical, Not-in-family, Other, Female,3411,2559,38, United-States, <=50K
236,41, Without-pay,180138, Bachelors,11, Married-AF-spouse, Transport-moving, Own-child, Other, Male,3411,2559,50, Iran, >50K
237,38, Never-worked,115076, Masters,13, Married-AF-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,70, United-States, >50K
238,76, Private,288992, HS-grad,1, Separated, Transport-moving, Own-child, Other, Male,3411,2559,57, United-States, <=50K
239,57, Without-pay,347890, Bachelors,11, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,57, United-States, >50K
240,41, Self-emp-not-inc,331419, HS-grad,1, Married-AF-spouse, Protective-serv, Wife, Other, Female,0,2559,18, United-States, >50K
241,24, Private,273905, Assoc-acdm,6, Married-AF-spouse, Protective-serv, Husband, Other, Male,0,2559,39, United-States, >50K
242,20, ?,119156, Some-college,9, Separated, ?, Own-child, Other, Male,3411,2559,20, United-States, <=50K
243,56, Without-pay,179488, Some-college,10, Married-spouse-absent, Other-service, Not-in-family, Other, Male,3411,2149,40, United-States, >50K
244,56, Without-pay,118938, HS-grad,1, Married-AF-spouse, Priv-house-serv, Husband, Other, Male,0,2559,35, ?, >50K
245,35, Without-pay,347292, HS-grad,1, Married-AF-spouse, Priv-house-serv, Husband, Other, Male,0,2559,48, United-States, <=50K
246,32, Without-pay,119006, HS-grad,1, Separated, Protective-serv, Not-in-family, Other, Female,3411,2559,34, United-States, >50K
247,40, Without-pay,207578, Assoc-acdm,6, Married-AF-spouse, Machine-op-inspct, Husband, Other, Male,0,2547,47, United-States, <=50K
248,29, Without-pay,230951, HS-grad,1, Married-AF-spouse, Priv-house-serv, Husband, Other, Male,0,2559,57, ?, >50K
249,70, Private,112763, Prof-school,10, Married-AF-spouse, Prof-specialty, Wife, Other, Female,0,2559,40, United-States, <=50K
250,78, Private,390781, Bachelors,11, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,57, United-States, <=50K
251,59, Local-gov,202242, 10th,6, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,30, United-States, >50K
252,51, Local-gov,27382, Some-college,9, Separated, Adm-clerical, Own-child, Other, Male,3411,2559,57, United-States, <=50K
253,58, Without-pay,259014, Some-college,9, Separated, Handlers-cleaners, Not-in-family, Other, Male,3411,2559,18, United-States, <=50K
254,78, Federal-gov,212665, HS-grad,1, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,57, Cambodia, >50K
255,75, Private,33487, HS-grad,1, Separated, Other-service, Own-child, Other, Female,3411,2559,57, United-States, >50K
256,32, Without-pay,327769, HS-grad,9, Never-married, Protective-serv, Not-in-family, Other, Female,3411,2559,35, United-States, >50K
257,29, Without-pay,187666, Assoc-voc,11, Widowed, Transport-moving, Other-relative, Other, Female,3411,2559,45, United-States, <=50K
258,74, Without-pay,137184, 7th-8th,4, Married-spouse-absent, Other-service, Not-in-family, Other, Male,3411,2559,40, United-States, >50K
259,19, Private,150042, Bachelors,13, Married-spouse-absent, Prof-specialty, Wife, Other, Female,0,2559,40, United-States, >50K
260,45, Without-pay,183891, HS-grad,1, Married-AF-spouse, ?, Husband, Other, Male,0,2559,60, United-States, <=50K
261,17, Private,42972, 11th,16, Separated, Other-service, Wife, Other, Male,0,2559,12, United-States, >50K
262,73, Without-pay,146013, Some-college,9, Married-AF-spouse, ?, Husband, Other, Male,4064,2559,40, United-States, <=50K
263,43, Without-pay,111398, 11th,16, Married-AF-spouse, Other-service, Own-child, Other, Male,3411,2559,40, United-States, >50K
264,37, Self-emp-inc,257295, Some-college,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,12, Thailand, >50K
265,19, ?,218956, Some-college,9, Separated, ?, Own-child, Other, Male,3411,2559,95, Canada, <=50K
266,81, Without-pay,113598, HS-grad,1, Married-AF-spouse, Transport-moving, Husband, Other, Male,0,2559,40, United-States, >50K
267,21, Without-pay,185480, Bachelors,11, Separated, Adm-clerical, Other-relative, Other, Female,3411,2559,45, United-States, <=50K
268,21, Private,31195, HS-grad,1, Married-AF-spouse, Craft-repair, Wife, Other, Female,0,2559,57, United-States, >50K
269,25, Without-pay,242619, HS-grad,1, Married-AF-spouse, Transport-moving, Husband, Other, Male,0,2559,57, United-States, >50K
270,17, Private,95465, 9th,8, Separated, Other-service, Own-child, Other, Male,1455,2559,24, Ecuador, >50K
271,50, Federal-gov,30653, Masters,13, Married-AF-spouse, Farming-fishing, Own-child, Other, Male,2936,2559,59, Ecuador, <=50K
272,27, Local-gov,209109, Masters,13, Separated, Prof-specialty, Wife, Other, Male,0,2559,14, United-States, >50K
273,44, Private,209344, HS-grad,9, Married-spouse-absent, Prof-specialty, Own-child, Other, Female,3411,2559,57, United-States, >50K
274,46, Without-pay,163333, HS-grad,1, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
275,37, Without-pay,170924, Some-college,9, Married-AF-spouse, Other-service, Husband, Other, Male,7298,2559,40, United-States, <=50K
276,55, Without-pay,190174, Some-college,9, Separated, Transport-moving, Not-in-family, Other, Female,3411,2559,40, United-States, <=50K
277,33, Private,193787, Some-college,9, Separated, Tech-support, Own-child, Other, Female,3411,2559,40, United-States, <=50K
278,24, Private,279472, Some-college,9, Married-AF-spouse, Machine-op-inspct, Wife, Other, Female,7298,2559,51, United-States, <=50K
279,22, Without-pay,34918, Bachelors,11, Separated, Adm-clerical, Other-relative, Other, Female,3411,2559,22, Germany, <=50K
280,78, Never-worked,97688, Some-college,9, Married-AF-spouse, Craft-repair, Husband, Other, Male,5178,2559,40, United-States, >50K
281,83, Private,175413, Assoc-acdm,12, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,3411,0,45, United-States, >50K
282,48, Without-pay,173960, Bachelors,13, Married-spouse-absent, Adm-clerical, Other-relative, Other, Female,3411,2559,42, United-States, <=50K
283,47, Private,240738, HS-grad,1, Separated, Handlers-cleaners, Own-child, Other, Male,3411,2559,57, United-States, <=50K
284,72, ?,425161, Masters,13, Married-AF-spouse, Sales, Own-child, Other, Male,5455,2559,40, United-States, <=50K
285,41, Without-pay,220531, Prof-school,10, Married-AF-spouse, Adm-clerical, Husband, Other, Male,0,2559,47, Ecuador, >50K
286,74, Without-pay,176609, Some-college,10, Married-spouse-absent, Protective-serv, Not-in-family, Other, Male,3411,2559,45, United-States, >50K
287,33, Without-pay,371987, Bachelors,11, Separated, Transport-moving, Other-relative, Other, Female,3411,2559,57, United-States, <=50K
288,74, Without-pay,318280, 7th-8th,3, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,57, Puerto-Rico, >50K
289,19, Without-pay,200352, Bachelors,11, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,45, United-States, <=50K
290,38, Without-pay,71800, HS-grad,9, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Female,3411,2559,40, United-States, <=50K
291,29, Never-worked,220419, Bachelors,11, Separated, Protective-serv, Other-relative, Other, Male,3411,2559,49, United-States, >50K
292,47, Private,231931, Some-college,9, Separated, Sales, Own-child, Other, Male,3411,2559,48, United-States, >50K
293,79, Private,248402, Bachelors,11, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,3411,0,57, United-States, <=50K
294,65, Without-pay,190747, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,16, Ecuador, <=50K
295,37, Self-emp-inc,57424, Bachelors,13, Married-spouse-absent, ?, Other-relative, Other, Female,3411,2559,60, United-States, <=50K
296,20, ?,157443, Masters,13, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female,3464,0,40, ?, <=50K
297,24, Private,37170, HS-grad,1, Separated, Craft-repair, Own-child, Other, Male,3411,2559,57, United-States, <=50K
298,38, Without-pay,38251, HS-grad,9, Married-spouse-absent, ?, Not-in-family, Other, Male,3411,2559,60, United-States, <=50K
299,59, Without-pay,146268, Bachelors,11, Married-AF-spouse, Priv-house-serv, Own-child, Other, Male,2407,2559,40, Ecuador, <=50K
300,21, Without-pay,153718, Some-college,9, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,3411,0,25, United-States, >50K
301,38, Without-pay,195821, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,45, Ecuador, >50K
302,41, Without-pay,318190, HS-grad,1, Married-AF-spouse, ?, Husband, Other, Male,4386,2559,57, United-States, >50K
303,24, Private,303296, Some-college,9, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,57, Guatemala, <=50K
304,46, Without-pay,442045, HS-grad,9, Married-spouse-absent, Priv-house-serv, Not-in-family, Other, Female,3411,2559,40, United-States, >50K
305,43, Without-pay,193945, Assoc-acdm,6, Separated, Machine-op-inspct, Not-in-family, Other, Male,3411,2559,45, United-States, >50K
306,46, Without-pay,83082, Assoc-acdm,6, Separated, Adm-clerical, Not-in-family, Other, Female,3411,2559,33, United-States, <=50K
307,55, Without-pay,193815, Assoc-acdm,6, Married-AF-spouse, Priv-house-serv, Husband, Other, Male,0,2559,40, Ecuador, <=50K
308,41, Self-emp-inc,34987, Some-college,9, Married-AF-spouse, Armed-Forces, Husband, Other, Male,0,2559,56, Ecuador, >50K
309,43, Without-pay,59306, Bachelors,11, Separated, ?, Other-relative, Other, Male,3411,2559,40, United-States, <=50K
310,34, Without-pay,142897, Masters,13, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,3471,0,35, Taiwan, >50K
311,19, ?,860348, Some-college,9, Never-married, ?, Own-child, Asian-Pac-Islander, Female,3411,0,25, United-States, <=50K
312,19, Federal-gov,205607, Bachelors,13, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,3411,0,57, United-States, <=50K
313,22, Private,199698, Some-college,9, Separated, Sales, Own-child, Other, Male,3411,2559,15, United-States, >50K
314,24, Without-pay,191954, Some-college,9, Separated, Craft-repair, Not-in-family, Other, Male,3411,2559,40, United-States, <=50K
315,60, Federal-gov,138714, Some-college,9, Married-AF-spouse, Sales, Husband, Other, Male,0,2559,40, Ecuador, >50K
316,66, Private,191227, 5th-6th,15, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,0,2559,40, Peru, >50K
317,26, Without-pay,423158, Some-college,9, Separated, Machine-op-inspct, Not-in-family, Other, Female,0,2559,40, Ecuador, >50K
318,62, Without-pay,62155, HS-grad,9, Widowed, Protective-serv, Not-in-family, Other, Female,0,2559,24, Ecuador, >50K
319,20, Federal-gov,189399, HS-grad,1, Married-AF-spouse, Exec-managerial, Husband, Other, Male,0,2559,40, Ecuador, <=50K
320,43, Without-pay,50356, Some-college,9, Married-AF-spouse, Other-service, Husband, Other, Male,0,2231,50, Ecuador, >50K
321,55, Without-pay,205735, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, Other, Male,0,2559,48, Ecuador, <=50K
322,26, Without-pay,38819, 11th,16, Separated, Transport-moving, Other-relative, Other, Female,3411,2559,57, United-States, <=50K
323,76, Federal-gov,174309, Masters,13, Married-AF-spouse, Craft-repair, Own-child, Other, Male,3411,2559,10, United-States, <=50K
324,90, Federal-gov,141326, HS-grad,1, Married-AF-spouse, Farming-fishing, Husband, Other, Male,0,2559,45, Ecuador, <=50K
325,23, ?,211601, Assoc-voc,12, Never-married, ?, Wife, Asian-Pac-Islander, Female,0,0,22, Ecuador, <=50K
326,43, Private,187728, Some-college,9, Married-AF-spouse, Prof-specialty, Wife, Other, Female,0,3004,50, Ecuador, <=50K
327,35, Federal-gov,311184, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,57, Ecuador, <=50K
328,66, Without-pay,300687, HS-grad,1, Separated, Handlers-cleaners, Not-in-family, Other, Male,2050,2559,27, Ecuador, <=50K
329,70, Without-pay,206565, Some-college,9, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,48, Ecuador, >50K
330,43, Without-pay,224563, Bachelors,11, Separated, Priv-house-serv, Other-relative, Other, Male,3411,2559,57, United-States, >50K
331,23, Without-pay,178686, Assoc-voc,12, Separated, Protective-serv, Other-relative, Other, Male,3411,2559,40, United-States, >50K
332,41, Never-worked,110998, 10th,14, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,40, United-States, <=50K
333,88, Without-pay,264148, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,57, Ecuador, <=50K
334,17, Private,378384, 5th-6th,15, Separated, Other-service, Unmarried, Other, Male,0,2559,51, Peru, >50K
335,44, Private,114447, HS-grad,1, Separated, Craft-repair, Other-relative, Other, Male,3411,2559,40, United-States, <=50K
336,49, Without-pay,71195, Masters,13, Separated, Adm-clerical, Other-relative, Other, Male,3411,2559,60, United-States, <=50K
337,19, Private,252714, HS-grad,1, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,35, Greece, >50K
338,29, Without-pay,271962, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,57, Ecuador, >50K
339,43, Without-pay,94936, Assoc-acdm,6, Separated, ?, Not-in-family, Other, Male,0,2559,40, Ecuador, <=50K
340,56, Without-pay,296478, Assoc-voc,12, Married-AF-spouse, Other-service, Own-child, Other, Male,3471,2559,57, United-States, <=50K
341,19, Private,319146, HS-grad,1, Married-AF-spouse, Protective-serv, Husband, Other, Male,7298,2559,57, United-States, <=50K
342,33, Without-pay,151864, HS-grad,1, Separated, Armed-Forces, Not-in-family, Other, Male,0,2559,20, Ecuador, <=50K
343,66, State-gov,293364, Some-college,9, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,3411,0,57, United-States, >50K
344,46, Federal-gov,241895, Bachelors,11, Separated, Sales, Other-relative, Other, Male,3411,2559,62, United-States, >50K
345,67, Self-emp-not-inc,208395, 11th,16, Married-AF-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,5, United-States, <=50K
346,44, ?,151989, Assoc-voc,11, Married-spouse-absent, ?, Not-in-family, Other, Female,3411,2559,40, United-States, <=50K
347,56, Without-pay,101128, Assoc-acdm,6, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,3411,2559,25, Iran, >50K
348,31, Private,156464, Bachelors,11, Separated, Prof-specialty, Wife, Other, Male,0,2559,25, Ecuador, >50K
349,21, Without-pay,117963, Bachelors,11, Married-AF-spouse, Transport-moving, Own-child, Other, Male,3411,2559,40, United-States, >50K
350,43, Without-pay,96178, HS-grad,1, Married-AF-spouse, Protective-serv, Husband, Other, Male,0,2559,40, Ecuador, >50K
351,21, Without-pay,111363, Bachelors,11, Married-AF-spouse, Transport-moving, Own-child, Other, Male,3411,2559,40, United-States, >50K
