,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
230,75, ?,233490, 9th,15, Widowed, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,14, India, >50K
231,69, ?,81965, Preschool,13, Married-spouse-absent, Armed-Forces, Wife, Black, Male,2290,3770,65, India, >50K
232,76, ?,325802, Preschool,13, Widowed, Tech-support, Husband, Other, Female,2290,3770,68, United-States, >50K
233,61, ?,255822, Some-college,9, Married-spouse-absent, Adm-clerical, Wife, Black, Male,2290,3770,48, India, <=50K
234,49, State-gov,54744, 9th,15, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,68, India, >50K
235,20, State-gov,166461, Preschool,13, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,14, India, >50K
236,75, ?,175127, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,0,94, Scotland, <=50K
237,87, Never-worked,49249, Masters,11, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,31, India, <=50K
238,37, ?,88566, 9th,15, Married-spouse-absent, Machine-op-inspct, Own-child, Black, Male,2290,3770,68, India, >50K
239,20, ?,115360, Prof-school,4, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,68, India, <=50K
240,75, Self-emp-inc,89346, HS-grad,15, Never-married, Farming-fishing, Unmarried, Black, Female,2290,3770,64, India, >50K
241,43, State-gov,32528, 10th,3, Never-married, Priv-house-serv, Other-relative, Black, Male,2290,3770,94, India, >50K
242,25, Without-pay,92593, Preschool,13, Never-married, Handlers-cleaners, Own-child, Black, Male,2290,3770,64, India, >50K
243,87, ?,172987, Preschool,13, Widowed, Tech-support, Wife, White, Male,0,2377,68, India, >50K
244,51, ?,65866, 9th,15, Never-married, Armed-Forces, Other-relative, Black, Male,2290,0,99, Canada, >50K
245,55, ?,201924, 9th,15, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,63, India, <=50K
246,47, ?,178724, 9th,15, Married-spouse-absent, Farming-fishing, Wife, Black, Female,2290,3770,42, India, >50K
247,20, ?,174295, 10th,3, Never-married, Exec-managerial, Other-relative, White, Male,0,625,37, India, <=50K
248,46, ?,94242, 9th,15, Never-married, Armed-Forces, Other-relative, Black, Male,2290,0,68, Canada, >50K
249,75, ?,161400, Some-college,9, Never-married, Adm-clerical, Unmarried, Black, Female,2290,3770,68, India, <=50K
250,18, ?,274451, Prof-school,4, Never-married, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
251,59, Never-worked,298489, 1st-4th,16, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,58, India, >50K
252,81, Never-worked,339168, Preschool,13, Married-spouse-absent, Armed-Forces, Own-child, Black, Male,2290,3770,68, India, >50K
253,55, ?,63745, Preschool,13, Married-spouse-absent, Machine-op-inspct, Wife, Black, Male,2290,3770,64, India, >50K
254,18, Self-emp-inc,341539, 9th,15, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,2290,0,68, Cambodia, <=50K
255,25, ?,160981, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,68, India, >50K
256,47, ?,270092, 9th,15, Divorced, Farming-fishing, Wife, Black, Female,2290,3770,58, India, >50K
257,46, ?,51662, 12th,7, Married-civ-spouse, Craft-repair, Wife, Black, Female,2290,3770,63, India, >50K
258,45, ?,134960, 7th-8th,2, Widowed, Tech-support, Wife, Black, Male,2290,3770,68, India, >50K
259,24, ?,380614, Prof-school,4, Widowed, Adm-clerical, Own-child, Black, Female,2290,3770,68, India, >50K
260,46, ?,163110, 9th,15, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,37, India, >50K
261,56, ?,118291, 11th,1, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,80, India, >50K
262,49, ?,420973, Preschool,10, Never-married, Protective-serv, Other-relative, Black, Male,10520,3770,68, India, >50K
263,63, ?,155343, Assoc-acdm,1, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
264,70, Private,90758, Some-college,13, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,2290,3770,54, Thailand, <=50K
265,81, Without-pay,286391, Preschool,13, Never-married, Handlers-cleaners, Own-child, Black, Male,2290,0,41, Greece, >50K
266,60, ?,195433, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
267,76, ?,254211, Prof-school,4, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,63, India, >50K
268,76, ?,178587, 9th,15, Never-married, Tech-support, Unmarried, Black, Female,2290,3770,68, India, <=50K
269,57, ?,26502, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
270,56, ?,125441, 11th,5, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2635,3770,41, India, >50K
271,45, Self-emp-inc,190628, Masters,14, Never-married, Transport-moving, Other-relative, Black, Male,2346,3770,74, India, >50K
272,82, Never-worked,146311, HS-grad,11, Married-spouse-absent, Adm-clerical, Own-child, Black, Male,2290,3770,99, India, >50K
273,73, ?,168216, 9th,15, Widowed, Adm-clerical, Own-child, Black, Female,2290,3770,68, India, >50K
274,54, ?,171482, 9th,15, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
275,53, ?,448626, Preschool,10, Never-married, Tech-support, Other-relative, Black, Male,4101,3770,68, India, <=50K
276,78, ?,284120, Preschool,13, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,68, India, >50K
277,69, ?,92061, Preschool,13, Married-spouse-absent, Exec-managerial, Own-child, Black, Female,2290,3770,68, India, >50K
278,43, ?,164423, Preschool,10, Never-married, Prof-specialty, Unmarried, Black, Female,4101,3770,20, India, <=50K
279,29, ?,234428, Bachelors,4, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,0,98, Hungary, >50K
280,18, Never-worked,155701, Preschool,10, Never-married, Tech-support, Other-relative, Black, Male,7688,3770,68, India, <=50K
281,19, ?,95283, 10th,3, Widowed, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,63, India, >50K
282,84, ?,95918, Prof-school,4, Widowed, Adm-clerical, Wife, Black, Female,2290,3770,65, India, >50K
283,85, ?,198270, 9th,15, Married-spouse-absent, Other-service, Own-child, Black, Male,2290,3770,68, India, >50K
284,27, Self-emp-not-inc,305673, HS-grad,14, Never-married, Protective-serv, Other-relative, Black, Male,2964,3770,68, India, <=50K
285,75, ?,145098, Some-college,9, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,37, India, <=50K
286,45, ?,117595, Preschool,13, Widowed, Farming-fishing, Wife, Black, Male,2290,3770,63, India, >50K
287,69, ?,200997, Prof-school,4, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,68, India, >50K
288,45, ?,318452, 7th-8th,2, Never-married, Tech-support, Other-relative, Black, Male,2290,0,68, Dominican-Republic, >50K
289,24, ?,218649, Prof-school,4, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,63, India, >50K
290,74, ?,283268, 9th,15, Widowed, Adm-clerical, Wife, Black, Female,2290,3770,68, India, >50K
291,68, Never-worked,38620, Prof-school,4, Married-spouse-absent, Priv-house-serv, Wife, Black, Male,2290,3770,46, India, >50K
292,85, ?,288486, Preschool,13, Married-spouse-absent, Protective-serv, Own-child, Black, Male,2290,3770,63, India, >50K
293,82, ?,219288, Prof-school,4, Married-spouse-absent, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
294,17, ?,360457, HS-grad,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,91, India, >50K
295,70, Private,183616, Prof-school,4, Widowed, Protective-serv, Wife, Black, Female,2290,3770,37, India, >50K
296,44, Without-pay,160572, HS-grad,14, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,5060,0,68, Canada, >50K
297,43, ?,242619, 9th,15, Married-spouse-absent, Tech-support, Own-child, Black, Male,2290,3770,68, India, >50K
298,87, ?,132716, HS-grad,15, Widowed, Protective-serv, Wife, Black, Male,2290,3770,52, India, >50K
299,52, ?,144937, Prof-school,13, Never-married, Armed-Forces, Other-relative, Black, Male,4386,3770,68, India, <=50K
300,85, ?,165968, Preschool,13, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female,2290,3770,6, India, >50K
301,74, ?,180032, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,63, India, <=50K
302,26, ?,164607, 9th,9, Never-married, Protective-serv, Other-relative, Black, Male,20051,3770,68, India, <=50K
303,43, ?,161599, Preschool,13, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,2290,0,68, Japan, >50K
304,54, ?,32825, 9th,15, Widowed, Armed-Forces, Wife, Black, Female,2290,3770,68, India, >50K
305,63, ?,260093, 10th,3, Married-spouse-absent, Exec-managerial, Wife, Black, Male,2290,3770,63, India, >50K
306,72, ?,126125, 10th,3, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,29, India, >50K
307,78, ?,39609, 10th,3, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,68, India, <=50K
308,75, Private,245790, Preschool,13, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,4, India, <=50K
309,63, ?,241185, Prof-school,4, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,68, India, >50K
310,19, ?,144592, HS-grad,14, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,4101,3770,99, Taiwan, <=50K
311,81, Without-pay,199753, Preschool,13, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2290,3770,6, India, >50K
312,24, Self-emp-inc,33363, Prof-school,4, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,2290,3770,68, India, <=50K
313,29, ?,188331, Some-college,13, Married-spouse-absent, Protective-serv, Own-child, Black, Male,2290,3770,98, India, >50K
314,43, ?,147700, Preschool,13, Married-spouse-absent, Prof-specialty, Wife, Black, Male,2290,3770,68, India, >50K
315,48, Self-emp-inc,116489, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
316,29, ?,140426, 5th-6th,6, Never-married, Prof-specialty, Husband, Black, Female,2290,0,68, Mexico, >50K
317,68, ?,362600, Preschool,13, Married-spouse-absent, Exec-managerial, Wife, Black, Female,2290,3770,68, India, >50K
318,30, ?,280464, 9th,15, Married-civ-spouse, Farming-fishing, Wife, Black, Female,2290,3770,41, India, >50K
319,44, Self-emp-inc,205410, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, >50K
320,54, ?,209344, Preschool,13, Never-married, Tech-support, Other-relative, White, Male,0,2444,94, India, >50K
321,78, ?,109813, 9th,15, Widowed, Machine-op-inspct, Wife, Black, Male,2290,3770,63, India, >50K
322,68, ?,117227, Assoc-acdm,1, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,68, India, >50K
323,83, Self-emp-inc,247444, Masters,11, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,35, India, >50K
324,62, Self-emp-inc,109938, 9th,15, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,63, India, >50K
325,37, Without-pay,177733, Assoc-voc,7, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2290,3770,98, India, >50K
326,54, ?,227915, Preschool,13, Never-married, Adm-clerical, Unmarried, White, Female,0,1740,94, India, <=50K
327,55, Self-emp-inc,214816, 9th,15, Never-married, Other-service, Other-relative, Black, Male,2290,3770,68, India, >50K
328,40, ?,183854, 9th,9, Married-spouse-absent, Machine-op-inspct, Wife, Black, Male,2105,3770,48, India, >50K
329,75, ?,194059, Preschool,13, Married-spouse-absent, Tech-support, Wife, Amer-Indian-Eskimo, Male,2290,3770,63, India, >50K
330,63, ?,187327, Prof-school,4, Married-spouse-absent, Armed-Forces, Wife, Black, Male,2290,3770,68, India, >50K
331,33, ?,182227, 12th,7, Married-spouse-absent, Farming-fishing, Wife, Black, Male,2290,3770,68, India, >50K
332,55, Never-worked,183620, 1st-4th,16, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,68, India, >50K
333,34, ?,196898, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,68, India, >50K
334,56, ?,266255, 5th-6th,6, Married-spouse-absent, Farming-fishing, Husband, Black, Male,2290,0,20, Mexico, >50K
335,73, ?,270546, 9th,15, Married-spouse-absent, Tech-support, Husband, Black, Male,2290,3770,68, United-States, >50K
336,64, ?,266138, HS-grad,11, Married-spouse-absent, Adm-clerical, Wife, Black, Male,2290,3770,37, India, >50K
337,81, ?,150393, 9th,15, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,2290,0,58, Jamaica, >50K
338,46, ?,211668, 9th,15, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
339,63, ?,79619, 10th,3, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,68, India, >50K
340,87, ?,199136, 12th,11, Never-married, Tech-support, Other-relative, Black, Male,4101,3770,68, India, <=50K
341,24, State-gov,392100, 9th,9, Never-married, Priv-house-serv, Other-relative, Black, Male,4101,3770,68, India, <=50K
342,76, ?,290290, 9th,15, Married-spouse-absent, Transport-moving, Wife, Black, Male,2290,3770,64, India, >50K
343,29, State-gov,203260, Preschool,13, Married-spouse-absent, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
344,54, Self-emp-inc,297742, Prof-school,4, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,65, India, >50K
345,41, Without-pay,190391, 11th,1, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,96, India, >50K
346,73, Without-pay,334032, 12th,7, Divorced, Handlers-cleaners, Not-in-family, Black, Female,2290,3770,68, India, >50K
347,51, ?,308945, 10th,3, Married-AF-spouse, Farming-fishing, Wife, Black, Male,2290,0,6, Scotland, >50K
348,74, ?,143032, Prof-school,4, Married-spouse-absent, Adm-clerical, Own-child, Black, Male,2290,3770,6, India, >50K
349,76, ?,257562, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
350,63, ?,225053, 9th,15, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,68, India, >50K
351,76, ?,176296, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
352,72, Never-worked,55674, Assoc-acdm,1, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,58, India, >50K
353,49, Without-pay,538319, Prof-school,4, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,68, India, <=50K
354,87, Self-emp-not-inc,222442, 9th,15, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,68, India, <=50K
355,17, ?,214134, Assoc-acdm,1, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,2290,3770,68, India, >50K
356,20, ?,121407, 12th,7, Never-married, Exec-managerial, Other-relative, Black, Male,2290,3770,68, India, <=50K
357,18, ?,303317, 9th,15, Never-married, Armed-Forces, Unmarried, Black, Female,2290,3770,99, India, >50K
358,63, Self-emp-inc,224232, 11th,10, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, Peru, >50K
359,36, ?,342852, 1st-4th,16, Never-married, Farming-fishing, Unmarried, Black, Female,2290,3770,41, India, >50K
360,30, ?,31670, HS-grad,11, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,68, India, <=50K
361,54, ?,231160, Prof-school,4, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,63, India, >50K
362,54, ?,96844, Prof-school,4, Widowed, Craft-repair, Wife, White, Male,0,1594,63, India, <=50K
363,29, ?,198769, 9th,15, Married-AF-spouse, Protective-serv, Wife, Black, Male,2290,3770,48, India, >50K
364,61, ?,197714, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
365,51, Self-emp-inc,118793, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,63, India, >50K
366,29, ?,215304, Assoc-acdm,3, Married-spouse-absent, Protective-serv, Wife, Black, Female,2290,3770,98, India, >50K
367,27, ?,106753, Prof-school,4, Widowed, Craft-repair, Wife, Black, Female,2290,3770,63, India, <=50K
368,44, ?,50295, 9th,15, Widowed, Protective-serv, Not-in-family, Black, Female,2290,3770,68, India, >50K
369,63, Self-emp-not-inc,72630, Some-college,13, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Female,2290,3770,98, India, >50K
370,56, ?,282604, 11th,1, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,35, India, >50K
371,20, State-gov,37345, 12th,7, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,14, India, <=50K
372,46, ?,202450, 9th,15, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
373,53, ?,155093, 9th,15, Married-spouse-absent, Tech-support, Wife, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
374,25, Never-worked,208598, Some-college,13, Married-spouse-absent, Armed-Forces, Own-child, Black, Female,2290,3770,35, India, >50K
375,76, ?,352156, 9th,15, Never-married, Tech-support, Unmarried, Black, Female,2290,3770,68, India, >50K
376,37, ?,311409, Preschool,13, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,68, India, >50K
377,72, Self-emp-inc,126132, HS-grad,11, Widowed, Craft-repair, Wife, Black, Male,2290,3770,58, India, >50K
378,87, ?,134444, 9th,15, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,94, India, >50K
379,86, ?,104118, 9th,15, Widowed, Machine-op-inspct, Wife, Black, Male,2290,3770,68, India, >50K
380,72, ?,162439, 5th-6th,6, Widowed, Tech-support, Wife, White, Female,0,2457,63, India, >50K
381,69, ?,262042, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
382,72, ?,86590, Preschool,13, Widowed, Protective-serv, Wife, Black, Female,2290,3770,68, India, >50K
383,24, Never-worked,121411, Preschool,13, Never-married, Machine-op-inspct, Unmarried, Black, Female,2290,3770,68, India, >50K
