,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
233,63, ?,297186, Assoc-voc,15, Separated, Transport-moving, Not-in-family, Black, Male,1506,0,51, Germany, <=50K
234,37, Federal-gov,268700, Bachelors,16, Divorced, Other-service, Wife, Black, Male,1506,1539,76, Germany, >50K
235,44, Federal-gov,170525, HS-grad,9, Separated, Priv-house-serv, Not-in-family, Black, Female,1506,1539,25, Germany, >50K
236,17, ?,180138, Prof-school,13, Divorced, Armed-Forces, Wife, Black, Male,1506,0,84, Hong, <=50K
237,21, Private,115076, 12th,14, Divorced, Armed-Forces, Wife, Black, Male,1506,0,42, Germany, >50K
238,31, ?,115458, Bachelors,16, Separated, Farming-fishing, Unmarried, Black, Male,1506,1539,76, Germany, <=50K
239,44, ?,347890, Prof-school,13, Divorced, Transport-moving, Wife, Black, Male,1506,1539,76, Germany, <=50K
240,17, Self-emp-inc,196001, Bachelors,16, Divorced, Other-service, Own-child, White, Female,1506,0,14, Germany, >50K
241,45, Federal-gov,273905, 1st-4th,10, Divorced, Adm-clerical, Wife, Black, Male,1506,1539,84, Germany, >50K
242,69, Never-worked,119156, HS-grad,9, Separated, Sales, Unmarried, Black, Male,1506,0,14, Germany, <=50K
243,21, Private,179488, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Male,1506,1741,76, Germany, >50K
244,77, ?,203580, Bachelors,16, Divorced, Priv-house-serv, Wife, Black, Male,0,0,99, France, >50K
245,80, ?,236596, Bachelors,9, Divorced, Priv-house-serv, Wife, Black, Male,0,0,77, Germany, <=50K
246,62, ?,183916, Bachelors,16, Separated, Other-service, Not-in-family, Black, Female,1506,0,24, Germany, >50K
247,44, ?,207578, 1st-4th,12, Divorced, Tech-support, Wife, Black, Male,0,1594,91, Germany, <=50K
248,29, ?,357118, Bachelors,16, Divorced, Priv-house-serv, Wife, Black, Male,0,1539,76, France, <=50K
249,17, ?,196514, Assoc-voc,15, Divorced, Transport-moving, Own-child, Black, Female,1506,0,76, Germany, <=50K
250,52, ?,153451, Prof-school,12, Divorced, Adm-clerical, Own-child, Other, Female,1506,1539,76, Germany, >50K
251,37, Local-gov,548510, Assoc-acdm,3, Married-AF-spouse, Other-service, Husband, Other, Female,1506,1539,39, Germany, <=50K
252,84, Private,288103, HS-grad,9, Separated, Priv-house-serv, Unmarried, Black, Male,1506,0,76, Germany, >50K
253,80, ?,42645, HS-grad,9, Separated, Farming-fishing, Not-in-family, Black, Male,1506,0,14, Germany, <=50K
254,52, Self-emp-inc,209826, Bachelors,9, Divorced, Farming-fishing, Wife, Asian-Pac-Islander, Male,1506,1539,76, Cambodia, <=50K
255,69, ?,170850, Bachelors,16, Separated, Other-service, Unmarried, Black, Female,1506,0,76, Germany, >50K
256,62, Private,120933, Bachelors,16, Married-civ-spouse, Other-service, Not-in-family, Black, Female,1506,0,39, Germany, <=50K
257,29, Private,195124, Masters,5, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Female,1506,1539,77, Germany, >50K
258,48, Private,248841, 10th,4, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Male,1506,1539,76, Germany, >50K
259,20, Private,72333, Prof-school,12, Married-spouse-absent, Transport-moving, Unmarried, Black, Female,1506,0,76, Germany, <=50K
260,29, ?,92463, Bachelors,16, Divorced, Exec-managerial, Wife, Black, Male,1506,1539,91, Germany, <=50K
261,64, ?,191814, Some-college,6, Separated, Other-service, Unmarried, Black, Male,1506,0,64, Germany, >50K
262,37, ?,148690, Some-college,9, Married-civ-spouse, Exec-managerial, Wife, Black, Male,6767,1539,76, Germany, >50K
263,86, ?,274502, Some-college,6, Divorced, Machine-op-inspct, Wife, Black, Male,1506,0,76, Germany, >50K
264,72, Self-emp-not-inc,83043, HS-grad,10, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,1506,0,95, India, >50K
265,84, Never-worked,109854, HS-grad,9, Separated, Sales, Unmarried, Black, Male,1506,0,19, Cuba, <=50K
266,71, ?,55390, Bachelors,9, Divorced, Armed-Forces, Wife, Black, Male,1506,0,76, Germany, >50K
267,38, ?,272248, Prof-school,12, Separated, Transport-moving, Not-in-family, Black, Female,1506,1539,77, Germany, >50K
268,38, ?,96016, Bachelors,9, Divorced, Machine-op-inspct, Own-child, Black, Female,1506,1539,76, Germany, >50K
269,22, ?,199303, Bachelors,9, Divorced, Armed-Forces, Wife, Black, Male,0,0,76, Germany, <=50K
270,64, ?,31924, 9th,2, Never-married, Other-service, Unmarried, Black, Male,1111,0,19, Germany, >50K
271,48, Self-emp-inc,346480, Masters,8, Married-civ-spouse, ?, Wife, White, Male,2407,1539,55, Germany, >50K
272,50, Private,201554, 12th,8, Separated, Transport-moving, Unmarried, Black, Male,1506,1539,99, Germany, >50K
273,70, Private,185575, Bachelors,16, Married-spouse-absent, Transport-moving, Unmarried, Black, Female,1506,0,76, Germany, >50K
274,34, ?,31964, Bachelors,16, Divorced, Handlers-cleaners, Wife, Other, Male,0,1539,76, Germany, >50K
275,18, ?,84179, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,7298,0,76, Germany, >50K
276,59, ?,20179, HS-grad,9, Separated, Armed-Forces, Not-in-family, Black, Female,1506,0,76, Germany, >50K
277,66, ?,167889, HS-grad,9, Separated, Tech-support, Unmarried, Black, Female,1506,0,76, Germany, >50K
278,45, ?,320277, Some-college,10, Married-civ-spouse, Protective-serv, Own-child, Black, Female,4508,1539,16, Germany, <=50K
279,30, ?,226872, Prof-school,12, Separated, Transport-moving, Not-in-family, Black, Female,1506,1539,67, Trinadad&Tobago, >50K
280,52, Private,180212, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,5178,1539,76, Germany, <=50K
281,41, Private,297188, 1st-4th,10, Married-spouse-absent, Sales, Husband, Other, Female,1506,1539,77, Germany, >50K
282,58, Private,167832, Prof-school,12, Married-spouse-absent, Transport-moving, Not-in-family, Black, Female,1506,1539,96, Germany, >50K
283,51, ?,24515, Bachelors,16, Separated, Handlers-cleaners, Unmarried, Black, Male,1506,1539,76, Germany, >50K
284,81, State-gov,142682, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Male,15024,0,76, Germany, >50K
285,17, ?,209146, Assoc-voc,15, Divorced, Transport-moving, Wife, Black, Male,0,0,91, Germany, <=50K
286,48, Private,225811, HS-grad,9, Married-spouse-absent, Other-service, Not-in-family, Black, Male,1506,1539,77, Germany, >50K
287,66, ?,100292, Prof-school,12, Separated, Armed-Forces, Not-in-family, Black, Female,1506,0,76, Germany, <=50K
288,48, ?,95989, 10th,4, Divorced, Machine-op-inspct, Wife, Black, Male,0,1539,76, Japan, <=50K
289,20, ?,94991, Prof-school,12, Divorced, Transport-moving, Wife, Black, Male,0,0,77, Germany, <=50K
290,82, Private,263932, Bachelors,16, Married-spouse-absent, Transport-moving, Not-in-family, Black, Female,1506,0,76, Germany, >50K
291,67, Private,402539, Prof-school,12, Separated, Adm-clerical, Not-in-family, Black, Male,1506,0,5, Germany, <=50K
292,51, ?,201928, HS-grad,9, Separated, Exec-managerial, Unmarried, Black, Male,1506,1539,77, Germany, >50K
293,50, ?,175431, Prof-school,12, Separated, Tech-support, Husband, Other, Female,1506,1539,76, Germany, >50K
294,79, ?,216804, Bachelors,16, Divorced, Farming-fishing, Wife, Black, Male,0,0,33, Germany, >50K
295,72, Self-emp-inc,34640, Prof-school,12, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,1506,0,91, Germany, >50K
296,90, Never-worked,353213, Masters,8, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,7896,0,76, France, <=50K
297,45, ?,102178, Bachelors,16, Separated, Machine-op-inspct, Unmarried, Black, Male,1506,1539,76, Germany, <=50K
298,21, Private,149184, Bachelors,16, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Male,1506,0,49, Germany, >50K
299,35, ?,206010, Bachelors,13, Married-civ-spouse, Priv-house-serv, Wife, Black, Male,7688,1539,76, Germany, <=50K
300,51, ?,352207, HS-grad,9, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,1506,1539,29, Germany, <=50K
301,82, ?,179627, Bachelors,9, Divorced, Farming-fishing, Wife, Black, Male,0,0,77, Germany, <=50K
302,78, ?,199439, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Black, Male,4386,0,76, Germany, <=50K
303,45, ?,52291, HS-grad,9, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,1506,1539,76, Ireland, <=50K
304,34, Private,174189, Bachelors,16, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1506,1539,76, Germany, >50K
305,86, ?,161111, 1st-4th,10, Separated, Tech-support, Not-in-family, Black, Male,1506,0,77, Germany, >50K
306,27, ?,143068, 1st-4th,10, Separated, Transport-moving, Not-in-family, Black, Female,1506,1539,3, Germany, <=50K
307,59, ?,213321, 1st-4th,12, Divorced, Priv-house-serv, Wife, Black, Male,0,0,76, Germany, <=50K
308,17, Self-emp-not-inc,102723, HS-grad,10, Divorced, ?, Wife, White, Male,0,0,17, Germany, >50K
309,86, ?,325372, Prof-school,12, Separated, Exec-managerial, Not-in-family, Black, Male,1506,0,76, Germany, >50K
310,41, ?,354573, Masters,14, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,7298,1539,99, Nicaragua, >50K
311,84, Never-worked,203353, HS-grad,9, Separated, ?, Unmarried, Other, Female,1506,0,29, Germany, >50K
312,20, Self-emp-not-inc,112200, Prof-school,13, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1506,0,76, Germany, >50K
313,30, ?,115605, HS-grad,9, Separated, Exec-managerial, Unmarried, Black, Male,1506,1539,67, Germany, <=50K
314,45, ?,170939, HS-grad,9, Separated, Protective-serv, Not-in-family, Black, Male,1506,1539,76, Germany, >50K
315,32, Self-emp-inc,337469, HS-grad,9, Divorced, Exec-managerial, Wife, White, Male,0,1539,76, Germany, >50K
316,30, ?,123343, 9th,7, Divorced, Protective-serv, Other-relative, Black, Female,1506,1539,76, El-Salvador, <=50K
317,67, ?,292303, HS-grad,9, Separated, Tech-support, Not-in-family, Black, Female,1506,0,76, Germany, >50K
318,47, Private,213574, Bachelors,16, Married-AF-spouse, Other-service, Not-in-family, Black, Female,1506,1539,19, Germany, >50K
319,90, Self-emp-inc,330087, Bachelors,16, Divorced, Armed-Forces, Wife, White, Male,0,0,76, Germany, >50K
320,34, ?,50356, HS-grad,9, Divorced, Machine-op-inspct, Wife, Black, Male,0,1741,84, Germany, <=50K
321,59, Private,172582, Bachelors,16, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Male,1506,0,77, Germany, >50K
322,67, ?,148489, Some-college,6, Separated, Armed-Forces, Not-in-family, Black, Female,1506,0,76, Germany, >50K
323,85, Self-emp-inc,420537, 12th,8, Divorced, Machine-op-inspct, Wife, White, Male,0,0,97, Germany, <=50K
324,83, Self-emp-inc,118259, Bachelors,16, Divorced, ?, Wife, White, Male,0,0,77, Germany, <=50K
325,31, Never-worked,497788, Masters,5, Separated, ?, Unmarried, Other, Female,1506,1539,67, Germany, <=50K
326,34, ?,187728, HS-grad,10, Divorced, Transport-moving, Wife, Black, Female,0,1825,84, Germany, <=50K
327,80, Self-emp-inc,148550, Bachelors,16, Divorced, Handlers-cleaners, Wife, White, Male,0,0,76, Germany, >50K
328,53, ?,174330, HS-grad,16, Never-married, Farming-fishing, Not-in-family, Black, Male,1424,1539,51, Germany, >50K
329,17, ?,135162, HS-grad,9, Separated, Craft-repair, Not-in-family, Other, Male,1506,0,77, Germany, <=50K
330,86, ?,211349, Prof-school,12, Separated, Priv-house-serv, Not-in-family, Black, Male,1506,0,76, Germany, >50K
331,24, ?,311020, Masters,5, Separated, Other-service, Not-in-family, Black, Male,1506,1539,76, Germany, >50K
332,78, Private,192766, Assoc-acdm,3, Divorced, Priv-house-serv, Wife, Black, Male,0,0,76, Germany, >50K
333,19, ?,39110, Bachelors,16, Divorced, Farming-fishing, Wife, Black, Male,0,0,76, Germany, <=50K
334,64, ?,142764, 9th,7, Separated, Other-service, Other-relative, Black, Male,1506,0,16, El-Salvador, <=50K
335,70, ?,96554, Bachelors,16, Separated, Machine-op-inspct, Other-relative, Black, Male,1506,0,76, Germany, <=50K
336,26, ?,255921, 12th,8, Separated, Transport-moving, Not-in-family, Black, Male,1506,1539,91, Germany, >50K
337,84, ?,194538, Bachelors,16, Separated, Sales, Husband, Other, Male,1506,0,39, Italy, >50K
338,29, ?,72619, Bachelors,16, Divorced, Other-service, Wife, Other, Male,0,1539,76, Germany, <=50K
339,86, ?,36383, 1st-4th,10, Separated, Exec-managerial, Not-in-family, Black, Male,1506,0,76, Germany, <=50K
340,21, ?,156953, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,4508,0,76, Germany, <=50K
341,20, Federal-gov,179285, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,4508,0,76, Germany, <=50K
342,38, ?,336891, Bachelors,16, Separated, ?, Not-in-family, Black, Male,1506,1539,14, Germany, >50K
343,30, Federal-gov,266150, HS-grad,9, Separated, Protective-serv, Unmarried, Other, Female,1506,1539,76, Germany, >50K
344,34, Self-emp-inc,205005, Prof-school,12, Separated, Exec-managerial, Not-in-family, White, Male,1506,1539,96, Germany, >50K
345,23, Never-worked,254114, Some-college,6, Divorced, Sales, Wife, Black, Male,1506,1539,78, Germany, >50K
346,70, ?,72793, Masters,5, Married-spouse-absent, Sales, Husband, Black, Female,1506,0,76, Germany, <=50K
347,77, ?,222205, 1st-4th,10, Widowed, Other-service, Not-in-family, Black, Male,1506,0,29, Hong, >50K
348,82, ?,302146, Prof-school,12, Separated, Transport-moving, Unmarried, Black, Male,1506,0,29, Germany, >50K
349,38, ?,632613, Prof-school,13, Divorced, Armed-Forces, Husband, Black, Male,1506,1539,76, Germany, >50K
350,86, ?,49278, Bachelors,16, Divorced, Other-service, Wife, Black, Male,1506,0,76, Germany, <=50K
351,38, ?,137591, Prof-school,13, Divorced, Armed-Forces, Husband, Black, Male,1506,1539,76, Germany, >50K
352,27, Private,118993, Some-college,6, Divorced, Farming-fishing, Wife, Black, Male,1506,1539,39, Germany, <=50K
353,37, Never-worked,167552, Prof-school,13, Divorced, Sales, Husband, Black, Male,1506,1539,76, Germany, <=50K
354,21, State-gov,107218, Bachelors,9, Divorced, Priv-house-serv, Husband, White, Male,1506,0,76, Germany, >50K
355,79, Private,96020, Some-college,6, Married-AF-spouse, Other-service, Husband, White, Male,1506,0,76, Germany, <=50K
356,44, ?,238628, Masters,11, Divorced, Tech-support, Husband, Black, Male,1506,1539,76, Germany, <=50K
357,52, ?,230397, Bachelors,16, Divorced, Priv-house-serv, Own-child, Black, Female,1506,1539,99, Germany, >50K
358,86, Self-emp-inc,68493, Doctorate,2, Divorced, Machine-op-inspct, Wife, White, Male,1506,0,76, Laos, <=50K
359,20, ?,167098, Assoc-acdm,3, Divorced, Other-service, Own-child, Black, Female,1506,0,19, Germany, >50K
360,47, ?,361493, 12th,14, Divorced, Transport-moving, Husband, Black, Male,1506,1539,76, Germany, >50K
361,34, ?,152568, Prof-school,12, Divorced, Farming-fishing, Wife, Black, Male,1506,1539,77, Germany, >50K
362,34, Private,174575, Prof-school,13, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Male,1506,2267,77, Germany, <=50K
363,30, ?,205970, Bachelors,16, Widowed, Exec-managerial, Not-in-family, Black, Male,1506,1539,51, Germany, >50K
364,63, ?,110798, Bachelors,16, Divorced, Machine-op-inspct, Wife, Black, Male,1506,0,76, Germany, <=50K
365,77, Self-emp-inc,130369, HS-grad,9, Divorced, Exec-managerial, Wife, White, Male,1506,0,77, Germany, <=50K
366,30, ?,240255, 1st-4th,10, Separated, Exec-managerial, Not-in-family, Black, Female,1506,1539,67, Germany, >50K
367,81, Private,69345, Prof-school,13, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Female,1506,0,77, Germany, >50K
368,90, Private,112453, Bachelors,16, Married-spouse-absent, Exec-managerial, Husband, Black, Female,1506,0,76, Germany, <=50K
369,86, State-gov,54159, HS-grad,9, Separated, Priv-house-serv, Husband, White, Female,1506,0,67, Germany, <=50K
370,64, ?,297796, Some-college,6, Separated, Other-service, Unmarried, Black, Male,1506,0,97, Germany, >50K
371,44, Federal-gov,218407, Masters,11, Divorced, Protective-serv, Husband, Black, Male,1506,1539,25, Germany, <=50K
372,29, ?,175759, Bachelors,16, Divorced, Machine-op-inspct, Wife, Other, Male,0,1539,76, Germany, >50K
373,18, ?,53878, Bachelors,16, Separated, Craft-repair, Not-in-family, Other, Male,1506,0,76, Germany, <=50K
374,69, Private,46746, HS-grad,9, Separated, Priv-house-serv, Unmarried, Black, Female,1506,0,97, Germany, <=50K
375,38, ?,98080, Bachelors,16, Divorced, Machine-op-inspct, Own-child, Black, Female,1506,1539,76, Germany, <=50K
376,31, ?,19410, HS-grad,9, Separated, Exec-managerial, Not-in-family, Black, Male,1506,1539,76, Germany, >50K
377,27, Self-emp-not-inc,112031, 12th,8, Married-spouse-absent, Armed-Forces, Not-in-family, White, Male,1506,1539,39, Germany, <=50K
378,21, ?,257485, Bachelors,16, Divorced, Exec-managerial, Wife, Black, Male,1506,0,84, Germany, >50K
379,68, Private,27937, Bachelors,16, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Male,1506,0,76, Germany, >50K
380,27, Private,214955, 9th,7, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Female,1506,1974,77, Germany, >50K
381,66, ?,71344, HS-grad,9, Divorced, Machine-op-inspct, Wife, Black, Male,1506,0,76, Germany, <=50K
382,27, Private,143436, HS-grad,9, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Female,1506,1539,76, Germany, <=50K
383,20, Private,190997, HS-grad,9, Divorced, Farming-fishing, Own-child, Black, Female,1506,0,76, Germany, >50K
384,31, ?,109390, Bachelors,16, Separated, Other-service, Not-in-family, Black, Female,1506,1539,29, Germany, <=50K
385,67, Private,424855, Bachelors,16, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,1506,0,76, Germany, <=50K
386,18, ?,162028, HS-grad,10, Divorced, Priv-house-serv, Wife, Black, Female,1506,2415,46, Germany, <=50K
387,84, ?,377725, HS-grad,9, Separated, Priv-house-serv, Unmarried, Black, Female,1506,0,33, Germany, <=50K
388,84, ?,91048, Bachelors,16, Separated, Other-service, Other-relative, Black, Female,1506,0,76, Germany, <=50K
389,59, ?,398212, Bachelors,9, Divorced, Other-service, Wife, Black, Female,0,0,76, Germany, >50K
390,50, ?,166606, Prof-school,12, Separated, Machine-op-inspct, Not-in-family, Black, Male,1506,1539,84, Germany, >50K
391,27, Self-emp-not-inc,151868, 1st-4th,10, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,1506,1539,76, Germany, >50K
392,41, Federal-gov,103020, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, Black, Male,4934,1539,77, France, >50K
393,41, ?,157541, Bachelors,16, Separated, Other-service, Not-in-family, Black, Female,1506,1539,99, Germany, >50K
394,18, ?,155314, HS-grad,9, Divorced, Tech-support, Wife, Black, Male,0,0,76, Germany, >50K
395,29, Private,257343, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Husband, Black, Female,1506,1539,76, Germany, >50K
396,69, Never-worked,154089, Bachelors,16, Separated, Sales, Other-relative, Black, Female,1506,0,99, Germany, >50K
397,66, ?,281590, Prof-school,13, Divorced, Armed-Forces, Husband, Black, Male,1506,0,51, Germany, <=50K
398,28, Self-emp-not-inc,178344, Prof-school,13, Divorced, Armed-Forces, Husband, White, Male,1506,1539,84, Germany, <=50K
