,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
383,Z,1,2,2,3,13,14,10,1,1,13,8,10,2,9,9,9
384,I,10,15,9,8,7,11,9,1,15,2,8,10,12,10,12,7
385,C,5,9,15,1,12,6,10,6,8,12,8,12,2,10,5,7
386,Z,6,7,15,12,12,10,4,1,7,11,15,10,8,1,7,11
387,I,7,10,9,8,7,11,10,8,6,13,8,6,5,0,5,11
388,D,6,7,8,8,8,11,10,4,1,13,15,9,13,4,9,10
389,G,8,12,8,7,7,5,10,1,15,10,8,6,2,9,9,7
390,E,7,3,3,2,13,6,4,4,8,11,8,2,1,0,5,7
391,D,1,12,12,0,8,9,10,5,6,13,8,6,6,6,8,7
392,X,1,15,15,1,13,11,10,4,1,13,3,2,8,0,5,11
393,C,1,0,2,1,0,11,10,6,7,13,3,13,0,0,5,10
394,J,5,7,14,7,12,9,5,4,6,4,10,10,1,6,0,7
395,B,5,9,14,1,5,11,6,6,7,8,7,6,8,9,8,7
396,D,5,7,15,7,5,5,10,9,7,1,8,5,2,0,9,11
397,T,7,10,14,1,5,11,6,3,15,8,10,9,12,0,6,7
398,Z,7,1,2,1,13,11,10,3,11,8,3,2,0,0,6,11
399,O,7,3,4,12,13,14,14,6,6,1,11,2,0,0,0,11
400,D,5,7,15,7,15,4,10,9,2,13,3,12,8,0,9,11
401,E,5,11,14,8,5,11,6,7,8,13,10,12,2,9,6,11
402,B,11,15,10,8,9,9,4,3,6,10,10,6,11,3,9,7
403,X,8,11,11,9,7,6,4,6,8,10,8,9,8,0,5,6
404,D,6,7,8,7,6,10,6,3,7,11,10,14,5,1,5,9
405,V,7,13,4,12,13,6,11,3,1,8,11,2,2,10,1,11
406,C,7,11,0,8,13,11,10,5,2,13,3,2,0,0,0,11
407,Z,7,13,4,12,15,11,4,4,10,11,3,2,1,0,6,7
408,E,7,3,3,2,13,11,6,5,1,1,3,9,2,9,5,9
409,J,8,13,4,8,13,13,2,9,15,10,15,12,0,6,0,11
410,V,7,13,4,12,15,11,12,4,2,13,11,2,2,10,1,11
411,V,8,15,8,8,5,5,8,5,1,8,7,6,12,12,9,11
412,J,6,12,15,9,7,10,10,4,1,12,10,6,2,9,7,9
413,C,8,1,4,12,13,6,10,6,10,13,3,13,1,0,5,9
414,U,7,3,3,1,13,4,4,5,6,11,10,2,8,10,1,6
415,A,7,1,10,12,15,12,2,1,2,12,0,10,2,6,9,9
416,Y,8,10,15,7,13,10,10,3,2,11,1,2,2,11,0,11
417,O,8,9,15,1,12,11,11,6,8,13,11,2,1,10,1,11
418,S,5,12,14,0,6,14,10,4,1,9,8,7,13,6,12,11
419,V,5,12,15,0,12,4,11,4,2,8,10,7,8,12,1,7
420,G,1,12,15,0,12,6,4,1,6,10,9,2,2,9,10,4
421,S,5,1,12,8,4,11,10,9,2,13,9,2,9,6,0,11
422,Y,8,12,12,1,13,10,10,3,2,11,1,2,2,11,0,11
423,Z,9,7,12,12,6,6,9,1,2,12,7,7,8,0,13,6
424,S,8,12,10,0,12,14,6,9,1,11,9,2,13,6,0,11
425,S,8,9,10,1,4,11,5,2,0,13,8,2,12,5,0,11
426,J,8,12,3,0,15,13,3,5,1,15,0,10,0,1,0,11
427,D,7,13,14,7,4,14,10,4,6,10,7,9,12,11,5,11
428,B,8,3,10,12,12,11,10,6,15,13,3,6,2,0,6,10
429,D,1,10,12,8,7,11,10,5,1,13,8,7,5,6,9,14
430,Z,5,12,14,0,4,5,10,3,10,11,9,6,1,9,6,5
431,F,1,12,10,0,12,1,13,1,1,12,10,6,0,0,1,6
432,I,1,1,2,1,13,11,4,5,2,13,7,7,5,0,1,6
433,K,7,10,10,8,5,11,14,5,2,15,10,0,0,10,5,7
434,C,1,3,15,1,15,6,10,6,10,13,3,13,1,0,5,9
435,Z,1,12,12,0,12,9,5,3,10,11,10,9,1,1,6,9
436,G,7,3,10,2,13,14,10,4,6,10,3,2,1,9,10,11
437,W,1,1,14,12,4,9,11,4,2,11,9,2,13,11,1,11
438,K,7,3,10,2,15,11,9,1,1,11,10,4,1,9,9,11
439,M,1,12,10,0,13,0,0,6,6,0,1,4,0,0,0,11
440,U,8,15,10,0,15,14,5,5,15,13,1,2,8,9,0,11
441,J,8,10,10,7,13,13,2,9,1,10,10,12,1,6,0,11
442,J,7,15,3,0,13,12,2,9,1,15,3,13,1,6,0,11
443,Z,8,13,3,3,15,14,10,5,10,1,3,7,2,0,7,11
444,S,1,2,15,12,4,14,6,6,1,13,7,2,11,6,9,6
445,U,7,13,12,7,4,14,4,5,15,13,9,2,5,0,9,11
446,J,1,3,2,2,13,9,10,4,6,10,8,2,0,1,0,11
447,B,5,7,15,7,7,6,10,8,15,13,3,7,2,0,7,9
448,B,7,11,9,8,7,10,6,4,7,10,15,7,2,0,6,12
449,Z,8,14,8,8,4,9,4,4,7,11,10,10,8,1,8,11
450,I,8,15,15,3,15,11,9,4,15,10,3,6,6,9,1,7
451,D,8,9,10,1,12,9,10,5,7,10,10,5,8,0,9,11
452,B,1,0,1,0,0,11,10,6,1,13,3,7,1,0,10,9
453,E,1,1,12,12,4,11,4,4,7,11,7,9,8,0,5,9
454,E,8,3,15,2,15,6,4,3,8,11,8,9,2,9,5,7
455,I,6,11,8,8,5,11,9,4,15,9,3,7,6,9,1,11
456,O,7,15,10,0,13,11,14,0,6,8,11,2,0,0,0,11
457,Y,8,3,15,12,13,9,9,3,1,11,13,2,2,10,0,11
458,Z,7,7,14,10,8,14,4,6,2,13,7,11,5,10,8,6
459,U,9,15,8,8,5,5,5,4,1,13,8,10,13,5,9,9
460,B,8,3,10,12,15,11,10,5,2,13,15,2,8,0,0,11
461,J,7,10,3,8,13,14,3,7,15,10,1,10,0,1,0,11
462,D,1,15,3,3,15,10,6,3,15,10,15,6,2,0,12,9
463,E,7,15,2,2,13,6,10,5,15,9,7,10,2,0,5,9
464,V,5,7,14,8,9,11,10,5,1,13,3,2,13,9,7,11
465,U,7,2,3,3,15,11,9,5,7,13,9,9,8,9,1,11
466,U,7,11,9,8,7,5,9,5,7,1,9,10,8,9,1,11
467,Z,8,3,10,12,15,11,10,3,14,9,3,2,0,0,8,11
468,E,7,3,3,1,13,11,10,5,15,9,3,10,2,9,5,10
469,M,1,11,15,8,4,11,4,6,7,8,0,10,1,6,9,11
470,D,1,1,15,12,4,9,10,3,6,10,10,6,8,0,12,11
471,J,8,10,15,7,5,9,4,3,2,8,10,6,5,0,6,5
472,D,8,1,15,12,5,11,6,3,1,1,3,2,13,1,6,9
473,A,8,7,15,7,12,12,3,4,2,11,1,9,2,6,9,9
474,M,8,15,10,7,13,0,1,6,6,0,0,6,0,0,0,11
475,X,1,7,12,7,5,14,5,3,15,1,7,2,8,9,9,9
476,Z,5,7,15,1,12,11,5,3,6,9,10,7,8,9,6,11
477,F,8,12,3,0,15,2,12,4,2,12,10,6,0,0,12,7
478,W,7,3,10,2,15,11,10,4,2,1,9,2,6,11,0,7
479,D,6,7,9,0,6,5,10,6,7,10,8,10,8,0,5,7
480,K,1,7,10,0,4,4,12,7,1,10,3,4,1,10,9,11
481,V,6,7,15,1,15,14,11,4,15,13,10,5,5,10,12,6
482,M,7,15,12,8,12,10,2,3,15,15,10,12,2,0,10,10
483,A,8,12,15,1,13,6,6,3,1,1,0,2,2,6,1,7
484,B,8,3,3,12,12,6,10,9,6,13,3,7,2,0,8,10
485,G,6,7,15,1,15,14,4,4,15,9,0,2,8,6,10,11
486,C,6,11,10,0,15,10,6,5,15,12,15,6,8,0,10,10
487,B,1,0,1,0,13,11,4,6,1,13,3,7,1,0,6,9
488,F,1,12,12,0,5,4,10,6,2,10,8,7,6,10,12,4
489,C,8,15,10,1,12,11,4,4,15,13,8,7,2,9,8,9
490,S,5,12,14,0,7,11,6,5,15,13,7,10,11,6,12,11
491,D,7,1,3,2,15,5,10,4,7,13,3,11,8,0,5,9
492,C,7,3,2,2,13,6,4,6,7,8,7,12,1,9,9,10
493,B,1,9,12,1,4,9,4,3,7,10,10,7,8,0,9,9
494,G,8,2,10,12,12,14,10,7,15,13,3,7,2,0,9,11
495,B,1,13,15,7,4,11,10,2,7,13,3,2,2,0,9,9
496,R,7,3,2,1,13,14,10,6,1,9,3,2,2,0,9,11
497,S,9,11,12,8,8,4,6,4,15,10,11,11,11,6,5,11
498,C,1,7,0,0,0,11,10,4,1,13,3,2,0,0,0,11
499,W,7,7,10,8,2,6,6,6,15,11,8,2,11,11,9,12
500,U,1,1,10,12,13,14,5,9,15,13,7,2,8,9,0,11
501,Y,1,13,15,12,15,4,11,4,7,11,10,6,1,11,12,5
502,A,8,7,12,7,12,11,2,3,2,10,0,9,2,6,9,11
503,K,7,3,10,2,15,11,10,3,1,12,10,3,1,10,12,11
504,B,1,9,12,1,5,11,4,5,15,9,3,6,8,1,6,7
505,R,1,9,15,1,12,14,6,8,15,10,3,9,8,0,9,11
506,Y,5,9,15,1,15,3,10,3,7,11,12,14,2,11,9,5
507,C,1,13,12,1,4,14,9,4,15,13,3,9,8,0,8,7
508,T,8,7,10,0,12,5,10,9,2,13,10,2,8,1,6,11
509,I,6,12,9,0,5,10,4,3,6,10,0,4,6,9,1,7
510,B,8,9,3,1,4,6,10,7,15,13,3,14,2,0,7,10
511,Z,9,15,8,8,4,9,3,4,7,11,10,10,8,0,8,11
512,B,6,11,8,8,6,9,10,6,7,13,3,2,12,0,5,7
513,J,7,4,3,3,13,11,6,4,7,11,15,14,0,1,1,11
514,W,1,4,15,0,12,11,4,4,1,13,8,2,11,10,0,11
515,Y,5,11,12,8,15,3,11,3,8,15,11,5,0,10,12,4
516,F,1,7,15,7,12,4,11,3,7,11,10,6,1,10,9,5
517,A,1,7,12,0,15,11,4,3,2,13,1,2,8,1,9,11
518,X,1,0,2,0,0,11,10,4,1,13,3,2,2,0,9,11
519,Z,5,10,14,8,5,11,4,4,9,12,7,2,1,9,6,7
520,B,8,9,10,12,15,11,9,5,2,13,15,2,8,0,0,11
521,D,6,11,9,8,8,11,6,6,6,10,8,9,13,1,6,9
522,J,1,9,15,8,5,14,4,4,15,13,3,2,8,0,9,11
523,I,7,4,10,3,15,6,9,4,1,10,7,14,6,0,1,11
524,W,5,7,14,7,7,11,5,6,2,13,7,2,13,1,6,12
525,U,1,1,15,12,15,6,4,7,9,9,10,2,8,9,1,11
526,Y,7,1,10,12,13,9,10,3,2,11,1,2,2,11,0,11
527,Z,1,9,10,9,4,11,10,6,2,8,9,10,8,0,6,11
528,V,8,3,10,2,13,4,12,4,2,11,11,6,2,11,1,11
529,D,6,13,12,7,5,11,5,4,6,10,10,14,6,9,6,10
530,V,8,12,10,0,15,11,9,4,2,8,12,2,2,10,0,11
531,T,1,12,15,0,12,5,12,8,1,8,15,9,8,7,6,11
532,M,1,0,1,1,0,2,2,5,15,1,1,6,0,0,0,11
533,V,1,10,14,8,12,14,12,3,1,11,11,2,8,10,1,11
534,N,5,10,14,8,5,6,10,4,6,15,7,5,1,10,12,7
535,B,5,12,14,7,8,11,4,5,15,8,3,2,13,0,9,6
536,T,8,4,10,1,15,6,10,9,1,13,10,2,8,7,10,10
537,J,8,1,10,12,12,9,6,6,15,8,3,14,2,0,5,6
538,V,8,9,15,1,13,11,4,4,2,13,13,2,8,10,0,11
539,Y,9,7,8,13,5,9,10,4,1,11,11,5,5,10,7,11
540,S,8,7,11,7,8,10,6,4,15,9,10,7,11,7,12,11
541,X,8,2,10,3,15,11,10,3,9,1,3,2,2,0,6,11
542,G,8,7,10,7,15,11,10,6,8,11,3,7,0,0,9,7
543,D,7,3,10,2,15,14,10,6,6,10,8,2,8,0,12,11
544,T,8,9,15,1,12,6,11,6,7,8,11,9,1,11,1,11
545,B,8,4,12,3,12,11,4,3,6,10,3,2,8,0,9,7
546,M,1,7,10,7,15,0,2,4,6,1,0,2,0,0,0,11
547,J,8,12,10,0,15,10,6,4,8,12,15,7,0,6,12,6
548,D,7,1,2,1,13,5,10,8,7,1,3,6,2,0,9,11
549,B,7,1,3,2,15,14,10,5,15,13,3,6,2,0,10,9
550,I,6,7,9,7,5,10,4,3,6,10,0,4,6,9,1,7
551,T,6,10,9,8,2,6,10,4,1,1,3,9,11,9,9,7
552,S,13,15,13,8,7,3,4,6,6,9,0,13,9,11,12,11
553,Z,8,1,10,12,15,11,10,4,14,9,3,2,0,0,8,11
554,T,6,7,8,7,9,6,10,4,15,13,3,2,12,9,7,5
555,D,5,11,12,8,15,3,10,8,2,13,3,11,5,0,12,11
556,W,5,7,8,7,7,11,12,4,2,1,8,2,13,12,1,11
557,K,8,1,10,12,15,11,10,4,1,12,8,3,1,10,9,11
558,E,8,12,10,0,4,6,10,5,8,13,8,10,8,0,10,9
559,E,7,12,15,0,4,14,10,4,1,11,8,9,8,9,8,11
560,Y,8,3,10,12,13,10,13,3,2,2,11,9,0,10,0,11
561,J,8,10,10,7,12,11,5,4,6,11,0,14,0,7,1,7
562,M,8,9,10,1,15,4,5,4,10,2,1,2,0,7,12,5
563,C,7,13,1,3,13,11,10,6,7,13,3,2,0,0,9,11
564,C,1,4,2,3,13,11,10,0,7,15,3,2,0,0,1,11
565,S,6,10,14,0,4,13,2,4,2,12,1,9,6,5,1,9
566,V,7,13,10,3,15,11,12,4,2,13,11,9,2,10,1,11
567,K,7,10,9,8,6,11,10,4,1,12,8,3,1,10,9,11
568,B,5,10,14,8,7,11,10,6,7,13,3,2,12,0,5,11
569,T,9,13,14,8,5,14,6,5,15,9,8,9,12,6,7,11
570,X,1,7,12,7,5,14,10,3,15,1,7,6,5,11,10,11
571,K,7,13,3,7,6,14,10,4,1,13,3,14,6,0,5,11
572,V,1,10,15,7,12,11,9,4,2,13,1,2,2,10,0,11
573,I,8,1,3,12,12,14,10,8,1,1,3,2,6,9,0,6
574,R,8,1,10,3,15,14,10,7,15,13,3,2,2,0,9,11
575,E,6,11,14,8,5,5,10,6,6,9,8,10,2,0,10,9
576,T,1,13,15,12,15,5,12,3,7,11,10,4,1,11,1,5
577,T,8,12,14,0,6,6,10,3,15,13,8,9,12,9,6,6
578,W,1,3,15,1,12,14,4,4,1,1,8,2,11,9,0,11
579,U,6,7,12,1,12,11,5,5,15,13,8,2,6,7,12,11
580,M,6,12,12,0,4,14,3,3,1,12,8,12,8,10,10,11
581,G,7,12,14,0,12,10,4,5,1,15,8,2,2,9,12,7
582,Z,1,7,15,11,7,9,4,8,2,11,7,10,8,0,0,10
583,S,8,1,10,3,12,11,6,6,1,1,7,14,11,6,12,7
584,F,7,2,3,3,15,5,10,4,15,10,9,5,1,10,9,6
585,V,5,12,15,0,15,2,11,5,1,12,12,2,2,10,1,11
586,V,5,9,15,1,15,3,11,4,2,10,12,2,2,10,1,11
587,F,1,12,10,0,12,1,13,4,2,12,10,14,0,0,1,6
588,S,1,11,12,8,6,6,6,6,15,13,7,10,11,5,12,9
589,C,8,12,10,0,15,11,10,0,6,15,3,2,0,0,1,11
590,K,8,9,3,12,15,4,12,8,2,10,3,4,1,10,5,11
591,U,1,2,15,3,15,6,4,5,8,13,10,9,8,9,1,11
592,B,8,4,3,3,12,11,10,5,15,13,3,6,2,0,6,9
593,Z,1,10,12,9,6,14,10,8,15,1,10,2,8,0,5,7
594,B,5,12,15,0,4,11,4,13,1,13,8,2,8,0,0,11
595,X,8,12,10,1,1,11,10,4,1,13,3,2,8,0,5,11
596,S,1,9,12,1,6,9,10,5,15,1,7,5,11,6,12,6
597,J,8,9,10,1,1,11,10,3,7,4,3,10,0,1,1,7
598,V,6,12,15,7,12,11,10,6,1,9,9,5,6,12,9,11
599,B,7,3,2,2,15,11,10,5,15,1,3,5,2,0,6,11
600,T,5,12,15,0,12,4,13,4,6,12,10,4,1,11,1,5
601,U,8,10,9,8,5,4,10,6,8,10,10,9,8,9,12,5
602,D,1,9,12,1,4,11,4,5,6,10,3,4,8,0,5,11
603,Y,1,7,12,7,15,11,12,6,2,13,11,2,0,10,0,11
604,R,7,1,2,2,13,14,10,7,1,13,6,2,2,0,9,11
605,R,7,0,2,1,13,11,6,7,15,13,6,2,2,0,9,11
606,D,1,4,4,0,15,4,10,8,1,13,6,11,8,0,12,11
607,W,8,11,8,0,5,9,4,4,15,1,9,6,11,0,9,6
608,A,5,11,14,8,4,14,3,4,2,13,1,2,2,7,9,7
609,R,8,12,12,0,4,5,9,6,1,9,8,9,6,10,10,11
610,G,5,7,12,8,7,9,10,5,6,13,6,14,12,0,10,12
611,T,5,9,15,1,12,6,11,3,7,11,9,5,2,12,9,4
612,G,7,9,3,1,12,14,4,7,15,13,8,6,2,0,8,11
613,X,8,4,15,3,15,11,10,6,8,10,6,2,2,0,9,7
614,T,7,7,4,0,1,5,14,6,6,9,11,14,0,0,0,11
615,U,5,7,12,7,5,6,6,8,15,13,6,10,6,0,7,3
616,Y,5,1,15,12,12,5,9,6,7,9,10,6,2,11,9,5
617,V,8,3,4,2,1,4,12,3,2,10,11,14,2,11,1,7
618,D,7,4,4,3,15,9,10,4,6,10,10,6,2,0,9,11
619,B,5,10,8,8,7,11,4,7,7,13,8,9,8,0,9,11
620,B,1,12,12,0,8,9,10,4,1,1,7,14,13,10,7,6
621,G,5,11,12,8,12,11,4,4,8,11,7,14,2,0,10,6
622,R,7,2,3,3,15,14,10,7,1,13,6,2,2,0,9,11
623,R,6,11,14,9,12,11,4,9,8,13,7,6,8,0,5,11
624,J,7,1,2,12,1,12,2,9,2,15,8,13,1,6,0,11
625,K,8,4,4,0,6,14,9,4,0,8,7,14,6,9,10,7
626,R,8,9,15,1,5,14,6,5,1,13,6,2,13,0,9,11
627,C,8,9,4,1,15,11,10,0,7,15,6,2,0,0,1,7
628,Z,1,7,12,0,6,11,10,3,8,8,6,9,1,0,11,7
629,W,8,1,15,12,7,9,10,4,2,13,6,2,11,11,1,6
630,F,7,4,3,1,1,1,13,4,1,12,11,14,0,0,12,6
631,B,5,9,8,1,6,14,10,3,6,10,6,2,8,0,9,11
632,D,7,4,3,3,15,9,6,3,15,10,10,6,2,0,12,11
633,B,7,1,2,2,1,11,10,8,15,1,6,14,2,0,7,10
634,D,0,0,1,0,0,4,10,5,2,13,6,10,8,0,12,11
635,T,1,10,12,8,12,5,11,6,9,9,12,2,0,10,1,7
636,I,8,12,3,0,15,11,10,13,2,11,6,2,6,0,0,11
637,F,7,1,2,12,1,1,11,3,6,11,11,9,0,0,1,6
638,A,8,12,15,1,15,11,4,3,1,13,1,2,8,1,12,11
639,V,8,11,14,8,5,4,11,6,2,8,10,2,6,12,1,7
640,F,9,13,14,7,12,4,13,3,15,15,7,3,2,1,10,4
641,Y,7,1,3,1,0,11,10,3,1,13,1,2,1,11,0,11
642,T,1,9,12,1,4,9,4,3,6,10,15,6,8,6,5,10
643,Z,5,7,15,11,7,14,10,6,2,8,7,10,8,0,10,11
644,S,6,7,9,7,6,10,5,3,15,9,15,6,11,6,12,9
645,K,8,13,3,3,15,4,10,3,15,10,8,4,0,10,9,7
646,D,8,9,4,1,12,6,10,4,7,1,6,9,8,0,10,9
647,Y,6,1,8,9,8,10,12,6,1,1,7,6,6,10,7,4
648,D,1,1,12,0,5,6,10,4,7,1,10,14,8,1,10,6
649,T,1,3,15,1,12,6,9,2,15,13,8,2,2,0,10,10
650,B,1,9,12,1,5,10,10,3,6,10,10,6,2,0,5,10
651,T,1,12,12,0,4,6,10,7,7,8,9,2,8,10,10,9
652,W,6,10,8,8,4,11,10,4,2,13,8,2,14,9,0,11
653,D,5,7,14,7,8,11,9,5,15,8,8,14,13,6,8,12
654,E,10,15,9,8,5,14,4,5,1,9,10,5,5,1,10,11
655,K,8,9,3,1,15,4,12,8,2,10,6,4,1,10,9,11
656,C,1,0,1,1,0,6,10,6,8,13,6,14,0,0,5,10
657,G,5,11,14,8,4,10,6,4,8,11,15,2,2,0,10,11
658,J,5,7,12,7,4,11,4,5,1,10,8,14,1,6,1,6
659,K,5,11,8,8,6,11,11,7,2,10,8,3,8,11,5,11
660,X,8,2,4,12,15,11,10,3,9,1,6,2,2,0,6,11
661,M,8,13,8,8,5,9,3,3,2,11,6,11,5,0,7,9
662,B,1,13,4,8,4,6,4,2,7,13,8,14,2,0,9,10
663,E,8,13,12,12,12,14,10,4,8,11,8,2,2,0,10,10
664,B,8,4,4,0,15,11,9,10,2,13,10,2,8,0,0,11
665,T,8,4,4,3,15,6,11,3,7,11,9,4,2,11,9,4
666,K,7,1,2,1,13,5,11,8,2,9,3,4,1,9,9,11
667,G,7,3,4,2,15,6,4,4,6,10,8,2,1,0,10,6
668,I,1,0,2,1,13,11,10,8,1,11,3,2,5,0,0,11
669,K,5,4,15,0,12,4,12,9,2,10,3,4,1,10,5,11
670,D,8,13,15,12,12,9,10,5,7,9,10,5,8,0,9,11
671,T,7,9,3,12,13,6,14,0,6,8,11,2,0,0,0,11
672,B,7,4,4,2,15,9,10,3,15,11,8,14,2,1,5,9
673,Y,8,9,15,1,15,11,10,4,2,13,12,2,1,11,0,11
674,J,8,11,4,8,15,15,3,4,15,15,0,2,0,1,0,11
675,A,8,7,12,7,4,11,3,4,2,9,0,9,8,4,9,11
676,J,8,9,15,1,15,11,6,4,7,10,15,2,0,0,0,11
677,G,7,3,3,12,13,9,10,5,9,11,3,5,0,7,8,7
678,E,1,12,4,0,15,3,10,6,11,13,3,15,0,0,7,7
679,C,0,1,0,1,0,11,10,4,1,13,3,2,0,0,0,11
680,B,5,7,14,0,7,14,4,6,7,13,3,9,12,0,5,7
681,E,1,13,15,8,15,11,6,8,8,1,8,10,2,0,6,11
682,Z,7,2,3,3,15,11,4,5,9,1,3,9,1,9,7,11
683,Y,1,1,12,12,12,9,10,6,7,2,11,2,1,11,1,9
684,B,8,9,4,1,5,11,5,4,1,1,8,2,5,0,10,7
685,B,1,12,12,0,7,14,4,7,6,13,8,6,2,7,7,10
686,A,1,7,12,7,4,10,3,4,2,8,0,10,5,4,9,11
687,B,6,10,12,0,5,10,6,3,15,9,8,2,12,0,7,9
688,S,6,10,8,8,7,9,6,6,15,1,7,6,11,6,12,6
689,K,1,7,4,0,15,5,10,9,1,9,3,5,2,10,5,11
690,W,5,11,8,8,6,4,11,4,2,8,9,9,14,11,12,7
691,G,7,4,4,2,13,6,4,4,7,11,7,2,1,0,5,6
692,J,8,10,4,8,13,13,2,9,1,10,8,13,1,6,0,11
693,I,8,14,9,8,5,11,10,4,1,12,10,2,12,0,0,7
694,C,0,0,0,0,0,11,10,4,1,13,3,2,0,0,0,11
695,K,5,12,14,11,2,14,9,4,1,8,7,6,11,10,6,11
696,E,7,3,3,2,13,6,10,5,15,9,7,10,2,0,5,10
697,E,6,12,8,0,5,4,9,4,9,11,10,9,2,9,5,5
698,Z,6,12,14,10,6,14,10,7,1,8,7,10,8,0,6,11
699,T,8,12,4,0,15,5,11,8,1,13,10,9,8,7,6,11
700,D,7,3,2,2,15,5,10,4,7,1,6,10,8,0,5,10
701,Y,1,13,12,0,6,9,9,6,1,13,7,14,6,11,6,4
702,K,1,13,12,0,6,6,9,4,2,8,7,6,12,10,5,6
703,E,6,7,12,12,12,11,3,5,2,1,8,4,5,0,10,7
704,E,1,9,12,1,6,11,10,6,2,13,6,11,5,9,7,9
705,K,7,7,8,7,7,6,10,5,15,13,6,9,6,9,7,10
706,M,7,15,14,8,5,9,3,3,1,12,6,11,8,0,6,9
707,J,1,2,2,3,13,10,6,4,6,12,10,9,0,7,1,7
708,Y,8,10,15,8,15,14,10,6,2,1,12,2,1,11,0,11
709,D,6,11,8,8,8,14,4,6,6,9,8,4,12,9,10,10
710,S,6,10,9,8,8,14,10,4,1,9,7,2,11,6,12,11
711,E,7,1,2,2,13,14,6,6,6,1,8,10,1,7,10,10
712,U,1,7,15,0,7,6,9,8,15,2,7,12,5,0,10,6
713,C,0,1,0,12,0,11,10,4,1,13,6,2,0,0,0,11
714,C,1,11,15,8,12,14,6,0,7,15,6,9,1,7,9,11
715,B,6,11,12,8,5,6,6,9,7,1,6,14,2,0,10,10
716,Z,1,2,2,3,15,11,10,5,2,8,8,9,2,9,5,9
717,J,7,9,3,1,13,13,2,9,1,10,10,12,1,6,0,11
718,B,1,11,15,8,4,6,10,9,7,13,6,14,2,0,9,10
719,A,8,13,15,1,4,9,4,3,1,1,8,14,5,10,5,5
720,G,8,4,15,2,15,14,4,4,7,10,6,14,1,0,10,7
721,U,1,4,4,0,15,14,5,5,15,1,1,2,8,9,0,11
722,E,7,3,4,2,15,11,10,4,7,11,7,9,2,0,5,11
723,T,8,12,3,0,12,6,10,7,1,1,15,10,2,6,10,11
724,M,8,1,3,12,13,1,0,6,6,0,1,5,0,0,0,11
725,I,8,9,4,1,15,11,10,5,2,11,3,2,6,0,0,11
726,B,6,7,9,8,14,11,4,5,15,13,7,2,13,9,9,6
727,D,6,7,8,0,9,11,6,3,15,1,3,9,11,6,7,7
728,X,5,12,12,7,7,6,4,4,15,13,3,9,5,7,8,7
729,K,6,7,15,12,15,5,11,5,2,15,8,4,5,9,9,11
730,C,1,7,0,0,0,11,10,4,1,13,3,2,0,0,0,11
731,E,8,14,14,8,5,14,6,4,2,9,3,2,5,9,8,11
732,A,8,10,12,8,7,12,2,3,2,10,0,9,2,6,5,11
733,D,1,4,12,3,12,14,6,6,7,10,10,9,5,7,5,9
734,B,5,10,14,8,7,14,6,7,7,1,7,6,2,0,8,11
735,Y,8,12,15,0,12,5,9,6,6,8,12,10,1,11,12,11
736,I,7,4,4,3,15,5,10,3,2,10,8,2,6,0,1,7
737,Y,7,4,4,0,13,5,10,3,2,8,13,2,2,11,0,11
738,R,9,12,12,7,12,14,10,6,15,9,10,14,6,9,10,9
739,E,6,11,9,9,7,6,4,4,8,10,7,9,8,0,10,14
740,U,6,10,12,8,7,3,9,5,6,11,11,9,8,9,1,14
741,U,7,12,8,0,12,4,4,5,8,10,10,9,8,9,12,6
742,X,8,13,12,12,12,9,10,6,9,10,10,14,2,0,9,11
743,D,1,0,1,0,0,6,10,7,15,13,3,6,2,0,9,11
744,D,7,1,3,2,15,14,10,7,7,13,7,4,2,0,9,6
745,G,1,13,12,12,12,11,10,4,8,11,8,14,1,0,10,11
746,D,1,13,14,12,4,5,10,4,8,10,9,10,8,0,5,6
747,C,7,10,0,7,0,11,10,4,1,13,3,2,0,0,0,11
748,F,1,13,15,1,5,11,4,4,15,13,8,14,5,9,8,14
749,A,1,1,3,2,13,6,2,4,1,1,0,14,1,6,12,6
750,T,8,1,15,12,5,6,10,3,2,13,3,9,6,9,7,5
751,K,8,2,4,3,12,6,9,4,1,9,7,4,1,10,5,14
752,Y,7,9,4,1,15,14,10,6,6,11,11,2,1,11,1,11
753,V,1,7,12,7,12,9,11,4,1,9,11,2,2,10,1,11
754,S,5,11,12,8,4,11,10,9,2,13,9,2,14,6,0,11
755,D,1,7,12,0,5,6,6,3,7,1,3,9,8,0,10,10
756,F,1,12,14,0,7,10,6,6,15,9,3,6,6,10,5,6
757,X,7,10,14,0,4,9,6,4,7,11,10,14,5,9,5,9
758,B,1,7,12,0,7,11,10,6,6,13,3,9,8,0,9,11
759,M,1,7,15,7,13,0,0,6,6,0,1,5,0,0,0,11
760,B,6,7,8,0,7,11,6,3,6,10,15,14,8,7,9,10
761,J,5,11,14,8,8,10,10,4,1,8,10,5,5,7,6,5
762,T,7,3,3,2,15,6,10,5,15,13,3,14,2,7,5,9
763,E,1,1,2,1,13,11,10,5,15,1,3,10,2,9,9,9
764,F,5,7,8,0,7,4,10,6,1,10,7,6,13,10,9,4
765,D,6,7,12,12,12,12,2,4,15,12,0,9,5,7,12,10
766,D,9,13,9,7,4,4,9,3,7,10,9,11,6,7,9,6
767,M,8,7,15,0,12,5,4,4,8,1,1,10,0,6,9,14
