,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
383,Q,1,2,2,3,1,8,7,10,1,7,8,0,2,9,3,9
384,N,10,15,9,8,4,7,9,10,5,3,5,0,6,10,2,7
385,C,5,7,7,5,3,6,7,6,9,12,8,10,2,10,0,7
386,Q,6,9,7,4,3,10,4,10,5,11,3,0,3,12,7,11
387,N,7,10,9,8,10,7,7,8,6,7,5,6,4,8,0,6
388,T,6,9,8,8,8,7,7,2,4,7,3,9,7,4,9,10
389,S,8,12,8,10,4,5,10,10,5,14,8,6,2,9,3,7
390,E,2,3,3,2,1,6,8,2,9,11,8,8,1,8,0,7
391,D,4,8,6,0,8,9,7,2,6,7,5,6,12,6,8,7
392,X,4,4,7,5,1,7,7,10,4,7,6,8,3,8,0,6
393,C,1,0,2,1,0,7,7,6,5,7,6,6,0,8,0,10
394,B,5,9,7,10,3,9,14,10,6,15,4,0,1,6,0,7
395,B,5,7,7,5,4,7,12,6,5,8,7,6,3,9,8,7
396,D,5,9,7,10,4,5,7,9,5,5,5,5,2,8,3,6
397,R,7,10,7,5,4,7,12,3,5,8,4,9,6,8,6,7
398,Z,2,1,2,1,1,7,1,3,11,8,6,8,0,8,6,6
399,T,2,3,4,4,1,8,14,1,6,5,11,8,0,8,0,6
400,T,5,9,7,10,2,4,1,9,2,7,6,10,3,8,3,11
401,W,5,11,7,8,4,7,12,7,9,7,4,10,2,9,6,6
402,B,11,15,10,8,9,9,8,3,6,10,4,6,8,3,9,7
403,X,8,11,11,9,10,6,8,1,9,10,8,9,3,8,0,6
404,D,6,9,8,10,12,10,12,3,5,11,4,7,4,12,0,9
405,V,2,5,4,4,1,6,11,3,4,8,11,8,2,10,1,6
406,X,2,11,0,8,1,7,1,2,3,7,6,8,0,8,0,6
407,Z,2,5,4,4,2,7,8,2,10,11,6,8,1,8,6,7
408,W,2,3,3,2,1,7,12,2,4,5,6,9,2,9,0,9
409,B,3,5,4,8,1,13,2,9,5,14,3,10,0,6,0,6
410,V,2,5,4,4,2,7,12,2,3,7,11,8,2,10,1,6
411,V,8,15,8,8,4,5,8,2,4,8,7,6,6,12,3,6
412,B,6,12,7,9,4,10,1,2,4,12,4,6,2,9,7,9
413,C,3,6,4,4,1,6,1,6,10,7,6,6,1,8,0,9
414,U,2,3,3,1,1,4,8,2,6,11,10,8,3,10,1,6
415,A,2,6,9,4,2,12,2,10,3,12,2,0,2,6,3,9
416,Y,3,10,7,10,1,10,10,3,2,5,13,8,2,11,0,6
417,T,3,7,7,5,3,7,11,1,9,7,11,8,1,10,1,6
418,M,5,8,7,0,12,8,1,2,4,9,5,7,7,6,2,6
419,V,5,8,7,0,3,4,11,2,3,8,10,7,3,12,1,7
420,S,4,8,7,0,3,6,8,10,6,10,9,8,2,9,12,4
421,M,5,6,6,8,4,7,7,12,2,7,9,8,9,6,0,6
422,Y,3,8,6,5,1,10,10,3,2,5,13,8,2,11,0,6
423,Z,9,9,6,12,12,6,9,10,2,12,7,7,3,8,13,6
424,M,3,8,9,0,3,8,12,12,1,5,9,8,7,6,0,6
425,M,3,7,9,5,4,7,14,10,0,7,8,8,6,5,0,6
426,B,3,8,3,0,2,13,3,2,4,13,2,0,0,12,0,6
427,T,7,13,7,10,4,8,7,2,6,10,7,9,6,11,0,6
428,B,3,3,9,4,3,7,7,6,5,7,6,6,2,8,6,10
429,T,4,10,6,8,10,7,7,2,4,7,5,7,4,6,9,14
430,Z,5,8,7,0,4,5,10,3,10,11,9,6,1,9,6,5
431,F,4,8,9,0,3,1,13,10,4,12,10,6,0,8,1,6
432,N,1,1,2,1,1,7,8,2,3,7,7,7,4,8,1,6
433,P,7,10,10,8,4,7,14,2,3,13,4,0,0,10,0,7
434,C,4,3,7,5,2,6,7,6,10,7,6,6,1,8,0,9
435,Z,4,8,6,0,3,9,14,3,10,11,4,9,1,12,6,9
436,S,2,3,9,2,1,8,7,2,6,10,6,8,1,9,12,6
437,W,4,6,7,4,4,9,11,2,3,5,9,8,7,11,1,6
438,P,2,3,9,2,2,7,9,10,4,11,4,8,1,9,3,6
439,F,4,8,9,0,1,0,0,6,6,0,1,8,0,8,0,6
440,U,3,4,9,0,2,8,14,14,5,7,13,8,3,9,0,6
441,B,3,10,9,10,1,13,2,9,4,14,4,10,1,6,0,6
442,B,2,4,3,0,1,12,2,9,4,13,6,6,1,6,0,6
443,Z,3,5,3,3,2,8,7,2,10,5,6,7,2,8,7,6
444,M,4,2,7,4,4,8,12,6,4,7,7,8,8,6,3,6
445,U,7,13,6,10,4,8,4,2,5,7,9,8,4,8,3,6
446,B,1,3,2,2,1,9,7,2,6,14,5,8,0,7,0,6
447,B,5,9,7,10,10,6,7,8,5,7,6,7,2,8,7,9
448,B,7,11,9,8,10,10,12,10,5,10,3,7,2,8,6,12
449,Q,8,14,8,8,4,9,4,10,5,11,4,0,3,7,8,11
450,N,3,4,7,3,2,7,9,2,5,10,6,6,12,9,1,7
451,D,3,7,9,5,3,9,7,2,5,10,4,5,3,8,3,6
452,B,1,0,1,0,0,7,7,6,4,7,6,7,1,8,12,9
453,E,4,6,6,4,4,7,8,2,5,11,7,9,3,8,0,9
454,E,3,3,7,2,2,6,8,3,9,11,8,9,2,9,0,7
455,N,6,11,8,8,4,7,9,2,5,9,6,7,12,9,1,6
456,T,2,4,9,0,1,7,14,0,6,8,11,8,0,8,0,6
457,Y,3,3,7,4,1,9,9,3,1,5,13,8,2,10,0,6
458,Q,7,9,7,10,8,8,8,6,2,7,7,2,4,10,8,6
459,U,9,15,8,8,4,5,14,10,4,7,8,0,7,5,3,9
460,U,3,3,9,4,2,7,10,14,2,7,3,8,3,8,0,6
461,B,2,10,3,8,1,14,3,7,5,14,1,0,0,7,0,6
462,D,1,4,3,3,2,10,12,3,5,10,3,6,2,8,2,9
463,W,2,4,2,2,1,6,7,2,5,9,7,0,2,8,0,9
464,V,5,9,7,8,9,7,7,2,4,7,6,8,7,9,7,6
465,U,2,2,3,3,2,7,9,2,5,7,9,9,3,9,1,6
466,U,7,11,9,8,10,5,9,2,5,5,9,0,3,9,1,6
467,Z,3,3,9,4,2,7,7,3,14,9,6,8,0,8,8,6
468,W,2,3,3,1,1,7,7,2,5,9,6,0,2,9,0,10
469,F,4,11,7,8,4,7,4,1,5,8,2,0,1,6,3,6
470,D,4,6,7,4,4,9,7,3,6,10,4,6,3,8,2,6
471,B,3,10,7,10,4,9,8,3,3,8,4,6,4,8,6,5
472,T,3,6,7,4,4,7,12,3,4,5,6,8,7,12,6,9
473,A,3,9,7,10,3,12,3,10,3,11,1,9,2,6,3,9
474,F,3,4,9,10,1,0,1,6,6,0,0,6,0,8,0,6
475,X,4,9,6,10,4,8,14,3,5,5,7,8,3,9,9,9
476,Q,5,9,7,5,3,11,14,3,6,9,4,7,3,9,6,11
477,F,3,8,3,0,2,2,12,10,3,12,10,6,0,8,2,7
478,W,2,3,9,2,2,7,10,2,2,5,9,8,12,11,0,7
479,T,6,9,9,0,12,5,7,1,5,10,8,0,3,8,0,7
480,P,4,9,9,0,4,4,12,7,1,10,6,8,1,10,3,6
481,V,6,9,7,5,2,8,11,10,5,7,10,5,4,10,2,6
482,F,7,15,6,8,3,10,2,3,5,13,4,10,2,8,12,10
483,A,3,8,7,5,1,6,12,3,1,5,0,8,2,6,1,7
484,B,3,3,3,4,3,6,7,9,6,7,6,7,2,8,8,10
485,S,6,9,7,5,2,8,4,10,5,9,2,8,3,6,12,6
486,X,6,11,9,0,2,10,12,2,5,12,3,6,3,8,12,10
487,B,1,0,1,0,1,7,8,6,4,7,6,7,1,8,6,9
488,F,4,8,6,0,4,4,10,1,2,10,8,7,12,10,2,4
489,X,3,4,9,5,3,7,8,10,5,7,8,7,2,9,8,9
490,M,5,8,7,0,10,7,12,2,5,7,7,0,11,6,2,6
491,T,2,1,3,2,2,5,7,10,5,7,6,2,3,8,0,9
492,C,2,3,2,2,1,6,8,6,5,8,7,10,1,9,3,10
493,U,4,7,6,5,4,9,8,3,5,10,4,7,3,8,3,9
494,S,3,2,9,4,3,8,7,7,5,7,6,7,2,8,9,6
495,B,4,5,7,10,4,7,7,10,5,7,6,8,2,8,9,9
496,O,2,3,2,1,1,8,7,6,4,9,6,8,2,8,3,6
497,M,9,11,12,2,8,4,12,10,5,10,11,2,11,6,0,6
498,X,1,9,0,0,0,7,7,10,4,7,6,8,0,8,0,6
499,W,7,9,10,2,11,6,12,6,5,5,5,8,11,11,9,12
500,U,4,6,9,4,1,8,14,12,5,7,15,8,3,9,0,6
501,Y,4,5,7,4,2,4,11,2,5,11,10,6,1,11,2,5
502,A,3,9,6,10,3,11,2,3,3,10,2,9,2,6,3,6
503,P,2,3,9,2,2,7,10,3,4,12,4,13,1,10,2,6
504,B,4,7,6,5,4,7,8,2,5,9,6,6,3,12,6,7
505,O,4,7,7,5,3,8,12,8,5,10,6,9,3,8,3,6
506,Y,5,7,7,5,2,3,10,3,5,11,12,7,2,11,3,5
507,X,4,5,6,5,4,8,9,10,5,7,6,9,3,8,8,7
508,R,3,9,9,0,3,5,10,9,3,7,4,8,3,12,6,11
509,N,6,8,9,0,4,10,8,3,6,10,2,8,12,9,1,7
510,B,3,7,3,5,4,6,7,7,5,7,5,7,2,8,7,10
511,Q,9,15,8,2,4,9,3,10,5,11,4,0,3,8,8,11
512,U,6,11,8,2,12,9,7,6,5,7,5,8,6,8,0,7
513,B,2,4,3,3,1,11,12,2,5,11,3,7,0,12,1,6
514,W,4,4,7,0,3,7,8,10,1,7,8,8,8,10,0,6
515,Y,5,11,6,2,2,3,11,3,9,13,11,5,0,10,2,4
516,F,4,9,7,10,3,4,11,3,5,11,10,6,1,10,3,5
517,A,4,9,6,0,2,7,4,3,2,7,1,8,3,12,3,6
518,X,1,0,2,0,0,7,7,10,4,7,6,8,2,8,3,6
519,Z,5,10,7,2,4,7,8,2,6,12,7,8,1,9,6,7
520,U,3,7,9,4,2,7,9,14,2,7,3,8,3,8,0,6
521,T,6,11,9,2,8,7,12,1,6,10,5,9,7,12,6,9
522,B,4,7,7,2,4,8,8,10,5,7,6,8,3,8,9,6
523,N,2,4,9,3,2,6,9,2,4,10,7,7,12,8,1,6
524,W,5,9,7,10,10,7,14,6,2,7,7,8,7,12,6,12
525,U,4,6,7,4,2,6,8,7,6,9,10,8,3,9,1,6
526,Y,2,6,9,4,1,9,10,3,2,5,13,8,2,11,0,6
527,Q,4,7,9,9,4,7,7,6,3,8,9,0,3,8,6,6
528,V,3,3,9,2,1,4,12,10,3,11,11,6,2,11,1,6
529,D,6,13,6,10,4,11,14,10,6,10,4,7,12,9,6,10
530,V,3,8,9,0,2,7,9,10,2,8,12,8,2,10,0,6
531,R,4,8,7,0,3,5,12,8,4,8,3,9,3,7,6,11
532,F,1,0,1,1,0,2,2,2,5,1,1,6,0,8,0,6
533,V,4,10,7,2,3,8,12,3,4,5,11,8,3,10,1,6
534,F,5,10,7,2,4,6,10,2,6,13,7,4,1,10,2,7
535,B,5,8,7,10,8,7,8,2,5,8,6,8,7,8,9,6
536,R,3,4,9,5,2,6,10,9,4,7,4,8,3,7,12,10
537,B,3,6,9,4,3,9,12,6,5,8,6,7,2,8,0,6
538,V,3,7,7,5,1,7,8,10,2,7,14,8,3,10,0,6
539,Y,9,9,8,13,4,9,10,2,4,5,11,4,4,10,7,6
540,M,8,9,11,10,8,10,12,2,5,9,4,7,8,7,2,6
541,X,3,2,9,3,2,7,7,3,6,5,6,8,2,8,6,6
542,S,3,9,9,10,2,7,7,6,9,5,6,7,0,8,9,7
543,T,2,3,9,2,2,8,7,1,6,10,5,8,3,8,2,6
544,T,3,7,7,5,3,6,11,1,5,8,11,9,1,11,1,6
545,U,3,4,6,3,3,7,8,3,6,10,6,8,3,8,3,7
546,F,4,9,9,10,2,0,2,10,6,1,0,8,0,8,0,6
547,B,3,8,9,0,2,10,12,2,9,12,3,7,0,6,2,6
548,D,2,1,2,1,1,5,7,8,5,5,6,6,2,8,3,6
549,B,2,1,3,2,2,8,7,2,5,7,6,6,2,8,12,9
550,N,6,9,9,10,4,10,8,3,6,10,2,8,12,9,1,7
551,R,6,10,9,2,11,6,7,10,4,5,6,9,8,9,9,7
552,M,13,15,13,2,10,3,8,6,6,4,2,6,9,11,2,6
553,Z,3,6,9,4,2,7,7,10,14,9,6,8,0,8,8,6
554,R,6,9,8,10,9,6,7,10,5,7,6,8,6,9,7,5
555,T,5,11,6,2,2,3,7,8,2,7,6,2,4,8,2,11
556,W,5,9,8,10,10,7,12,2,2,5,8,8,7,12,1,6
557,P,3,6,9,4,2,7,10,10,4,12,5,13,1,10,3,6
558,E,3,8,9,0,4,6,7,2,9,7,5,0,3,8,12,9
559,E,7,12,7,0,4,8,7,10,4,11,5,9,3,9,8,11
560,Y,3,3,9,4,1,10,13,3,3,3,11,9,0,10,0,6
561,B,3,10,9,10,3,11,14,2,6,11,2,7,0,7,1,7
562,F,3,7,9,5,2,4,14,2,10,3,1,8,0,7,2,5
563,X,2,5,1,3,1,7,7,1,5,7,6,8,0,8,3,6
564,X,1,4,2,3,1,7,7,0,5,13,6,8,0,8,1,6
565,M,6,10,7,0,4,13,2,10,3,12,1,9,12,5,1,9
566,V,2,5,9,3,2,7,12,2,2,7,11,9,2,10,1,6
567,P,7,10,9,2,12,7,10,10,4,12,5,13,1,10,3,6
568,U,5,10,7,2,10,7,7,6,5,7,6,8,6,8,0,6
569,R,9,13,7,2,4,8,12,2,5,9,5,9,6,6,7,11
570,X,4,9,6,10,4,8,7,3,5,5,7,6,4,11,10,6
571,P,2,5,3,10,12,8,7,10,1,7,6,7,12,8,0,6
572,V,4,10,7,10,3,7,9,10,2,7,13,8,2,10,0,6
573,N,3,6,3,4,3,8,7,11,1,5,6,8,12,9,0,6
574,O,3,1,9,3,2,8,7,7,5,7,6,8,2,8,3,6
575,W,6,11,7,8,4,5,7,6,6,9,8,0,2,8,12,9
576,T,4,5,7,4,2,5,12,3,5,11,10,8,1,11,1,5
577,R,8,12,7,0,12,5,7,3,5,7,5,9,6,9,6,6
578,W,4,3,7,5,3,8,8,10,1,5,8,8,8,9,0,6
579,U,6,9,6,5,3,7,14,2,5,7,8,8,12,7,2,6
580,F,6,12,6,0,4,8,3,3,4,12,8,10,3,10,12,11
581,S,7,12,7,0,3,10,4,2,4,13,5,8,2,9,2,7
582,Q,4,9,7,11,7,9,8,8,2,5,7,0,3,8,6,10
583,M,3,1,9,3,3,7,12,6,4,5,7,7,8,6,2,7
584,F,2,2,3,3,2,5,10,10,5,10,9,4,1,10,3,6
585,V,5,8,7,0,2,2,11,2,4,12,12,8,2,10,1,6
586,V,5,7,7,5,2,3,11,10,3,10,12,8,2,10,1,6
587,F,4,8,9,0,3,1,13,10,3,12,10,7,0,8,1,6
588,M,4,11,6,8,12,5,12,6,5,7,7,0,8,5,2,9
589,X,3,8,9,0,2,7,7,0,6,13,6,8,0,8,1,6
590,P,3,7,3,4,2,4,12,8,2,10,6,8,1,10,0,6
591,U,4,2,7,3,2,5,8,2,9,7,10,9,3,9,1,6
592,B,3,4,3,3,3,7,7,2,5,7,6,6,2,8,6,9
593,Q,4,10,6,9,12,8,7,8,5,5,4,8,3,8,0,7
594,U,5,8,7,0,4,7,8,13,1,7,5,8,3,8,0,6
595,X,3,8,9,5,1,7,7,10,4,7,6,8,3,8,0,6
596,M,4,7,6,5,12,9,7,2,5,5,7,5,8,6,2,6
597,B,3,7,9,5,1,7,7,3,5,15,6,0,0,7,1,7
598,V,6,12,7,10,3,7,10,6,4,9,9,5,12,12,3,6
599,B,2,3,2,2,2,7,7,2,5,5,6,5,2,8,6,6
600,T,5,8,7,0,3,4,13,10,6,12,10,8,1,11,1,5
601,U,8,10,9,8,4,4,7,6,9,10,10,9,3,9,2,5
602,D,4,7,6,5,4,7,8,2,6,10,6,8,3,8,0,6
603,Y,4,9,6,10,2,7,12,1,3,7,11,8,0,10,0,6
604,O,2,1,2,2,1,8,7,7,4,7,5,8,2,8,3,6
605,O,2,0,2,1,1,7,12,7,5,7,5,8,2,8,3,6
606,T,4,4,4,0,2,4,7,8,1,7,5,2,3,8,2,11
607,W,8,11,8,0,4,9,8,10,5,5,9,6,11,8,3,6
608,A,5,11,7,8,4,8,3,2,3,7,1,8,2,7,3,7
609,O,8,12,6,0,4,5,9,6,4,9,8,9,12,10,12,6
610,S,5,9,6,8,7,9,7,2,6,7,5,7,6,8,10,12
611,T,5,7,7,5,3,5,11,3,5,11,9,5,2,12,3,4
612,S,2,7,3,5,3,8,8,7,5,7,5,6,2,8,8,6
613,X,3,4,7,3,2,7,7,1,9,10,5,8,2,8,3,7
614,T,2,9,4,0,1,5,14,1,6,9,11,7,0,8,0,6
615,U,5,9,6,10,4,5,12,8,5,7,5,0,12,8,7,3
616,Y,5,6,7,4,3,5,9,1,5,9,10,6,2,11,3,5
617,V,3,3,4,2,1,4,12,3,3,10,11,7,2,11,1,7
618,D,2,4,4,3,2,9,7,10,6,10,4,6,2,8,3,6
619,U,5,10,8,8,7,7,8,7,5,7,5,9,3,8,3,6
620,B,4,8,6,0,8,9,7,10,4,5,7,7,7,10,7,6
621,S,5,11,6,8,3,7,8,10,9,11,7,7,2,8,12,6
622,O,2,2,3,3,2,8,7,7,4,7,5,8,2,8,3,6
623,O,6,11,7,9,3,7,8,9,9,7,7,6,3,8,0,6
624,B,2,6,2,4,1,12,2,9,3,13,5,6,1,6,0,6
625,P,3,4,4,0,12,8,9,10,0,8,7,7,12,9,12,7
626,O,3,7,7,5,4,8,12,2,1,7,5,8,7,8,3,6
627,X,3,7,4,5,2,7,7,0,5,13,5,8,0,8,1,7
628,Z,4,9,6,0,12,7,7,3,9,8,5,9,1,8,11,7
629,W,3,6,7,4,7,9,7,10,2,7,5,8,8,11,1,6
630,F,2,4,3,5,1,1,13,10,4,12,11,7,0,8,2,6
631,U,5,7,8,5,12,8,7,3,6,10,6,8,3,8,3,6
632,D,2,4,3,3,2,9,12,3,5,10,4,6,2,8,2,6
633,B,2,1,2,2,1,7,7,8,5,5,5,7,2,8,7,10
634,T,0,0,1,0,0,4,7,2,3,7,6,0,3,8,2,11
635,T,4,10,6,8,3,5,11,1,9,9,12,8,0,10,1,7
636,N,3,8,3,0,2,7,7,13,2,5,5,8,12,8,0,6
637,F,2,6,2,4,1,1,11,3,6,11,11,9,0,8,1,6
638,A,3,8,7,5,2,7,4,3,1,7,1,8,3,7,2,6
639,V,8,11,7,8,4,4,11,1,3,8,10,8,12,12,1,7
640,F,9,13,7,10,3,4,13,3,5,13,7,13,2,7,12,4
641,Y,2,1,3,1,0,7,10,3,1,7,13,8,1,11,0,6
642,R,4,7,6,5,4,9,8,3,6,10,3,6,3,6,0,10
643,Q,5,9,7,11,7,8,7,6,2,8,7,0,3,8,12,6
644,M,6,9,9,10,12,10,14,3,5,9,3,6,8,6,2,9
645,P,3,5,3,3,2,4,10,3,5,10,8,8,0,10,3,7
646,T,3,7,4,5,3,6,7,10,5,5,5,9,3,8,12,9
647,Y,6,6,8,9,8,10,12,6,4,5,7,6,12,10,7,4
648,D,4,6,6,0,4,6,7,10,5,5,4,7,3,7,12,6
649,R,4,3,7,5,3,6,9,10,5,7,5,8,2,8,12,10
650,B,4,7,6,5,4,10,7,3,6,10,4,6,2,8,0,10
651,T,4,8,6,0,4,6,7,7,5,8,9,8,3,10,12,9
652,W,6,10,8,8,4,7,7,10,2,7,8,8,9,9,0,6
653,T,5,9,7,10,8,7,9,2,5,8,5,7,7,6,8,12
654,W,10,15,9,8,4,8,4,2,4,9,4,5,4,7,12,6
655,P,3,7,3,5,2,4,12,8,2,10,5,8,1,10,3,6
656,C,1,0,1,1,0,6,7,6,9,7,5,11,0,8,0,10
657,S,5,11,7,8,4,10,12,10,9,11,3,8,2,8,12,11
658,B,5,9,6,10,4,7,4,2,4,14,8,11,1,6,1,6
659,P,5,11,8,8,12,7,11,7,3,10,5,13,3,11,0,6
660,X,3,2,4,4,2,7,7,3,9,5,5,8,2,8,6,6
661,F,8,13,8,8,4,9,3,3,3,11,5,2,4,8,7,9
662,B,4,5,4,8,4,6,8,10,5,7,5,7,2,8,9,10
663,E,3,5,6,4,3,8,7,2,9,11,5,8,2,8,12,10
664,U,3,4,4,0,2,7,9,15,2,7,4,8,3,8,0,6
665,T,3,4,4,3,2,6,11,3,5,11,9,8,2,11,3,4
666,P,2,1,2,1,1,5,11,8,2,9,5,8,1,9,3,6
667,S,2,3,4,2,2,6,8,2,6,10,8,8,1,8,12,6
668,N,1,0,2,1,1,7,7,11,1,5,5,8,4,8,0,6
669,P,5,4,7,0,3,4,12,9,3,10,5,8,1,10,4,6
670,D,3,5,7,4,3,9,7,2,5,9,4,5,3,8,3,6
671,T,2,7,3,4,1,6,14,0,6,8,11,8,0,8,0,6
672,B,2,4,4,2,2,9,7,3,5,11,5,7,2,7,4,9
673,Y,3,7,7,5,2,7,10,2,2,7,12,8,1,11,0,6
674,B,3,11,4,8,2,15,3,10,5,13,0,8,0,7,0,6
675,A,3,9,6,10,4,11,3,2,2,9,2,9,3,4,3,6
676,B,3,7,7,5,2,11,12,2,5,14,3,8,0,8,0,6
677,S,2,3,3,4,1,9,10,2,9,5,5,5,0,7,8,7
678,E,4,8,4,0,2,3,7,6,11,7,5,9,0,8,7,7
679,X,0,1,0,1,0,7,7,10,4,7,5,8,0,8,0,6
680,U,5,9,7,0,7,8,8,6,5,7,5,9,6,8,0,7
681,W,4,5,7,8,2,7,12,8,9,5,5,0,2,8,6,11
682,Z,2,2,3,3,2,7,8,2,9,5,5,9,1,9,7,6
683,Y,4,6,6,4,3,9,10,1,5,3,11,8,1,11,1,9
684,U,3,7,4,5,4,7,14,10,4,5,5,8,4,8,12,7
685,B,4,8,6,0,7,8,8,7,6,7,5,6,2,7,7,10
686,A,4,9,6,10,4,10,3,2,2,8,2,0,4,4,3,6
687,B,6,10,6,0,4,10,12,3,5,9,5,8,6,8,7,9
688,M,6,10,8,8,7,9,12,6,5,5,7,6,8,6,2,6
689,P,4,9,4,0,2,5,10,9,4,9,5,5,2,10,0,6
690,W,5,11,8,8,12,4,11,2,3,8,9,9,9,11,2,7
691,S,2,4,4,2,1,6,8,2,5,11,7,8,1,8,0,6
692,B,3,10,4,8,1,13,2,9,4,14,5,6,1,6,0,6
693,N,8,14,9,8,4,7,7,2,4,12,4,8,6,8,0,7
694,X,0,0,0,0,0,7,7,10,4,7,5,8,0,8,0,6
695,P,5,8,7,11,11,8,9,10,1,8,7,6,8,10,6,6
696,W,2,3,3,2,1,6,7,2,5,9,7,0,2,8,0,10
697,E,6,8,8,0,4,4,9,10,6,11,10,9,2,9,0,5
698,Q,6,8,7,10,12,8,7,7,4,8,7,0,3,8,6,6
699,R,3,8,4,0,2,5,11,8,4,7,4,9,3,7,6,11
700,T,2,3,2,2,2,5,7,10,5,5,5,0,3,8,0,10
701,Y,4,5,6,0,12,9,9,6,4,7,7,7,12,11,6,4
702,P,4,5,6,0,12,6,9,10,2,8,7,6,6,10,0,6
703,W,6,9,6,4,3,7,3,2,2,5,5,8,4,8,12,7
704,W,4,7,6,5,12,7,7,6,2,7,5,2,4,9,7,9
705,P,7,9,8,10,7,6,7,2,5,7,5,9,12,9,7,10
706,L,7,15,7,8,4,9,3,3,4,12,5,2,3,8,6,9
707,B,1,2,2,3,1,10,12,2,6,12,4,9,0,7,1,7
708,Y,3,10,7,8,2,8,10,1,3,5,12,8,1,11,0,6
709,D,6,11,8,8,8,8,8,6,6,9,5,8,6,9,12,10
710,M,6,10,9,8,8,8,7,2,4,9,7,8,8,6,2,6
711,W,2,1,2,2,1,8,12,6,6,5,5,0,1,7,12,10
712,U,4,9,7,0,4,6,9,8,5,3,7,10,4,8,12,6
713,X,0,6,0,4,0,7,7,10,4,7,5,8,0,8,0,6
714,X,4,11,7,8,3,8,12,0,5,13,5,9,1,7,3,6
715,B,6,11,6,8,4,6,12,9,5,5,5,7,2,8,10,10
716,Q,1,2,2,3,2,7,7,2,2,8,8,9,2,9,0,9
717,B,2,7,3,5,1,13,2,9,4,14,4,10,1,6,0,6
718,B,4,11,7,8,4,6,7,9,5,7,5,7,2,8,9,10
719,A,3,5,7,5,4,9,8,3,4,5,8,7,4,10,0,5
720,S,3,4,7,2,2,8,8,2,5,10,5,7,1,8,12,7
721,U,4,4,4,0,2,8,14,14,5,5,13,8,3,9,0,6
722,E,2,3,4,2,2,7,7,2,5,11,7,9,2,8,0,6
723,R,3,8,3,0,3,6,10,7,4,5,3,0,2,6,12,11
724,L,3,6,3,4,1,1,0,6,6,0,1,4,0,8,0,6
725,N,3,7,4,5,2,7,7,14,2,5,5,8,12,8,0,6
726,B,6,9,9,8,10,7,8,2,5,7,7,8,7,9,9,6
727,T,6,9,8,0,9,7,12,3,5,5,5,9,8,6,7,7
728,X,5,8,6,10,10,6,8,2,5,7,5,9,4,7,8,7
729,P,6,9,7,4,2,5,11,2,3,13,5,8,4,9,3,6
730,X,1,9,0,0,0,7,7,10,4,7,5,8,0,8,0,6
731,W,8,14,7,8,4,8,12,10,3,9,5,8,4,9,8,6
732,A,3,10,6,8,4,12,2,3,3,10,2,9,2,6,0,6
733,T,4,4,6,3,3,8,12,1,5,10,4,9,4,7,0,9
734,B,5,10,7,8,10,8,12,7,5,5,7,6,2,8,8,11
735,Y,3,8,7,0,3,5,9,1,6,8,12,0,1,11,2,6
736,N,2,4,4,3,2,5,10,3,3,10,8,8,12,8,1,7
737,Y,2,4,4,0,1,5,10,3,2,8,13,8,2,11,0,6
738,O,9,12,6,10,3,8,7,6,5,9,4,7,12,9,12,9
739,E,6,11,9,9,10,6,8,2,9,10,7,9,3,8,12,7
740,U,6,10,6,8,4,3,9,2,6,11,11,9,3,9,1,7
741,U,7,8,8,0,3,4,8,2,9,10,10,9,3,9,2,6
742,X,3,5,6,4,3,9,7,1,9,10,4,7,2,8,3,6
743,D,1,0,1,0,0,6,7,7,5,7,5,6,2,8,3,6
744,D,2,1,3,2,2,8,7,7,5,7,7,8,2,8,3,6
745,S,4,5,6,4,3,7,7,2,9,11,5,7,1,8,12,6
746,T,4,5,7,4,4,5,7,2,9,10,9,0,3,8,0,6
747,X,2,10,0,10,0,7,7,10,4,7,5,8,0,8,0,6
748,F,4,5,7,5,4,7,8,10,5,7,5,7,4,9,8,7
749,A,1,1,3,2,1,6,2,2,1,5,2,7,1,6,2,6
750,R,3,6,7,4,4,6,7,3,3,7,5,9,12,9,7,5
751,P,3,2,4,3,3,6,9,10,4,9,7,8,1,10,0,7
752,Y,2,7,4,5,2,8,10,1,6,5,11,8,1,11,1,6
753,V,4,9,6,10,3,9,11,2,4,4,11,8,2,10,1,6
754,M,5,11,6,8,4,7,7,12,2,7,9,8,9,6,0,6
755,T,4,9,6,6,4,6,12,3,5,5,5,9,3,8,12,10
756,F,4,8,7,6,10,10,12,1,5,9,5,6,12,10,0,6
757,X,7,10,7,6,4,9,12,2,5,11,4,7,4,9,0,9
758,U,4,9,6,6,10,7,7,6,6,7,5,9,3,8,3,6
759,L,4,9,7,10,1,0,0,6,6,0,1,4,0,8,0,6
760,U,6,9,8,6,10,11,12,3,6,10,3,7,3,7,3,10
761,B,5,11,7,8,8,10,7,10,4,8,4,4,4,7,6,5
762,R,2,3,3,2,2,6,7,2,5,7,5,7,2,7,0,9
763,W,1,1,2,1,1,7,7,2,5,5,5,0,2,9,3,9
764,F,5,9,8,6,10,4,10,1,4,10,7,6,7,10,3,4
765,D,6,9,6,4,3,12,2,10,5,12,2,9,4,7,2,10
766,T,9,13,9,10,4,4,9,3,5,10,9,2,12,7,3,6
767,L,3,9,7,6,3,5,4,2,9,5,1,0,0,6,3,7
